会話ID,長単位連番,文頭フラグ,話者ラベル,書字形,語彙素読み,語彙素,品詞,活用型,活用形,語種,語彙素細分類,語形,タグ付き書字形,発音形出現形,発音,発話単位の開始時刻,発話単位の終了時刻,転記単位の開始時刻,転記単位の終了時刻,仮名,文節頭フラグ
T001_003,8826,I,IC02_広瀬,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの) ,アノ,アノ,3193.027,3200.038,3197.343,3200.038,0,B
T001_003,8827,I,IC02_広瀬,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,3193.027,3200.038,3197.343,3200.038,0,B
T001_003,8828,I,IC02_広瀬,なら,ナル,成る,動詞-一般,五段-ラ行,未然形-一般,和,,ナル,なら,ナラ,ナラ,3193.027,3200.038,3197.343,3200.038,0,B
T001_003,8829,I,IC02_広瀬,ない,ナイ,ない,助動詞,助動詞-ナイ,終止形-一般,和,,ナイ,ない,ナイ,ナイ,3193.027,3200.038,3197.343,3200.038,0,I
T001_003,8830,I,IC02_広瀬,でほしい,テホシイ,てほしい,助動詞,形容詞,終止形-一般,和,,デホシイ,でほしい,デホシー,デホシー,3193.027,3200.038,3197.343,3200.038,0,I
T001_003,8831,I,IC02_広瀬,な,ナ,な,助詞-終助詞,,,和,,ナ,な,ナ,ナ,3193.027,3200.038,3197.343,3200.038,0,I
T001_003,8832,I,IC02_広瀬,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,3193.027,3200.038,3197.343,3200.038,0,I
T001_003,8833,I,IC02_広瀬,思う,オモウ,思う,動詞-一般,五段-ワア行,終止形-一般,和,,オモウ,思う,オモウ,オモウ,3193.027,3200.038,3197.343,3200.038,0,B
T001_003,8834,I,IC02_広瀬,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど,ケド,ケド,3193.027,3200.038,3197.343,3200.038,0,I
T001_003,8835,I,IC02_広瀬,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,3193.027,3200.038,3197.343,3200.038,0,I
T001_003,8836,B,IC01_林,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,3198.922,3200.372,3198.922,3200.372,0,B
T001_003,8837,B,IC02_広瀬,その,ソノ,その,感動詞-フィラー,,,和,,ソノ,(F その),ソノ,ソノ,3200.038,3208.381,3200.038,3200.375,0,B
T001_003,8838,I,IC02_広瀬,資源,シゲン,資源,名詞-普通名詞-一般,,,漢,,シゲン,資源,シゲン,シゲン,3200.038,3208.381,3201.282,3202.052,0,B
T001_003,8839,I,IC02_広瀬,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,3200.038,3208.381,3202.313,3204.982,0,I
T001_003,8840,I,IC02_広瀬,共有,キョウユウ,共有,名詞-普通名詞-一般,,,漢,,キョウユウ,共有,キョーユー,キョーユー,3200.038,3208.381,3202.313,3204.982,0,B
T001_003,8841,I,IC02_広瀬,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,3200.038,3208.381,3202.313,3204.982,0,I
T001_003,8842,I,IC02_広瀬,仕方,シカタ,仕方,名詞-普通名詞-一般,,,和,,シカタ,仕方,シカタ,シカタ,3200.038,3208.381,3202.313,3204.982,0,B
T001_003,8843,I,IC02_広瀬,を,ヲ,を,助詞-格助詞,,,和,,ヲ,を,オ,オ,3200.038,3208.381,3202.313,3204.982,0,I
T001_003,8844,I,IC02_広瀬,もう,モウ,もう,副詞,,,和,,モウ,もう,モー,モー,3200.038,3208.381,3202.313,3204.982,0,B
T001_003,8845,I,IC02_広瀬,ちょっと,チョット,一寸,副詞,,,和,,チョット,ちょっと,チョット,チョット,3200.038,3208.381,3202.313,3204.982,0,B
T001_003,8846,I,IC02_広瀬,工夫し,クフウスル,工夫する,動詞-一般,サ行変格,連用形-一般,混,,クフウスル,工夫し,クフーシ,クフーシ,3200.038,3208.381,3202.313,3204.982,0,B
T001_003,8847,I,IC02_広瀬,て,テ,て,助詞-接続助詞,,,和,,テ,て:,テ,テー,3200.038,3208.381,3202.313,3204.982,0,I
T001_003,8848,I,IC02_広瀬,やっ,ヤル,遣る,動詞-一般,五段-ラ行,連用形-促音便,和,,ヤル,やっ,ヤッ,ヤッ,3200.038,3208.381,3206.598,3208.381,0,B
T001_003,8849,I,IC02_広瀬,てほしい,テホシイ,てほしい,助動詞,形容詞,終止形-一般,和,,テホシイ,てほしい,テホシー,テホシー,3200.038,3208.381,3206.598,3208.381,0,I
T001_003,8850,I,IC02_広瀬,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど,ケド,ケド,3200.038,3208.381,3206.598,3208.381,0,I
T001_003,8851,I,IC02_広瀬,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:。,ネ,ネー,3200.038,3208.381,3206.598,3208.381,0,I
T001_003,8852,B,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,3204.678,3205.006,3204.678,3205.006,0,B
T001_003,8853,B,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,3207.305,3208.650,3207.305,3208.650,0,B
T001_003,8854,I,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,3207.305,3208.650,3207.305,3208.650,0,B
T001_003,8855,I,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,3207.305,3208.650,3207.305,3208.650,0,B
T001_003,8856,I,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,3207.305,3208.650,3207.305,3208.650,0,B
T001_003,8857,I,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,3207.305,3208.650,3207.305,3208.650,0,B
T001_003,8858,B,IC02_広瀬,その,ソノ,その,感動詞-フィラー,,,和,,ソノ,(F その) ,ソノ,ソノ,3209.731,3213.496,3209.731,3211.222,0,B
T001_003,8859,I,IC02_広瀬,人口,ジンコウ,人口,名詞-普通名詞-一般,,,漢,,ジンコウ,人口:,ジンコー,ジンコー,3209.731,3213.496,3209.731,3211.222,0,B
T001_003,8860,I,IC02_広瀬,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,3209.731,3213.496,3211.408,3212.293,0,I
T001_003,8861,I,IC02_広瀬,生産性,セイサンセイ,生産性,名詞-普通名詞-一般,,,漢,,セイサンセイ,生産性,セーサンセー,セーサンセー,3209.731,3213.496,3211.408,3212.293,0,B
T001_003,8862,I,IC02_広瀬,難しい,ムズカシイ,難しい,形容詞-一般,形容詞,終止形-一般,和,,ムズカシイ,難しい,ムズカシー,ムズカシー,3209.731,3213.496,3212.593,3213.496,0,B
T001_003,8863,I,IC02_広瀬,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:。,ネ,ネー,3209.731,3213.496,3212.593,3213.496,0,I
T001_003,8864,B,IC02_広瀬,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの),アノ,アノ,3215.654,3226.267,3215.654,3216.07,0,B
T001_003,8865,I,IC02_広瀬,その,ソノ,其の,連体詞,,,和,,ソノ,その,ソノ,ソノ,3215.654,3226.267,3216.791,3220.802,0,B
T001_003,8866,I,IC02_広瀬,時,トキ,時,名詞-普通名詞-一般,,,和,,トキ,時,トキ,トキ,3215.654,3226.267,3216.791,3220.802,0,B
T001_003,8867,I,IC02_広瀬,しか,シカ,しか,助詞-副助詞,,,和,,シカ,しか,シカ,シカ,3215.654,3226.267,3216.791,3220.802,0,I
T001_003,8868,I,IC02_広瀬,味わえ,アジワウ,味わう,動詞-一般,下一段-ア行,未然形-一般,和,,アジワエル,味わえ,アジワエ,アジワエ,3215.654,3226.267,3216.791,3220.802,0,B
T001_003,8869,I,IC02_広瀬,ない,ナイ,ない,助動詞,助動詞-ナイ,連体形-一般,和,,ナイ,ない,ナイ,ナイ,3215.654,3226.267,3216.791,3220.802,0,I
T001_003,8870,I,IC02_広瀬,もの,モノ,物,名詞-普通名詞-一般,,,和,,モノ,もの,モノ,モノ,3215.654,3226.267,3216.791,3220.802,0,B
T001_003,8871,I,IC02_広瀬,を,ヲ,を,助詞-格助詞,,,和,,ヲ,を,オ,オ,3215.654,3226.267,3216.791,3220.802,0,I
T001_003,8872,I,IC02_広瀬,その,ソノ,其の,連体詞,,,和,,ソノ,その,ソノ,ソノ,3215.654,3226.267,3216.791,3220.802,0,B
T001_003,8873,I,IC02_広瀬,時,トキ,時,名詞-普通名詞-一般,,,和,,トキ,時,トキ,トキ,3215.654,3226.267,3216.791,3220.802,0,B
T001_003,8874,I,IC02_広瀬,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,3215.654,3226.267,3216.791,3220.802,0,I
T001_003,8875,I,IC02_広瀬,食べ,タベル,食べる,動詞-一般,下一段-バ行,連用形-一般,和,,タベル,食べ,タベ,タベ,3215.654,3226.267,3216.791,3220.802,0,B
T001_003,8876,I,IC02_広瀬,たい,タイ,たい,助動詞,助動詞-タイ,終止形-一般,和,,タイ,たい,タイ,タイ,3215.654,3226.267,3216.791,3220.802,0,I
T001_003,8877,I,IC02_広瀬,みたい,ミタイ,みたい,形状詞-助動詞語幹,,,和,,ミタイ,みたい,ミタイ,ミタイ,3215.654,3226.267,3216.791,3220.802,0,I
T001_003,8878,I,IC02_広瀬,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,3215.654,3226.267,3216.791,3220.802,0,I
T001_003,8879,I,IC02_広瀬,もの,モノ,物,名詞-普通名詞-一般,,,和,,モノ,もの,モノ,モノ,3215.654,3226.267,3216.791,3220.802,0,B
T001_003,8880,I,IC02_広瀬,が,ガ,が,助詞-格助詞,,,和,,ガ,が:,ガ,ガー,3215.654,3226.267,3216.791,3220.802,0,I
T001_003,8881,I,IC02_広瀬,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの),アノ,アノ,3215.654,3226.267,3221.038,3221.474,0,B
T001_003,8882,I,IC02_広瀬,幾分,イクブン,幾分,副詞,,,混,,イクブン,幾分,イクブン,イクブン,3215.654,3226.267,3223.752,3226.267,0,B
T001_003,8883,I,IC02_広瀬,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,3215.654,3226.267,3223.752,3226.267,0,I
T001_003,8884,I,IC02_広瀬,残っ,ノコル,残る,動詞-一般,五段-ラ行,連用形-促音便,和,,ノコル,残っ,ノコッ,ノコッ,3215.654,3226.267,3223.752,3226.267,0,B
T001_003,8885,I,IC02_広瀬,てほしい,テホシイ,てほしい,助動詞,形容詞,終止形-一般,和,,テホシイ,てほしい,テホシー,テホシー,3215.654,3226.267,3223.752,3226.267,0,I
T001_003,8886,I,IC02_広瀬,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,3215.654,3226.267,3223.752,3226.267,0,I
T001_003,8887,I,IC02_広瀬,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:。,ネ,ネー,3215.654,3226.267,3223.752,3226.267,0,I
T001_003,8888,B,IC01_林,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい ,ハイ,ハイ,3220.015,3221.037,3220.015,3221.037,0,B
T001_003,8889,I,IC01_林,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい ,ハイ,ハイ,3220.015,3221.037,3220.015,3221.037,0,B
T001_003,8890,I,IC01_林,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,3220.015,3221.037,3220.015,3221.037,0,B
T001_003,8891,B,IC01_林,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,3225.085,3226.316,3225.085,3226.316,0,B
T001_003,8892,B,IC01_林,ノコ,,,言いよどみ,,,,,,(D ノコ),ノコ,ノコ,3231.541,3254.865,3231.541,3231.868,0,B
T001_003,8893,I,IC01_林,片,カタ,片,名詞-普通名詞-一般,,,和,,カタ,片,カタ,カタ,3231.541,3254.865,3232.046,3233.635,0,B
T001_003,8894,I,IC01_林,や,ヤ,や,助詞-副助詞,,,和,,ヤ,や ,ヤ,ヤ,3231.541,3254.865,3232.046,3233.635,0,I
T001_003,8895,I,IC01_林,その,ソノ,その,感動詞-フィラー,,,和,,ソノ,(F その) ,ソノ,ソノ,3231.541,3254.865,3232.046,3233.635,0,B
T001_003,8896,I,IC01_林,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,3231.541,3254.865,3232.046,3233.635,0,B
T001_003,8897,I,IC01_林,ゆう,イウ,言う,動詞-一般,五段-ワア行,連体形-一般,和,,ユウ,ゆう,ユー,ユー,3231.541,3254.865,3232.046,3233.635,0,B
T001_003,8898,I,IC01_林,制限,セイゲン,制限,名詞-普通名詞-一般,,,漢,,セイゲン,制限 ,セーゲン,セーゲン,3231.541,3254.865,3233.962,3239.015,0,B
T001_003,8899,I,IC01_林,んー,ンー,んー,感動詞-フィラー,,,和,,ンー,(T んー) ,ンー,ンー,3231.541,3254.865,3233.962,3239.015,0,B
T001_003,8900,I,IC01_林,人口動態生産性,ジンコウドウタイセイサンセイ,人口動態生産性,名詞-普通名詞-一般,,,漢,,ジンコウドウタイセイサンセイ,人口動態{P-03236.348-03237.568}生産性,ジンコードータイセーサンセー,ジンコードータイセーサンセー,3231.541,3254.865,3233.962,3239.015,0,B
T001_003,8901,I,IC01_林,みたい,ミタイ,みたい,形状詞-助動詞語幹,,,和,,ミタイ,みたい,ミタイ,ミタイ,3231.541,3254.865,3233.962,3239.015,0,I
T001_003,8902,I,IC01_林,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,3231.541,3254.865,3233.962,3239.015,0,I
T001_003,8903,I,IC01_林,もの,モノ,物,名詞-普通名詞-一般,,,和,,モノ,もの,モノ,モノ,3231.541,3254.865,3233.962,3239.015,0,B
T001_003,8904,I,IC01_林,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,3231.541,3254.865,3233.962,3239.015,0,I
T001_003,8905,I,IC01_林,別に,ベツニ,別に,副詞,,,混,,ベツダ,別に,ベツニ,ベツニ,3231.541,3254.865,3239.209,3240.046,0,B
T001_003,8906,I,IC01_林,こう,コウ,こう,副詞,,,和,,コウ,こう,コー,コー,3231.541,3254.865,3239.209,3240.046,0,B
T001_003,8907,I,IC01_林,もう,モウ,もう,副詞,,,和,,モウ,(W オ|もう),モー,オ,3231.541,3254.865,3241.423,3243.559,0,B
T001_003,8908,I,IC01_林,一つ,ヒトツ,一つ,名詞-数詞,,,和,,ヒトツ,(W ス|一)(W ス|つ),ヒトツ,スス,3231.541,3254.865,3241.423,3243.559,0,B
T001_003,8909,I,IC01_林,の,ノ,の,助詞-格助詞,,,和,,ノ,の ,ノ,ノ,3231.541,3254.865,3241.423,3243.559,0,I
T001_003,8910,I,IC01_林,健康志向,ケンコウシコウ,健康志向,名詞-普通名詞-一般,,,漢,,ケンコウシコウ,健康志向,ケンコーシコー,ケンコーシコー,3231.541,3254.865,3241.423,3243.559,0,B
T001_003,8911,I,IC01_林,みたい,ミタイ,みたい,形状詞-助動詞語幹,,,和,,ミタイ,みたい,ミタイ,ミタイ,3231.541,3254.865,3241.423,3243.559,0,I
T001_003,8912,I,IC01_林,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,3231.541,3254.865,3241.423,3243.559,0,I
T001_003,8913,I,IC01_林,ところ,トコロ,所,名詞-普通名詞-一般,,,和,,トコロ,ところ,トコロ,トコロ,3231.541,3254.865,3241.423,3243.559,0,B
T001_003,8914,I,IC01_林,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,3231.541,3254.865,3241.423,3243.559,0,I
T001_003,8915,I,IC01_林,中,ナカ,中,名詞-普通名詞-一般,,,和,,ナカ,中,ナカ,ナカ,3231.541,3254.865,3243.706,3244.192,0,B
T001_003,8916,I,IC01_林,で,デ,で,助詞-格助詞,,,和,,デ,で?,デ,デ,3231.541,3254.865,3243.706,3244.192,0,I
T001_003,8917,I,IC01_林,こう,コウ,こう,副詞,,,和,,コウ,こう:,コー,コー,3231.541,3254.865,3245.095,3245.928,0,B
T001_003,8918,I,IC01_林,サプリメント,サプリメント,サプリメント,名詞-普通名詞-一般,,,外,supplement,サプリメント,サプリメント,サプリメント,サプリメント,3231.541,3254.865,3246.479,3247.439,0,B
T001_003,8919,I,IC01_林,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,3231.541,3254.865,3246.479,3247.439,0,I
T001_003,8920,I,IC01_林,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,3231.541,3254.865,3246.479,3247.439,0,I
T001_003,8921,I,IC01_林,アイ,,,言いよどみ,,,,,,(D アイ),アイ,アイ,3231.541,3254.865,3247.695,3249.003,0,B
T001_003,8922,I,IC01_林,効率的,コウリツテキ,効率的,形状詞-一般,,,漢,,コウリツテキ,効率的,コーリツテキ,コーリツテキ,3231.541,3254.865,3247.695,3249.003,0,B
T001_003,8923,I,IC01_林,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,3231.541,3254.865,3247.695,3249.003,0,I
T001_003,8924,I,IC01_林,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,3231.541,3254.865,3247.695,3249.003,0,I
T001_003,8925,I,IC01_林,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,3231.541,3254.865,3249.884,3251.5,0,I
T001_003,8926,I,IC01_林,ゆう,イウ,言う,動詞-一般,五段-ワア行,連体形-一般,和,,ユウ,ゆう,ユー,ユー,3231.541,3254.865,3249.884,3251.5,0,B
T001_003,8927,I,IC01_林,ところ,トコロ,所,名詞-普通名詞-一般,,,和,,トコロ,ところ,トコロ,トコロ,3231.541,3254.865,3249.884,3251.5,0,B
T001_003,8928,I,IC01_林,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,3231.541,3254.865,3249.884,3251.5,0,I
T001_003,8929,I,IC01_林,指向,シコウ,指向,名詞-普通名詞-一般,,,漢,,シコウ,指向,シコー,シコー,3231.541,3254.865,3249.884,3251.5,0,B
T001_003,8930,I,IC01_林,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,3231.541,3254.865,3249.884,3251.5,0,I
T001_003,8931,I,IC01_林,中,ナカ,中,名詞-普通名詞-一般,,,和,,ナカ,中,ナカ,ナカ,3231.541,3254.865,3249.884,3251.5,0,B
T001_003,8932,I,IC01_林,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,3231.541,3254.865,3249.884,3251.5,0,I
T001_003,8933,I,IC01_林,わりと,ワリト,割と,副詞,,,和,,ワリト,わりと,ワリト,ワリト,3231.541,3254.865,3252.944,3254.865,0,B
T001_003,8934,I,IC01_林,こう,コウ,こう,副詞,,,和,,コウ,こう ,コー,コー,3231.541,3254.865,3252.944,3254.865,0,B
T001_003,8935,I,IC01_林,サプリ,サプリ,サプリ,名詞-普通名詞-一般,,,外,supplement,サプリ,サプリ,サプリ,サプリ,3231.541,3254.865,3252.944,3254.865,0,B
T001_003,8936,I,IC01_林,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,3231.541,3254.865,3252.944,3254.865,0,I
T001_003,8937,I,IC01_林,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,3231.541,3254.865,3252.944,3254.865,0,I
T001_003,8938,I,IC01_林,増え,フエル,増える,動詞-一般,下一段-ア行,連用形-一般,和,,フエル,増え,フエ,フエ,3231.541,3254.865,3252.944,3254.865,0,B
T001_003,8939,I,IC01_林,てき,テクル,てくる,助動詞,カ行変格,連用形-一般,和,,テクル,てき,テキ,テキ,3231.541,3254.865,3252.944,3254.865,0,I
T001_003,8940,I,IC01_林,てる,テル,てる,助動詞,下一段-タ行,終止形-一般,和,,テル,て(U る,テル,テル,3231.541,3254.865,3252.944,3254.865,0,I
T001_003,8941,I,IC01_林,じゃない,デハナイ,ではない,助動詞,形容詞,終止形-一般,和,,ジャナイ,じゃない)。,ジャナイ,ジャナイ,3231.541,3254.865,3252.944,3254.865,0,I
T001_003,8942,B,IC01_林,市場的,シジョウテキ,市場的,形状詞-一般,,,漢,,シジョウテキ,市場的,シジョーテキ,シジョーテキ,3254.865,3255.613,3254.865,3255.613,0,B
T001_003,8943,I,IC01_林,に,ダ,だ,助動詞,助動詞-ダ,連用形-ニ,和,,ダ,に,ニ,ニ,3254.865,3255.613,3254.865,3255.613,0,I
T001_003,8944,I,IC01_林,は,ハ,は,助詞-係助詞,,,和,,ハ,は。,ワ,ワ,3254.865,3255.613,3254.865,3255.613,0,I
T001_003,8945,B,IC01_林,どう,ドウ,どう,副詞,,,和,,ドウ,どう,ドー,ドー,3256.003,3257.584,3256.003,3257.584,0,B
T001_003,8946,I,IC01_林,効率的,コウリツテキ,効率的,形状詞-一般,,,漢,,コウリツテキ,効率的,コーリツテキ,コーリツテキ,3256.003,3257.584,3256.003,3257.584,0,B
T001_003,8947,I,IC01_林,に,ダ,だ,助動詞,助動詞-ダ,連用形-ニ,和,,ダ,に,ニ,ニ,3256.003,3257.584,3256.003,3257.584,0,I
T001_003,8948,I,IC01_林,取る,トル,取る,動詞-一般,五段-ラ行,終止形-一般,和,,トル,取る,トル,トル,3256.003,3257.584,3256.003,3257.584,0,B
T001_003,8949,I,IC01_林,か,カ,か,助詞-終助詞,,,和,,カ,か,カ,カ,3256.003,3257.584,3256.003,3257.584,0,I
T001_003,8950,I,IC01_林,みたい,ミタイ,みたい,形状詞-助動詞語幹,,,和,,ミタイ,みたい,ミタイ,ミタイ,3256.003,3257.584,3256.003,3257.584,0,I
T001_003,8951,I,IC01_林,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な。,ナ,ナ,3256.003,3257.584,3256.003,3257.584,0,I
T001_003,8952,B,IC02_広瀬,あー,アア,ああ,感動詞-一般,,,和,,アア,(T あー)。,アー,アー,3258.338,3259.807,3258.338,3259.807,0,B
T001_003,8953,B,IC01_林,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,3258.800,3268.363,3258.800,3260.68,0,B
T001_003,8954,I,IC01_林,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,3258.800,3268.363,3258.800,3260.68,0,I
T001_003,8955,I,IC01_林,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,3258.800,3268.363,3258.800,3260.68,0,B
T001_003,8956,I,IC01_林,ゆう,イウ,言う,動詞-一般,五段-ワア行,連体形-一般,和,,ユウ,ゆう,ユー,ユー,3258.800,3268.363,3258.800,3260.68,0,B
T001_003,8957,I,IC01_林,部分,ブブン,部分,名詞-普通名詞-一般,,,漢,,ブブン,部分,ブブン,ブブン,3258.800,3268.363,3258.800,3260.68,0,B
T001_003,8958,I,IC01_林,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,3258.800,3268.363,3258.800,3260.68,0,I
T001_003,8959,I,IC01_林,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,3258.800,3268.363,3258.800,3260.68,0,B
T001_003,8960,I,IC01_林,ゆう,イウ,言う,動詞-一般,五段-ワア行,連体形-一般,和,,ユウ,(W ユ|ゆう),ユー,ユ,3258.800,3268.363,3258.800,3260.68,0,B
T001_003,8961,I,IC01_林,部分,ブブン,部分,名詞-普通名詞-一般,,,漢,,ブブン,部分,ブブン,ブブン,3258.800,3268.363,3258.800,3260.68,0,B
T001_003,8962,I,IC01_林,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,3258.800,3268.363,3258.800,3260.68,0,I
T001_003,8963,I,IC01_林,こう,コウ,こう,副詞,,,和,,コウ,こう,コー,コー,3258.800,3268.363,3258.800,3260.68,0,B
T001_003,8964,I,IC01_林,健康志向,ケンコウシコウ,健康志向,名詞-普通名詞-一般,,,漢,,ケンコウシコウ,健康志向,ケンコーシコー,ケンコーシコー,3258.800,3268.363,3262.455,3265.915,0,B
T001_003,8965,I,IC01_林,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,3258.800,3268.363,3262.455,3265.915,0,I
T001_003,8966,I,IC01_林,か,カ,か,助詞-副助詞,,,和,,カ,か ,カ,カ,3258.800,3268.363,3262.455,3265.915,0,I
T001_003,8967,I,IC01_林,まあ,マア,まあ,副詞,,,和,,マア,まあ ,マー,マー,3258.800,3268.363,3262.455,3265.915,0,B
T001_003,8968,I,IC01_林,ある,アル,或る,連体詞,,,和,,アル,ある,アル,アル,3258.800,3268.363,3262.455,3265.915,0,B
T001_003,8969,I,IC01_林,種,シュ,種,名詞-普通名詞-一般,,,漢,,シュ,種 ,シュ,シュ,3258.800,3268.363,3262.455,3265.915,0,B
T001_003,8970,I,IC01_林,その,ソノ,その,感動詞-フィラー,,,和,,ソノ,(F その) ,ソノ,ソノ,3258.800,3268.363,3262.455,3265.915,0,B
T001_003,8971,I,IC01_林,富裕層,フユウソウ,富裕層,名詞-普通名詞-一般,,,漢,,フユウソウ,富裕層,フユーソー,フユーソー,3258.800,3268.363,3262.455,3265.915,0,B
T001_003,8972,I,IC01_林,みたい,ミタイ,みたい,形状詞-助動詞語幹,,,和,,ミタイ,みたい,ミタイ,ミタイ,3258.800,3268.363,3262.455,3265.915,0,I
T001_003,8973,I,IC01_林,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,3258.800,3268.363,3262.455,3265.915,0,I
T001_003,8974,I,IC01_林,人たち,ヒトタチ,人達,名詞-普通名詞-一般,,,和,,ヒトタチ,人たち,ヒトタチ,ヒトタチ,3258.800,3268.363,3262.455,3265.915,0,B
T001_003,8975,I,IC01_林,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,3258.800,3268.363,3262.455,3265.915,0,I
T001_003,8976,I,IC01_林,中,ナカ,中,名詞-普通名詞-一般,,,和,,ナカ,中,ナカ,ナカ,3258.800,3268.363,3262.455,3265.915,0,B
T001_003,8977,I,IC01_林,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,3258.800,3268.363,3262.455,3265.915,0,I
T001_003,8978,I,IC01_林,増え,フエル,増える,動詞-一般,下一段-ア行,連用形-一般,和,,フエル,増え,フエ,フエ,3258.800,3268.363,3266.951,3268.363,0,B
T001_003,8979,I,IC01_林,ていく,テイク,ていく,助動詞,五段-カ行,連体形-一般,和,,テイク,ていく,テイク,テイク,3258.800,3268.363,3266.951,3268.363,0,I
T001_003,8980,I,IC01_林,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,3258.800,3268.363,3266.951,3268.363,0,I
T001_003,8981,I,IC01_林,か,カ,か,助詞-終助詞,,,和,,カ,か,カ,カ,3258.800,3268.363,3266.951,3268.363,0,I
T001_003,8982,I,IC01_林,な,ナ,な,助詞-終助詞,,,和,,ナ,な:,ナ,ナー,3258.800,3268.363,3266.951,3268.363,0,I
T001_003,8983,I,IC01_林,みたい,ミタイ,みたい,形状詞-助動詞語幹,,,和,,ミタイ,みたい,ミタイ,ミタイ,3258.800,3268.363,3266.951,3268.363,0,I
T001_003,8984,I,IC01_林,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な。,ナ,ナ,3258.800,3268.363,3266.951,3268.363,0,I
T001_003,8985,B,IC02_広瀬,あー,アア,ああ,感動詞-一般,,,和,,アア,あー。,アー,アー,3268.120,3268.832,3268.120,3268.832,0,B
T001_003,8986,B,IC02_広瀬,でも,デモ,でも,接続詞,,,和,,デモ,でも,デモ,デモ,3268.832,3279.950,3268.832,3269.509,0,B
T001_003,8987,I,IC02_広瀬,さ,サ,さ,助詞-終助詞,,,和,,サ,さ:,サ,サー,3268.832,3279.950,3268.832,3269.509,0,I
