会話ID,長単位連番,文頭フラグ,話者ラベル,書字形,語彙素読み,語彙素,品詞,活用型,活用形,語種,語彙素細分類,語形,タグ付き書字形,発音形出現形,発音,発話単位の開始時刻,発話単位の終了時刻,転記単位の開始時刻,転記単位の終了時刻,仮名,文節頭フラグ
S001_004,5303,B,IC06_ななえ,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,1209.809,1210.624,1209.809,1210.624,0,B
S001_004,5304,B,IC02_小沢,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,1209.943,1210.693,1209.943,1210.693,0,B
S001_004,5305,B,IC01_健,それ,ソレ,其れ,代名詞,,,和,,ソレ,(U それ),ソレ,ソレ,1210.788,1212.272,1210.788,1212.272,0,B
S001_004,5306,I,IC01_健,カメ,,,言いよどみ,,,,,,(D カメ),カメ,カメ,1210.788,1212.272,1210.788,1212.272,0,B
S001_004,5307,I,IC01_健,カメラ,カメラ,カメラ,名詞-普通名詞-一般,,,外,camera,カメラ,カメラ,カメラ,カメラ,1210.788,1212.272,1210.788,1212.272,0,B
S001_004,5308,I,IC01_健,気,キ,気,名詞-普通名詞-一般,,,漢,,キ,気,キ,キ,1210.788,1212.272,1210.788,1212.272,0,I
S001_004,5309,I,IC01_健,を,ヲ,を,助詞-格助詞,,,和,,ヲ,を,オ,オ,1210.788,1212.272,1210.788,1212.272,0,I
S001_004,5310,I,IC01_健,付け,ツケル,付ける,動詞-一般,下一段-カ行,連用形-一般,和,,ツケル,付け,ツケ,ツケ,1210.788,1212.272,1210.788,1212.272,0,B
S001_004,5311,I,IC01_健,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,1210.788,1212.272,1210.788,1212.272,0,I
S001_004,5312,I,IC01_健,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,1210.788,1212.272,1210.788,1212.272,0,I
S001_004,5313,B,IC03_大柴,手袋,テブクロ,手袋,名詞-普通名詞-一般,,,和,,テブクロ,手袋 ,テブクロ,テブクロ,1210.805,1212.683,1210.805,1211.511,0,B
S001_004,5314,I,IC03_大柴,手袋,テブクロ,手袋,名詞-普通名詞-一般,,,和,,テブクロ,手袋,テブクロ,テブクロ,1210.805,1212.683,1210.805,1211.511,0,B
S001_004,5315,I,IC03_大柴,手袋し,テブクロスル,手袋する,動詞-一般,サ行変格,未然形-一般,和,,テブクロスル,手袋し,テブクロシ,テブクロシ,1210.805,1212.683,1212.077,1212.683,0,B
S001_004,5316,I,IC03_大柴,なきゃ,ナイ,ない,助動詞,助動詞-ナイ,仮定形-融合,和,,ナイ,なきゃ。,ナキャ,ナキャ,1210.805,1212.683,1212.077,1212.683,0,I
S001_004,5317,B,IC02_小沢,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1210.851,1210.980,1210.851,1210.980,0,B
S001_004,5318,B,IC02_小沢,そう,ソウ,そう,副詞,,,和,,ソウ,そう ,ソー,ソー,1210.980,1211.511,1210.980,1211.511,0,B
S001_004,5319,I,IC02_小沢,そう,ソウ,そう,副詞,,,和,,ソウ,そう ,ソー,ソー,1210.980,1211.511,1210.980,1211.511,0,B
S001_004,5320,I,IC02_小沢,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,1210.980,1211.511,1210.980,1211.511,0,B
S001_004,5321,B,IC02_小沢,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1212.210,1212.422,1212.210,1212.422,0,B
S001_004,5322,B,IC06_ななえ,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,1212.511,1212.849,1212.511,1212.849,0,B
S001_004,5323,B,IC05_沙矢子,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,1212.591,1212.700,1212.591,1212.700,0,B
S001_004,5324,B,IC03_大柴,手袋,テブクロ,手袋,名詞-普通名詞-一般,,,和,,テブクロ,手袋。,テブクロ,テブクロ,1213.302,1213.656,1213.302,1213.656,0,B
S001_004,5325,B,IC01_健,ういっすー,ウイッス,ういっす,感動詞-一般,,,和,,ウイッスウ,ういっすー。,ウイッスー,ウイッスー,1214.208,1215.003,1214.208,1215.003,0,B
S001_004,5326,B,IC06_ななえ,手袋すん,テブクロスル,手袋する,動詞-一般,サ行変格,連体形-撥音便,和,,テブクロスル,手袋すん,テブクロスン,テブクロスン,1214.850,1215.827,1214.850,1215.827,0,B
S001_004,5327,I,IC06_ななえ,の,ノ,の,助詞-終助詞,,,和,,ノ,の?。,ノ,ノ,1214.850,1215.827,1214.850,1215.827,0,I
S001_004,5328,B,IC05_沙矢子,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,1214.896,1215.100,1214.896,1215.100,0,B
S001_004,5329,B,IC03_大柴,ん,ン,ん,感動詞-一般,,,和,,ン,ん,ン,ン,1215.759,1216.279,1215.759,1215.855,0,B
S001_004,5330,I,IC03_大柴,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,1215.759,1216.279,1215.986,1216.279,0,B
S001_004,5331,B,IC04_園部,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1215.895,1216.474,1215.895,1216.474,0,B
S001_004,5332,B,IC06_ななえ,さやちゃん,サヤチャン,さやちゃん,名詞-固有名詞-人名-名,,,固,,サヤチャン,(R さや)ちゃん ,サヤチャン,サヤチャン,1216.624,1217.743,1216.624,1217.743,1,B
S001_004,5333,I,IC06_ななえ,自分,ジブン,自分,名詞-普通名詞-一般,,,漢,,ジブン,自分,ジブン,ジブン,1216.624,1217.743,1216.624,1217.743,0,I
S001_004,5334,I,IC06_ななえ,の,ノ,の,助詞-格助詞,,,和,,ノ,の。,ノ,ノ,1216.624,1217.743,1216.624,1217.743,0,I
S001_004,5335,B,IC02_小沢,あ,アッ,あっ,感動詞-一般,,,和,,ア,(U あ)。,ア,ア,1217.072,1217.623,1217.072,1217.623,0,B
S001_004,5336,B,IC01_健,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,1218.019,1218.615,1218.019,1218.615,0,B
S001_004,5337,B,IC04_園部,いただき,イタダク,頂く,動詞-一般,五段-カ行,連用形-一般,和,,イタダク,(T いただき,イタダキ,イタダキ,1218.495,1219.087,1218.495,1219.087,0,B
S001_004,5338,I,IC04_園部,ます,マス,ます,助動詞,助動詞-マス,終止形-一般,和,,マス,ます)。,マス,マス,1218.495,1219.087,1218.495,1219.087,0,I
S001_004,5339,B,N101_翔子,ちょっと,チョット,一寸,副詞,,,和,,チョット,ちょっと,チョット,チョット,1218.630,1219.690,1218.630,1219.690,0,B
S001_004,5340,I,N101_翔子,一口,ヒトクチ,一口,名詞-普通名詞-一般,,,和,,ヒトクチ,一口,ヒトクチ,ヒトクチ,1218.630,1219.690,1218.630,1219.690,0,B
S001_004,5341,I,N101_翔子,ほしい,ホシイ,欲しい,形容詞-一般,形容詞,終止形-一般,和,,ホシイ,ほしい。,ホシー,ホシー,1218.630,1219.690,1218.630,1219.690,0,B
S001_004,5342,B,IC01_健,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1219.724,1219.929,1219.724,1219.929,0,B
S001_004,5343,B,IC06_ななえ,おー,オオ,おお,感動詞-一般,,,和,,オオ,おー。,オー,オー,1219.915,1220.310,1219.915,1220.310,0,B
S001_004,5344,B,IC06_ななえ,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,1220.310,1220.816,1220.310,1220.816,0,B
S001_004,5345,B,IC01_健,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,1221.401,1221.615,1221.401,1221.615,0,B
S001_004,5346,B,IC01_健,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,1221.768,1222.027,1221.768,1222.027,0,B
S001_004,5347,I,IC01_健,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ。,ダ,ダ,1221.768,1222.027,1221.768,1222.027,0,I
S001_004,5348,B,IC01_健,ちと,チョット,一寸,副詞,,,和,,チト,ちと,チト,チト,1222.970,1223.599,1222.970,1223.599,0,B
S001_004,5349,I,IC01_健,待っ,マツ,待つ,動詞-一般,五段-タ行,連用形-促音便,和,,マツ,待っ,マッ,マッ,1222.970,1223.599,1222.970,1223.599,0,B
S001_004,5350,I,IC01_健,て,テ,て,助詞-接続助詞,,,和,,テ,て:。,テ,テー,1222.970,1223.599,1222.970,1223.599,0,I
S001_004,5351,B,IC06_ななえ,うん,ウン,うん,感動詞-一般,,,和,,ウン,(T うん)。,ウン,ウン,1223.384,1223.770,1223.384,1223.770,0,B
S001_004,5352,B,IC03_大柴,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,1223.572,1224.223,1223.572,1224.223,0,B
S001_004,5353,B,IC04_園部,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,1223.662,1223.959,1223.662,1223.959,0,B
S001_004,5354,B,IC06_ななえ,ほんと,ホントウ,本当,名詞-普通名詞-一般,,,漢,,ホント,ほんと,ホント,ホント,1223.770,1224.108,1223.770,1224.108,0,B
S001_004,5355,I,IC06_ななえ,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ。,ダ,ダ,1223.770,1224.108,1223.770,1224.108,0,I
S001_004,5356,B,IC03_大柴,ワイン,ワイン,ワイン,名詞-普通名詞-一般,,,外,wine,ワイン,ワイン,ワイン,ワイン,1224.223,1224.774,1224.223,1224.774,0,B
S001_004,5357,I,IC03_大柴,が,ガ,が,助詞-格助詞,,,和,,ガ,が。,ガ,ガ,1224.223,1224.774,1224.223,1224.774,0,I
S001_004,5358,B,IC06_ななえ,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,1224.856,1225.026,1224.856,1225.026,0,B
S001_004,5359,B,IC01_健,カメラ,カメラ,カメラ,名詞-普通名詞-一般,,,外,camera,カメラ,カメラ,カメラ,カメラ,1224.907,1225.775,1224.907,1225.775,0,B
S001_004,5360,I,IC01_健,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,1224.907,1225.775,1224.907,1225.775,0,I
S001_004,5361,I,IC01_健,邪魔,ジャマ,邪魔,名詞-普通名詞-一般,,,漢,,ジャマ,邪魔。,ジャマ,ジャマ,1224.907,1225.775,1224.907,1225.775,0,B
S001_004,5362,B,IC06_ななえ,チヂミ,チヂミ,チヂミ,名詞-普通名詞-一般,,,外,,チヂミ,チヂミ,チジミ,チジミ,1225.026,1226.110,1225.026,1226.110,0,B
S001_004,5363,I,IC06_ななえ,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ ,ダ,ダ,1225.026,1226.110,1225.026,1226.110,0,I
S001_004,5364,I,IC06_ななえ,チヂミ,チヂミ,チヂミ,名詞-普通名詞-一般,,,外,,チヂミ,チヂミ。,チジミ,チジミ,1225.026,1226.110,1225.026,1226.110,0,B
S001_004,5365,B,IC03_大柴,あ,アッ,あっ,感動詞-一般,,,和,,ア,(U あ)。,ア,ア,1225.540,1225.630,1225.540,1225.630,0,B
S001_004,5366,B,IC02_小沢,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,1225.892,1226.373,1225.892,1226.373,0,B
S001_004,5367,B,IC05_沙矢子,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,1225.922,1225.986,1225.922,1225.986,0,B
S001_004,5368,B,IC05_沙矢子,そっ,ソウ,そう,副詞,,,和,,ソッ,そっ,ソッ,ソッ,1225.986,1226.348,1225.986,1226.348,0,B
S001_004,5369,I,IC05_沙矢子,か,カ,か,助詞-終助詞,,,和,,カ,か。,カ,カ,1225.986,1226.348,1225.986,1226.348,0,I
S001_004,5370,B,IC04_園部,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1226.260,1226.544,1226.260,1226.544,0,B
S001_004,5371,B,IC02_小沢,うん,ウン,うん,感動詞-一般,,,和,,ウン,(T うん)。,ウン,ウン,1226.543,1226.726,1226.543,1226.726,0,B
S001_004,5372,B,IC03_大柴,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,1227.257,1227.436,1227.257,1227.436,0,B
S001_004,5373,B,IC03_大柴,膨らん,フクラム,膨らむ,動詞-一般,五段-マ行,連用形-撥音便,和,,フクラム,膨らん,フクラン,フクラン,1227.436,1228.019,1227.436,1228.019,0,B
S001_004,5374,I,IC03_大柴,でる,テル,てる,助動詞,下一段-ダ行,終止形-一般,和,,デル,でる。,デル,デル,1227.436,1228.019,1227.436,1228.019,0,I
S001_004,5375,B,IC06_ななえ,すごい,スゴイ,凄い,形容詞-一般,形容詞,連体形-一般,和,,スゴイ,すごい,スゴイ,スゴイ,1229.488,1232.327,1229.488,1230.74,0,B
S001_004,5376,I,IC06_ななえ,ふっくらし,フックラスル,ふっくらする,動詞-一般,サ行変格,連用形-一般,和,,フックラスル,ふっくらし,フックラシ,フックラシ,1229.488,1232.327,1229.488,1230.74,0,B
S001_004,5377,I,IC06_ななえ,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,1229.488,1232.327,1229.488,1230.74,0,I
S001_004,5378,I,IC06_ななえ,チヂミ,チヂミ,チヂミ,名詞-普通名詞-一般,,,外,,チヂミ,チヂミ,チジミ,チジミ,1229.488,1232.327,1231.596,1232.327,0,B
S001_004,5379,I,IC06_ななえ,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,1229.488,1232.327,1231.596,1232.327,0,I
S001_004,5380,I,IC06_ななえ,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,1229.488,1232.327,1231.596,1232.327,0,I
S001_004,5381,B,IC02_小沢,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1230.813,1231.160,1230.813,1231.160,0,B
S001_004,5382,B,IC03_大柴,でしょう,デス,です,助動詞,助動詞-デス,意志推量形,和,,デス,(U で)しょう。,デショー,デショー,1230.900,1231.338,1230.900,1231.338,0,B
S001_004,5383,B,IC02_小沢,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1231.579,1231.734,1231.579,1231.734,0,B
S001_004,5384,B,IC06_ななえ,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,1232.327,1234.987,1232.327,1234.987,0,B
S001_004,5385,B,IC02_小沢,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1232.464,1232.582,1232.464,1232.582,0,B
S001_004,5386,B,N101_翔子,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,1232.957,1234.106,1232.957,1234.106,0,B
S001_004,5387,B,IC02_小沢,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,1233.759,1234.764,1233.759,1234.764,0,B
S001_004,5388,B,IC03_大柴,わざわざ,ワザワザ,態々,副詞,,,和,,ワザワザ,わざわざ,ワザワザ,ワザワザ,1235.050,1238.931,1235.050,1238.931,0,B
S001_004,5389,I,IC03_大柴,ふっくらする,フックラスル,ふっくらする,動詞-一般,サ行変格,連体形-一般,和,,フックラスル,ふっくらする,フックラスル,フックラスル,1235.050,1238.931,1235.050,1238.931,0,B
S001_004,5390,I,IC03_大柴,よう,ヨウ,様,形状詞-助動詞語幹,,,漢,,ヨウ,よう,ヨー,ヨー,1235.050,1238.931,1235.050,1238.931,0,I
S001_004,5391,I,IC03_大柴,に,ダ,だ,助動詞,助動詞-ダ,連用形-ニ,和,,ダ,に,ニ,ニ,1235.050,1238.931,1235.050,1238.931,0,I
S001_004,5392,I,IC03_大柴,山芋,ヤマイモ,山芋,名詞-普通名詞-一般,,,和,,ヤマイモ,山芋,ヤマイモ,ヤマイモ,1235.050,1238.931,1235.050,1238.931,0,B
S001_004,5393,I,IC03_大柴,を,ヲ,を,助詞-格助詞,,,和,,ヲ,を,オ,オ,1235.050,1238.931,1235.050,1238.931,0,I
S001_004,5394,I,IC03_大柴,入れ,イレル,入れる,動詞-一般,下一段-ラ行,連用形-一般,和,,イレル,入れ,イレ,イレ,1235.050,1238.931,1235.050,1238.931,0,B
S001_004,5395,I,IC03_大柴,まし,マス,ます,助動詞,助動詞-マス,連用形-一般,和,,マス,まし ,マシ,マシ,1235.050,1238.931,1235.050,1238.931,0,I
S001_004,5396,I,IC03_大柴,に,ニ,に,助詞-格助詞,,,和,,ニ,に ,ニ,ニ,1235.050,1238.931,1235.050,1238.931,0,I
S001_004,5397,I,IC03_大柴,し,スル,する,動詞-一般,サ行変格,連用形-一般,和,,スル,し,シ,シ,1235.050,1238.931,1235.050,1238.931,0,B
S001_004,5398,I,IC03_大柴,て,テ,て,助詞-接続助詞,,,和,,テ,て? ,テ,テ,1235.050,1238.931,1235.050,1238.931,0,I
S001_004,5399,I,IC03_大柴,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,1235.050,1238.931,1235.050,1238.931,0,I
S001_004,5400,I,IC03_大柴,一番,イチバン,一番,副詞,,,漢,,イチバン,一番: ,イチバン,イチバンー,1235.050,1238.931,1235.050,1238.931,0,B
S001_004,5401,I,IC03_大柴,あれ,アレ,彼れ,代名詞,,,和,,アレ,あれ,アレ,アレ,1235.050,1238.931,1235.050,1238.931,0,B
S001_004,5402,I,IC03_大柴,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,1235.050,1238.931,1235.050,1238.931,0,I
S001_004,5403,I,IC03_大柴,し,スル,する,動詞-一般,サ行変格,連用形-一般,和,,スル,し,シ,シ,1235.050,1238.931,1235.050,1238.931,0,B
S001_004,5404,I,IC03_大柴,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,1235.050,1238.931,1235.050,1238.931,0,I
S001_004,5405,I,IC03_大柴,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,1235.050,1238.931,1235.050,1238.931,0,I
S001_004,5406,I,IC03_大柴,に,ニ,に,助詞-格助詞,,,和,,ニ,に。,ニ,ニ,1235.050,1238.931,1235.050,1238.931,0,I
S001_004,5407,B,N101_翔子,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,1237.283,1237.803,1237.283,1237.803,0,B
S001_004,5408,B,IC06_ななえ,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,1237.669,1238.082,1237.669,1238.082,0,B
S001_004,5409,B,IC06_ななえ,なん,ナニ,何,代名詞,,,和,,ナン,なん ,ナン,ナン,1238.929,1241.432,1238.929,1241.432,0,B
S001_004,5410,I,IC06_ななえ,計量カップ,ケイリョウカップ,計量カップ,名詞-普通名詞-一般,,,混,,ケイリョウカップ,計量カップ,ケーリョーカップ,ケーリョーカップ,1238.929,1241.432,1238.929,1241.432,0,B
S001_004,5411,I,IC06_ななえ,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,1238.929,1241.432,1238.929,1241.432,0,I
S001_004,5412,I,IC06_ななえ,ない,ナイ,無い,形容詞-一般,形容詞,連体形-一般,和,,ナイ,ない,ナイ,ナイ,1238.929,1241.432,1238.929,1241.432,0,B
S001_004,5413,I,IC06_ななえ,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,1238.929,1241.432,1238.929,1241.432,0,I
S001_004,5414,I,IC06_ななえ,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,1238.929,1241.432,1238.929,1241.432,0,I
S001_004,5415,I,IC06_ななえ,いけ,イク,行く,動詞-一般,下一段-カ行,未然形-一般,和,,イケル,いけ,イケ,イケ,1238.929,1241.432,1238.929,1241.432,0,B
S001_004,5416,I,IC06_ななえ,ない,ナイ,ない,助動詞,助動詞-ナイ,連体形-一般,和,,ナイ,ない,ナイ,ナイ,1238.929,1241.432,1238.929,1241.432,0,I
S001_004,5417,I,IC06_ななえ,の,ノ,の,助詞-準体助詞,,,和,,ノ,(U の),ノ,ノ,1238.929,1241.432,1238.929,1241.432,0,I
S001_004,5418,I,IC06_ななえ,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,1238.929,1241.432,1238.929,1241.432,0,I
S001_004,5419,B,IC03_大柴,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,1240.307,1241.615,1240.307,1241.615,0,B
S001_004,5420,I,IC03_大柴,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,1240.307,1241.615,1240.307,1241.615,0,I
S001_004,5421,I,IC03_大柴,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,1240.307,1241.615,1240.307,1241.615,0,I
S001_004,5422,I,IC03_大柴,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね ,ネ,ネ,1240.307,1241.615,1240.307,1241.615,0,I
S001_004,5423,I,IC03_大柴,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,1240.307,1241.615,1240.307,1241.615,0,B
S001_004,5424,I,IC03_大柴,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,1240.307,1241.615,1240.307,1241.615,0,I
S001_004,5425,I,IC03_大柴,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,1240.307,1241.615,1240.307,1241.615,0,I
S001_004,5426,I,IC03_大柴,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,1240.307,1241.615,1240.307,1241.615,0,I
S001_004,5427,B,IC02_小沢,ヤマ,,,言いよどみ,,,,,,(D ヤマ),ヤマ,ヤマ,1241.821,1243.451,1241.821,1242.304,0,B
S001_004,5428,I,IC02_小沢,山芋,ヤマイモ,山芋,名詞-普通名詞-一般,,,和,,ヤマイモ,山芋,ヤマイモ,ヤマイモ,1241.821,1243.451,1242.4,1243.451,0,B
S001_004,5429,I,IC02_小沢,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,1241.821,1243.451,1242.4,1243.451,0,I
S001_004,5430,I,IC02_小沢,入れ,イレル,入れる,動詞-一般,下一段-ラ行,連用形-一般,和,,イレル,入れ,イレ,イレ,1241.821,1243.451,1242.4,1243.451,0,B
S001_004,5431,I,IC02_小沢,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,1241.821,1243.451,1242.4,1243.451,0,I
S001_004,5432,I,IC02_小沢,の,ノ,の,助詞-終助詞,,,和,,ノ,の?。,ノ,ノ,1241.821,1243.451,1242.4,1243.451,0,I
S001_004,5433,B,IC03_大柴,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1243.531,1243.817,1243.531,1243.817,0,B
S001_004,5434,B,IC02_小沢,ん,ン,ん,感動詞-一般,,,和,,ン,ん?。,ン,ン,1243.696,1243.804,1243.696,1243.804,0,B
S001_004,5435,B,IC03_大柴,山芋,ヤマイモ,山芋,名詞-普通名詞-一般,,,和,,ヤマイモ,山芋。,ヤマイモ,ヤマイモ,1243.817,1244.323,1243.817,1244.323,0,B
S001_004,5436,B,IC03_大柴,山芋,ヤマイモ,山芋,名詞-普通名詞-一般,,,和,,ヤマイモ,山芋,ヤマイモ,ヤマイモ,1244.625,1246.108,1244.625,1244.996,0,B
S001_004,5437,I,IC03_大柴,入っ,ハイル,入る,動詞-一般,五段-ラ行,連用形-促音便,和,,ハイル,入っ,ハイッ,ハイッ,1244.625,1246.108,1245.508,1246.108,0,B
S001_004,5438,I,IC03_大柴,てる,テル,てる,助動詞,下一段-タ行,連体形-一般,和,,テル,てる,テル,テル,1244.625,1246.108,1245.508,1246.108,0,I
S001_004,5439,I,IC03_大柴,やつ,ヤツ,奴,名詞-普通名詞-一般,,,和,,ヤツ,やつ,ヤツ,ヤツ,1244.625,1246.108,1245.508,1246.108,0,B
S001_004,5440,I,IC03_大柴,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね?。,ネ,ネ,1244.625,1246.108,1245.508,1246.108,0,I
S001_004,5441,B,IC01_健,ふーん,フン,ふん,感動詞-一般,,,和,,フウン,ふーん。,フーン,フーン,1244.652,1245.419,1244.652,1245.419,0,B
S001_004,5442,B,IC02_小沢,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,1246.179,1247.210,1246.179,1247.210,0,B
S001_004,5443,B,IC05_沙矢子,あー,アア,ああ,感動詞-一般,,,和,,アア,あー。,アー,アー,1247.193,1247.843,1247.193,1247.843,0,B
S001_004,5444,B,IC03_大柴,あえて,アエテ,敢えて,副詞,,,和,,アエテ,あえて。,アエテ,アエテ,1247.304,1247.747,1247.304,1247.747,0,B
S001_004,5445,B,IC02_小沢,なるほど,ナルホド,成る程,副詞,,,和,,ナルホド,(U なるほど)。,ナルホド,ナルホド,1248.555,1248.824,1248.555,1248.824,0,B
S001_004,5446,B,IC03_大柴,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,1249.109,1249.574,1249.109,1249.574,0,B
S001_004,5447,B,IC05_沙矢子,手,テ,手,名詞-普通名詞-一般,,,和,,テ,(T 手,テ,テ,1251.752,1253.151,1251.752,1253.151,0,B
S001_004,5448,I,IC05_沙矢子,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,1251.752,1253.151,1251.752,1253.151,0,I
S001_004,5449,I,IC05_沙矢子,痛く,イタイ,痛い,形容詞-一般,形容詞,連用形-一般,和,,イタイ,痛く,イタク,イタク,1251.752,1253.151,1251.752,1253.151,0,B
S001_004,5450,I,IC05_沙矢子,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,1251.752,1253.151,1251.752,1253.151,0,I
S001_004,5451,I,IC05_沙矢子,でき,デキル,出来る,動詞-一般,上一段-カ行,未然形-一般,和,,デキル,でき,デキ,デキ,1251.752,1253.151,1251.752,1253.151,0,B
S001_004,5452,I,IC05_沙矢子,ない,ナイ,ない,助動詞,助動詞-ナイ,終止形-一般,和,,ナイ,ない)。,ナイ,ナイ,1251.752,1253.151,1251.752,1253.151,0,I
S001_004,5453,B,IC04_園部,おいしい,オイシイ,美味しい,形容詞-一般,形容詞,終止形-一般,和,,オイシイ,おいしい,オイシー,オイシー,1255.654,1256.257,1255.654,1256.257,0,B
S001_004,5454,I,IC04_園部,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,1255.654,1256.257,1255.654,1256.257,0,I
S001_004,5455,I,IC04_園部,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,1255.654,1256.257,1255.654,1256.257,0,I
S001_004,5456,B,IC04_園部,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1256.477,1256.716,1256.477,1256.716,0,B
S001_004,5457,B,IC02_小沢,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,1256.772,1257.155,1256.772,1257.155,0,B
S001_004,5458,B,IC04_園部,おいしい,オイシイ,美味しい,形容詞-一般,形容詞,終止形-一般,和,,オイシイ,おいしい。,オイシー,オイシー,1256.825,1257.173,1256.825,1257.173,0,B
S001_004,5459,B,IC06_ななえ,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,1257.019,1257.503,1257.019,1257.503,0,B
S001_004,5460,B,IC03_大柴,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,1258.111,1258.435,1258.111,1258.435,0,B
S001_004,5461,I,IC03_大柴,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,1258.111,1258.435,1258.111,1258.435,0,I
S001_004,5462,I,IC03_大柴,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ。,ヨ,ヨ,1258.111,1258.435,1258.111,1258.435,0,I
