会話ID,長単位連番,文頭フラグ,話者ラベル,書字形,語彙素読み,語彙素,品詞,活用型,活用形,語種,語彙素細分類,語形,タグ付き書字形,発音形出現形,発音,発話単位の開始時刻,発話単位の終了時刻,転記単位の開始時刻,転記単位の終了時刻,仮名,文節頭フラグ
C002_005,1199,I,IC02_智也,慌て,アワテル,慌てる,動詞-一般,下一段-タ行,連用形-一般,和,,アワテル,慌て,アワテ,アワテ,548.646,553.053,549.6,550.243,0,B
C002_005,1200,I,IC02_智也,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,548.646,553.053,549.6,550.243,0,I
C002_005,1201,I,IC02_智也,さ,サ,さ,助詞-終助詞,,,和,,サ,さ,サ,サ,548.646,553.053,549.6,550.243,0,I
C002_005,1202,I,IC02_智也,中山さん,ナカヤマサン,中山さん,名詞-固有名詞-人名-姓,,,固,,ナカヤマサン,(R 中山)さん,ナカヤマサン,ナカヤマサン,548.646,553.053,550.384,551.588,1,B
C002_005,1203,I,IC02_智也,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,548.646,553.053,550.384,551.588,0,I
C002_005,1204,I,IC02_智也,電話し,デンワスル,電話する,動詞-一般,サ行変格,連用形-一般,混,,デンワスル,電話し,デンワシ,デンワシ,548.646,553.053,550.384,551.588,0,B
C002_005,1205,I,IC02_智也,て,テ,て,助詞-接続助詞,,,和,,テ,て ,テ,テ,548.646,553.053,550.384,551.588,0,I
C002_005,1206,I,IC02_智也,ちょっと,チョット,一寸,副詞,,,和,,チョット,ちょっと,チョット,チョット,548.646,553.053,550.384,551.588,0,B
C002_005,1207,I,IC02_智也,早く,ハヤイ,早い,形容詞-一般,形容詞,連用形-一般,和,,ハヤイ,早く,ハヤク,ハヤク,548.646,553.053,550.384,551.588,0,B
C002_005,1208,I,IC02_智也,早く,ハヤイ,早い,形容詞-一般,形容詞,連用形-一般,和,,ハヤイ,(L (W ハヤ|早く) ,ハヤク,ハヤ,548.646,553.053,552.561,553.053,0,B
C002_005,1209,I,IC02_智也,来,クル,来る,動詞-一般,カ行変格,連用形-一般,和,,クル,来,キ,キ,548.646,553.053,552.561,553.053,0,B
C002_005,1210,I,IC02_智也,て,テ,て,助詞-接続助詞,,,和,,テ,て)。,テ,テ,548.646,553.053,552.561,553.053,0,I
C002_005,1211,B,IC01_日野,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,551.791,552.782,551.791,552.782,0,B
C002_005,1212,B,IC01_日野,買い,カウ,買う,動詞-一般,五段-ワア行,連用形-一般,和,,カウ,(L 買い,カイ,カイ,552.782,553.200,552.782,553.200,0,B
C002_005,1213,I,IC01_日野,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,552.782,553.200,552.782,553.200,0,I
C002_005,1214,I,IC01_日野,来,クル,来る,動詞-一般,カ行変格,連用形-一般,和,,クル,来,キ,キ,552.782,553.200,552.782,553.200,0,B
C002_005,1215,I,IC01_日野,て,テ,て,助詞-接続助詞,,,和,,テ,て)。,テ,テ,552.782,553.200,552.782,553.200,0,I
C002_005,1216,B,IC02_智也,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,553.053,554.279,553.053,554.279,0,B
C002_005,1217,B,IC01_日野,買い,カウ,買う,動詞-一般,五段-ワア行,連用形-一般,和,,カウ,買い,カイ,カイ,553.319,554.076,553.319,554.076,0,B
C002_005,1218,I,IC01_日野,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,553.319,554.076,553.319,554.076,0,I
C002_005,1219,I,IC01_日野,来,クル,来る,動詞-一般,カ行変格,連用形-一般,和,,クル,来,キ,キ,553.319,554.076,553.319,554.076,0,B
C002_005,1220,I,IC01_日野,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,553.319,554.076,553.319,554.076,0,I
C002_005,1221,I,IC01_日野,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って。,ッテ,ッテ,553.319,554.076,553.319,554.076,0,I
C002_005,1222,B,IC01_日野,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,554.076,555.646,554.076,555.646,0,B
C002_005,1223,B,IC02_智也,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,554.279,554.487,554.279,554.487,0,B
C002_005,1224,B,IC02_智也,で,デ,で,接続詞,,,和,,デ,で ,デ,デ,554.745,555.882,554.745,555.882,0,B
C002_005,1225,I,IC02_智也,プールし,プールスル,プールする,動詞-一般,サ行変格,連用形-一般,混,,プールスル,プールし,プールシ,プールシ,554.745,555.882,554.745,555.882,0,B
C002_005,1226,I,IC02_智也,とい,トク,とく,助動詞,五段-カ行,連用形-イ音便,和,,トク,とい,トイ,トイ,554.745,555.882,554.745,555.882,0,I
C002_005,1227,I,IC02_智也,てもらっ,テモラウ,てもらう,助動詞,五段-ワア行,連用形-促音便,和,,テモラウ,てもらっ,テモラッ,テモラッ,554.745,555.882,554.745,555.882,0,I
C002_005,1228,I,IC02_智也,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,554.745,555.882,554.745,555.882,0,I
C002_005,1229,I,IC02_智也,さ,サ,さ,助詞-終助詞,,,和,,サ,さ。,サ,サ,554.745,555.882,554.745,555.882,0,I
C002_005,1230,B,IC02_智也,あ,アッ,あっ,感動詞-一般,,,和,,ア,(I あ) ,ア,ア,556.594,558.263,556.594,558.263,0,B
C002_005,1231,I,IC02_智也,会計別々,カイケイベツベツ,会計別々,形状詞-一般,,,漢,,カイケイベツベツ,会計 別々,カイケーベツベツ,カイケーベツベツ,556.594,558.263,556.594,558.263,0,B
C002_005,1232,I,IC02_智也,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,556.594,558.263,556.594,558.263,0,I
C002_005,1233,I,IC02_智也,ほう,ホウ,方,名詞-普通名詞-一般,,,漢,,ホウ,ほう,ホー,ホー,556.594,558.263,556.594,558.263,0,B
C002_005,1234,I,IC02_智也,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,556.594,558.263,556.594,558.263,0,I
C002_005,1235,I,IC02_智也,いい,ヨイ,良い,形容詞-一般,形容詞,終止形-一般,和,,イイ,いい,イー,イー,556.594,558.263,556.594,558.263,0,B
C002_005,1236,I,IC02_智也,です,デス,です,助動詞,助動詞-デス,終止形-一般,和,,デス,です,デス,デス,556.594,558.263,556.594,558.263,0,I
C002_005,1237,I,IC02_智也,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね?,ネ,ネ,556.594,558.263,556.594,558.263,0,I
C002_005,1238,I,IC02_智也,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,556.594,558.263,556.594,558.263,0,I
C002_005,1239,I,IC02_智也,ゆう,イウ,言う,動詞-一般,五段-ワア行,終止形-一般,和,,ユウ,ゆう,ユー,ユー,556.594,558.263,556.594,558.263,0,B
C002_005,1240,I,IC02_智也,から,カラ,から,助詞-接続助詞,,,和,,カラ,から。,カラ,カラ,556.594,558.263,556.594,558.263,0,I
C002_005,1241,B,IC01_日野,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,557.695,558.565,557.695,558.565,0,B
C002_005,1242,B,IC02_智也,ああ,アア,ああ,感動詞-一般,,,和,,アア,(U ああ)。,アー,アー,558.740,559.005,558.740,559.005,0,B
C002_005,1243,B,IC02_智也,ほか,ホカ,他,名詞-普通名詞-一般,,,和,,ホカ,ほか,ホカ,ホカ,559.005,561.274,559.005,561.274,0,B
C002_005,1244,I,IC02_智也,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,559.005,561.274,559.005,561.274,0,I
C002_005,1245,I,IC02_智也,お客さん,オキャクサン,御客さん,名詞-普通名詞-一般,,,混,,オキャクサン,(U お)客さん,オキャクサン,オキャクサン,559.005,561.274,559.005,561.274,0,B
C002_005,1246,I,IC02_智也,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,559.005,561.274,559.005,561.274,0,I
C002_005,1247,I,IC02_智也,見える,ミエル,見える,動詞-一般,下一段-ア行,終止形-一般,和,,ミエル,見える,ミエル,ミエル,559.005,561.274,559.005,561.274,0,B
C002_005,1248,I,IC02_智也,と,ト,と,助詞-接続助詞,,,和,,ト,と,ト,ト,559.005,561.274,559.005,561.274,0,I
C002_005,1249,I,IC02_智也,まずい,マズイ,不味い,形容詞-一般,形容詞,連体形-一般,和,,マズイ,まずい,マズイ,マズイ,559.005,561.274,559.005,561.274,0,B
C002_005,1250,I,IC02_智也,ので,ノダ,のだ,助動詞,助動詞-ダ,連用形-一般,和,,ノダ,ので,ノデ,ノデ,559.005,561.274,559.005,561.274,0,I
C002_005,1251,I,IC02_智也,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,559.005,561.274,559.005,561.274,0,B
C002_005,1252,I,IC02_智也,し,スル,する,動詞-一般,サ行変格,連用形-一般,和,,スル,し,シ,シ,559.005,561.274,559.005,561.274,0,B
C002_005,1253,I,IC02_智也,てください,テクダサル,てくださる,助動詞,五段-ラ行,命令形,和,,テクダサル,てください,テクダサイ,テクダサイ,559.005,561.274,559.005,561.274,0,I
C002_005,1254,I,IC02_智也,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って。,ッテ,ッテ,559.005,561.274,559.005,561.274,0,I
C002_005,1255,B,IC01_日野,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,563.379,564.292,563.379,564.292,0,B
C002_005,1256,B,IC01_日野,スーパー,スーパー,スーパー,名詞-普通名詞-一般,,,外,super,スーパー,スーパー,スーパー,スーパー,564.361,566.341,564.361,566.341,0,B
C002_005,1257,I,IC01_日野,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,564.361,566.341,564.361,566.341,0,I
C002_005,1258,I,IC01_日野,卵,タマゴ,卵,名詞-普通名詞-一般,,,和,,タマゴ,卵,タマゴ,タマゴ,564.361,566.341,564.361,566.341,0,B
C002_005,1259,I,IC01_日野,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,564.361,566.341,564.361,566.341,0,I
C002_005,1260,I,IC01_日野,並ぶ,ナラブ,並ぶ,動詞-一般,五段-バ行,連体形-一般,和,,ナラブ,並ぶ,ナラブ,ナラブ,564.361,566.341,564.361,566.341,0,B
C002_005,1261,I,IC01_日野,人たち,ヒトタチ,人達,名詞-普通名詞-一般,,,和,,ヒトタチ,人たち,ヒトタチ,ヒトタチ,564.361,566.341,564.361,566.341,0,B
C002_005,1262,I,IC01_日野,みたい,ミタイ,みたい,形状詞-助動詞語幹,,,和,,ミタイ,みたい,ミタイ,ミタイ,564.361,566.341,564.361,566.341,0,I
C002_005,1263,I,IC01_日野,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,564.361,566.341,564.361,566.341,0,I
C002_005,1264,I,IC01_日野,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,564.361,566.341,564.361,566.341,0,I
C002_005,1265,B,IC01_日野,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,566.341,567.343,566.341,567.343,0,B
C002_005,1266,B,IC02_智也,そう,ソウ,そう,副詞,,,和,,ソウ,(L そう)。,ソー,ソー,566.873,567.264,566.873,567.264,0,B
C002_005,1267,B,IC01_日野,一家族,ヒトカゾク,一家族,名詞-普通名詞-一般,,,混,,ヒトカゾク,一家族 ,ヒトカゾク,ヒトカゾク,567.444,569.846,567.444,568.483,0,B
C002_005,1268,I,IC01_日野,ヒ,,,言いよどみ,,,,,,(D ヒ),ヒ,ヒ,567.444,569.846,567.444,568.483,0,B
C002_005,1269,I,IC01_日野,一個,イッコ,一個,名詞-数詞,,,漢,,イッコ,一個,イッコ,イッコ,567.444,569.846,568.76,569.846,0,B
C002_005,1270,I,IC01_日野,まで,マデ,まで,助詞-副助詞,,,和,,マデ,まで,マデ,マデ,567.444,569.846,568.76,569.846,0,I
C002_005,1271,I,IC01_日野,って,ツウ,つう,助動詞,五段-ワア行,連体形-一般,和,,ッツウ,って,ッテ,ッテ,567.444,569.846,568.76,569.846,0,B
C002_005,1272,I,IC01_日野,やつ,ヤツ,奴,名詞-普通名詞-一般,,,和,,ヤツ,やつ。,ヤツ,ヤツ,567.444,569.846,568.76,569.846,0,B
C002_005,1273,B,IC02_智也,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,568.600,569.078,568.600,569.078,0,B
C002_005,1274,B,IC02_智也,出,デル,出る,動詞-一般,下一段-ダ行,連用形-一般,和,,デル,出,デ,デ,572.531,573.857,572.531,573.857,0,B
C002_005,1275,I,IC02_智也,て,テ,て,助詞-接続助詞,,,和,,テ,て ,テ,テ,572.531,573.857,572.531,573.857,0,I
C002_005,1276,I,IC02_智也,また,マタ,又,副詞,,,和,,マタ,また ,マタ,マタ,572.531,573.857,572.531,573.857,0,B
C002_005,1277,I,IC02_智也,入っ,ハイル,入る,動詞-一般,五段-ラ行,連用形-促音便,和,,ハイル,入っ,ハイッ,ハイッ,572.531,573.857,572.531,573.857,0,B
C002_005,1278,I,IC02_智也,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,572.531,573.857,572.531,573.857,0,I
C002_005,1279,I,IC02_智也,くる,クル,来る,動詞-一般,カ行変格,連体形-一般,和,,クル,くる,クル,クル,572.531,573.857,572.531,573.857,0,B
C002_005,1280,I,IC02_智也,人,ヒト,人,名詞-普通名詞-一般,,,和,,ヒト,人,ヒト,ヒト,572.531,573.857,572.531,573.857,0,B
C002_005,1281,I,IC02_智也,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,572.531,573.857,572.531,573.857,0,I
C002_005,1282,I,IC02_智也,いる,イル,居る,動詞-一般,上一段-ア行,連体形-一般,和,,イル,いる,イル,イル,572.531,573.857,572.531,573.857,0,B
C002_005,1283,I,IC02_智也,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,(U んだ),ンダ,ンダ,572.531,573.857,572.531,573.857,0,I
C002_005,1284,I,IC02_智也,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,572.531,573.857,572.531,573.857,0,I
C002_005,1285,I,IC02_智也,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね?。,ネ,ネ,572.531,573.857,572.531,573.857,0,I
C002_005,1286,B,IC01_日野,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,573.921,574.580,573.921,574.580,0,B
C002_005,1287,B,IC02_智也,ああ,アア,ああ,副詞,,,和,,アア,ああ,アー,アー,575.642,576.713,575.642,576.713,0,B
C002_005,1288,I,IC02_智也,ゆう,イウ,言う,動詞-一般,五段-ワア行,連体形-一般,和,,ユウ,ゆう,ユー,ユー,575.642,576.713,575.642,576.713,0,B
C002_005,1289,I,IC02_智也,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,575.642,576.713,575.642,576.713,0,I
C002_005,1290,I,IC02_智也,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,575.642,576.713,575.642,576.713,0,I
C002_005,1291,I,IC02_智也,だめ,ダメ,駄目,形状詞-一般,,,混,,ダメ,だめ,ダメ,ダメ,575.642,576.713,575.642,576.713,0,B
C002_005,1292,I,IC02_智也,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,575.642,576.713,575.642,576.713,0,I
C002_005,1293,I,IC02_智也,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,575.642,576.713,575.642,576.713,0,I
C002_005,1294,I,IC02_智也,かしら,カシラ,かしら,助詞-終助詞,,,和,,カシラ,かしら,カシラ,カシラ,575.642,576.713,575.642,576.713,0,I
C002_005,1295,I,IC02_智也,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね?。,ネ,ネ,575.642,576.713,575.642,576.713,0,I
C002_005,1296,B,IC01_日野,だめ,ダメ,駄目,形状詞-一般,,,混,,ダメ,だめ,ダメ,ダメ,577.285,578.283,577.285,578.283,0,B
C002_005,1297,I,IC01_日野,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,577.285,578.283,577.285,578.283,0,I
C002_005,1298,I,IC01_日野,んじゃない,ノデハナイ,のではない,助動詞,形容詞,連体形-一般,和,,ンジャナイ,んじゃな:い,ンジャナイ,ンジャナーイ,577.285,578.283,577.285,578.283,0,I
C002_005,1299,I,IC01_日野,の,ノ,の,助詞-終助詞,,,和,,ノ,の?。,ノ,ノ,577.285,578.283,577.285,578.283,0,I
C002_005,1300,B,IC01_日野,ん,ン,ん,感動詞-一般,,,和,,ン,ん ,ン,ン,578.283,578.523,578.283,578.523,0,B
C002_005,1301,I,IC01_日野,ん,ン,ん,感動詞-一般,,,和,,ン,ん。,ン,ン,578.283,578.523,578.283,578.523,0,B
C002_005,1302,B,IC01_日野,持っ,モツ,持つ,動詞-一般,五段-タ行,連用形-促音便,和,,モツ,持っ,モッ,モッ,578.936,580.169,578.936,580.169,0,B
C002_005,1303,I,IC01_日野,てる,テル,てる,助動詞,下一段-タ行,終止形-一般,和,,テル,てる,テル,テル,578.936,580.169,578.936,580.169,0,I
C002_005,1304,I,IC01_日野,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,578.936,580.169,578.936,580.169,0,I
C002_005,1305,I,IC01_日野,見え,ミエル,見える,動詞-一般,下一段-ア行,連用形-一般,和,,ミエル,見え,ミエ,ミエ,578.936,580.169,578.936,580.169,0,B
C002_005,1306,I,IC01_日野,ちゃう,チャウ,ちゃう,助動詞,五段-ワア行,終止形-一般,和,,チャウ,ちゃう。,チャウ,チャウ,578.936,580.169,578.936,580.169,0,I
C002_005,1307,B,IC01_日野,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,580.273,581.331,580.273,581.331,0,B
C002_005,1308,B,IC02_智也,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,580.435,580.857,580.435,580.857,0,B
C002_005,1309,B,IC02_智也,でも,デモ,でも,接続詞,,,和,,デモ,でも,デモ,デモ,584.310,589.627,584.310,589.627,0,B
C002_005,1310,I,IC02_智也,さ,サ,さ,助詞-終助詞,,,和,,サ,さ: ,サ,サー,584.310,589.627,584.310,589.627,0,I
C002_005,1311,I,IC02_智也,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの) ,アノ,アノ,584.310,589.627,584.310,589.627,0,B
C002_005,1312,I,IC02_智也,山崎,ヤマザキ,山崎,名詞-固有名詞-一般,,,固,,ヤマザキ,山崎,ヤマザキ,ヤマザキ,584.310,589.627,584.310,589.627,0,B
C002_005,1313,I,IC02_智也,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,584.310,589.627,584.310,589.627,0,I
C002_005,1314,I,IC02_智也,さ,サ,さ,助詞-終助詞,,,和,,サ,さ: ,サ,サー,584.310,589.627,584.310,589.627,0,I
C002_005,1315,I,IC02_智也,ん,ンー,んー,感動詞-フィラー,,,和,,ン,ん ,ン,ン,584.310,589.627,584.310,589.627,0,B
C002_005,1316,I,IC02_智也,ん,ンー,んー,感動詞-フィラー,,,和,,ン,ん ,ン,ン,584.310,589.627,584.310,589.627,0,B
C002_005,1317,I,IC02_智也,ん,ンー,んー,感動詞-フィラー,,,和,,ン,ん ,ン,ン,584.310,589.627,584.310,589.627,0,B
C002_005,1318,I,IC02_智也,あーの,アノ,あの,感動詞-フィラー,,,和,,アーノ,(F あーの) ,アーノ,アーノ,584.310,589.627,584.310,589.627,0,B
C002_005,1319,I,IC02_智也,五千五百円,ゴセンゴヒャクエン,五千五百円,名詞-数詞,,,漢,,ゴセンゴヒャクエン,五千五百円,ゴセンゴヒャクエン,ゴセンゴヒャクエン,584.310,589.627,584.310,589.627,0,B
C002_005,1320,I,IC02_智也,ぐらい,クライ,くらい,助詞-副助詞,,,和,,グライ,(U ぐらい) ,グライ,グライ,584.310,589.627,584.310,589.627,0,I
C002_005,1321,I,IC02_智也,六千円,ロクセンエン,六千円,名詞-数詞,,,漢,,ロクセンエン,六千円,ロクセンエン,ロクセンエン,584.310,589.627,584.310,589.627,0,B
C002_005,1322,I,IC02_智也,だっ,ダ,だ,助動詞,助動詞-ダ,連用形-促音便,和,,ダ,だっ,ダッ,ダッ,584.310,589.627,584.310,589.627,0,I
C002_005,1323,I,IC02_智也,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,584.310,589.627,584.310,589.627,0,I
C002_005,1324,I,IC02_智也,ウイスキー,ウイスキー,ウイスキー,名詞-普通名詞-一般,,,外,whisky,ウイスキー,ウイスキー,ウイスキー,ウイスキー,584.310,589.627,584.310,589.627,0,B
C002_005,1325,I,IC02_智也,八千いくら,ハッセンイクラ,八千幾ら,名詞-普通名詞-一般,,,混,,ハッセンイクラ,八千:いくら,ハッセンイクラ,ハッセンーイクラ,584.310,589.627,584.310,589.627,0,I
C002_005,1326,I,IC02_智也,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,584.310,589.627,584.310,589.627,0,I
C002_005,1327,I,IC02_智也,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ。,ヨ,ヨ,584.310,589.627,584.310,589.627,0,I
C002_005,1328,B,IC02_智也,税込み,ゼイコミ,税込み,名詞-普通名詞-一般,,,混,,ゼイコミ,税込み,ゼーコミ,ゼーコミ,590.104,591.500,590.104,591.500,0,B
C002_005,1329,I,IC02_智也,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,590.104,591.500,590.104,591.500,0,I
C002_005,1330,I,IC02_智也,九千円,キュウセンエン,九千円,名詞-数詞,,,漢,,キュウセンエン,九千円,キューセンエン,キューセンエン,590.104,591.500,590.104,591.500,0,B
C002_005,1331,I,IC02_智也,かかる,カカル,掛かる,動詞-一般,五段-ラ行,連体形-一般,和,,カカル,かかる,カカル,カカル,590.104,591.500,590.104,591.500,0,B
C002_005,1332,I,IC02_智也,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,(U んだ,ンダ,ンダ,590.104,591.500,590.104,591.500,0,I
C002_005,1333,I,IC02_智也,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ)。,ヨ,ヨ,590.104,591.500,590.104,591.500,0,I
C002_005,1334,B,IC01_日野,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,592.807,593.438,592.807,593.438,0,B
C002_005,1335,I,IC01_日野,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん?。,ウン,ウン,592.807,593.438,592.807,593.438,0,B
C002_005,1336,B,IC02_智也,でも,デモ,でも,接続詞,,,和,,デモ,でも,デモ,デモ,595.253,596.600,595.253,596.600,0,B
C002_005,1337,I,IC02_智也,確か,タシカ,確か,形状詞-一般,,,和,,タシカ,確か,タシカ,タシカ,595.253,596.600,595.253,596.600,0,B
C002_005,1338,I,IC02_智也,に,ダ,だ,助動詞,助動詞-ダ,連用形-ニ,和,,ダ,に,ニ,ニ,595.253,596.600,595.253,596.600,0,I
C002_005,1339,I,IC02_智也,山崎,ヤマザキ,山崎,名詞-固有名詞-一般,,,固,,ヤマザキ,山崎,ヤマザキ,ヤマザキ,595.253,596.600,595.253,596.600,0,B
C002_005,1340,I,IC02_智也,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,595.253,596.600,595.253,596.600,0,I
C002_005,1341,I,IC02_智也,おいしい,オイシイ,美味しい,形容詞-一般,形容詞,終止形-一般,和,,オイシイ,おいしい,オイシー,オイシー,595.253,596.600,595.253,596.600,0,B
C002_005,1342,I,IC02_智也,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ。,ヨ,ヨ,595.253,596.600,595.253,596.600,0,I
C002_005,1343,B,IC01_日野,でも,デモ,でも,接続詞,,,和,,デモ,でも,デモ,デモ,597.911,604.446,597.911,599.643,0,B
C002_005,1344,I,IC01_日野,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね ,ネ,ネ,597.911,604.446,597.911,599.643,0,I
C002_005,1345,I,IC01_日野,ネット,ネット,ネット,名詞-普通名詞-一般,,,外,net,ネット,ネット,ネット,ネット,597.911,604.446,597.911,599.643,0,B
C002_005,1346,I,IC01_日野,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,597.911,604.446,597.911,599.643,0,I
C002_005,1347,I,IC01_日野,と,ト,と,助詞-接続助詞,,,和,,ト,と,ト,ト,597.911,604.446,597.911,599.643,0,I
C002_005,1348,I,IC01_日野,さ,サ,さ,助詞-終助詞,,,和,,サ,さ:,サ,サー,597.911,604.446,597.911,599.643,0,I
C002_005,1349,I,IC01_日野,ン,,,言いよどみ,,,,,,(D ン),ン,ン,597.911,604.446,599.987,604.446,0,B
C002_005,1350,I,IC01_日野,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,597.911,604.446,599.987,604.446,0,B
C002_005,1351,I,IC01_日野,ゆう,イウ,言う,動詞-一般,五段-ワア行,連体形-一般,和,,ユウ,ゆう,ユー,ユー,597.911,604.446,599.987,604.446,0,B
C002_005,1352,I,IC01_日野,希少価値,キショウカチ,希少価値,名詞-普通名詞-一般,,,漢,,キショウカチ,希少価値,キショーカチ,キショーカチ,597.911,604.446,599.987,604.446,0,B
C002_005,1353,I,IC01_日野,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,597.911,604.446,599.987,604.446,0,I
C002_005,1354,I,IC01_日野,もの,モノ,物,名詞-普通名詞-一般,,,和,,モノ,もの,モノ,モノ,597.911,604.446,599.987,604.446,0,B
C002_005,1355,I,IC01_日野,なんて,ナンテ,なんて,助詞-副助詞,,,和,,ナンテ,なんて,ナンテ,ナンテ,597.911,604.446,599.987,604.446,0,I
C002_005,1356,I,IC01_日野,さ,サ,さ,助詞-終助詞,,,和,,サ,さ: ,サ,サー,597.911,604.446,599.987,604.446,0,I
C002_005,1357,I,IC01_日野,プレミア,プレミア,プレミア,名詞-普通名詞-一般,,,外,premier,プレミア,プレミア,プレミア,プレミア,597.911,604.446,599.987,604.446,0,B
C002_005,1358,I,IC01_日野,付い,ツク,付く,動詞-一般,五段-カ行,連用形-イ音便,和,,ツク,付い,ツイ,ツイ,597.911,604.446,599.987,604.446,0,B
C002_005,1359,I,IC01_日野,ちゃう,チャウ,ちゃう,助動詞,五段-ワア行,終止形-一般,和,,チャウ,ちゃう,チャウ,チャウ,597.911,604.446,599.987,604.446,0,I
C002_005,1360,I,IC01_日野,から,カラ,から,助詞-接続助詞,,,和,,カラ,から,カラ,カラ,597.911,604.446,599.987,604.446,0,I
C002_005,1361,I,IC01_日野,もっと,モット,もっと,副詞,,,和,,モット,もっと,モット,モット,597.911,604.446,599.987,604.446,0,B
C002_005,1362,I,IC01_日野,高く,タカイ,高い,形容詞-一般,形容詞,連用形-一般,和,,タカイ,高く,タカク,タカク,597.911,604.446,599.987,604.446,0,B
C002_005,1363,I,IC01_日野,売っ,ウル,売る,動詞-一般,五段-ラ行,連用形-促音便,和,,ウル,売っ,ウッ,ウッ,597.911,604.446,599.987,604.446,0,B
C002_005,1364,I,IC01_日野,てる,テル,てる,助動詞,下一段-タ行,連体形-一般,和,,テル,てる,テル,テル,597.911,604.446,599.987,604.446,0,I
C002_005,1365,I,IC01_日野,やつ,ヤツ,奴,名詞-普通名詞-一般,,,和,,ヤツ,やつ,ヤツ,ヤツ,597.911,604.446,599.987,604.446,0,B
C002_005,1366,I,IC01_日野,いる,イル,居る,動詞-一般,上一段-ア行,終止形-一般,和,,イル,いる,イル,イル,597.911,604.446,599.987,604.446,0,B
