会話ID,長単位連番,文頭フラグ,話者ラベル,書字形,語彙素読み,語彙素,品詞,活用型,活用形,語種,語彙素細分類,語形,タグ付き書字形,発音形出現形,発音,発話単位の開始時刻,発話単位の終了時刻,転記単位の開始時刻,転記単位の終了時刻,仮名,文節頭フラグ
T007_005a,5420,B,IC03_節子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1359.113,1359.505,1359.113,1359.505,0,B
T007_005a,5421,B,IC03_節子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1362.776,1363.006,1362.776,1363.006,0,B
T007_005a,5422,B,N10A_塚田,タイ,,,言いよどみ,,,,,,(D タイ),タイ,タイ,1363.527,1373.480,1363.527,1365.111,0,B
T007_005a,5423,I,N10A_塚田,当初,トウショ,当初,名詞-普通名詞-一般,,,漢,,トウショ,当初,トーショ,トーショ,1363.527,1373.480,1363.527,1365.111,0,B
T007_005a,5424,I,N10A_塚田,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,1363.527,1373.480,1363.527,1365.111,0,I
T007_005a,5425,I,N10A_塚田,その,ソノ,其の,連体詞,,,和,,ソノ,その,ソノ,ソノ,1363.527,1373.480,1363.527,1365.111,0,B
T007_005a,5426,I,N10A_塚田,人たち,ヒトタチ,人達,名詞-普通名詞-一般,,,和,,ヒトタチ,人たち,ヒトタチ,ヒトタチ,1363.527,1373.480,1363.527,1365.111,0,B
T007_005a,5427,I,N10A_塚田,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,1363.527,1373.480,1363.527,1365.111,0,I
T007_005a,5428,I,N10A_塚田,その,ソノ,その,感動詞-フィラー,,,和,,ソノ,(F その:) ,ソノ,ソノー,1363.527,1373.480,1365.512,1366.72,0,B
T007_005a,5429,I,N10A_塚田,その,ソノ,其の,連体詞,,,和,,ソノ,その,ソノ,ソノ,1363.527,1373.480,1365.512,1366.72,0,B
T007_005a,5430,I,N10A_塚田,人たち,ヒトタチ,人達,名詞-普通名詞-一般,,,和,,ヒトタチ,人たち,ヒトタチ,ヒトタチ,1363.527,1373.480,1365.512,1366.72,0,B
T007_005a,5431,I,N10A_塚田,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,1363.527,1373.480,1365.512,1366.72,0,I
T007_005a,5432,I,N10A_塚田,その,ソノ,其の,連体詞,,,和,,ソノ,その,ソノ,ソノ,1363.527,1373.480,1365.512,1366.72,0,B
T007_005a,5433,I,N10A_塚田,アパート,アパート,アパート,名詞-普通名詞-一般,,,外,apartment,アパート,アパート,アパート,アパート,1363.527,1373.480,1367.044,1368.675,0,B
T007_005a,5434,I,N10A_塚田,見つける,ミツケル,見付ける,動詞-一般,下一段-カ行,連体形-一般,和,,ミツケル,見つける,ミツケル,ミツケル,1363.527,1373.480,1367.044,1368.675,0,B
T007_005a,5435,I,N10A_塚田,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,1363.527,1373.480,1367.044,1368.675,0,I
T007_005a,5436,I,N10A_塚田,大変,タイヘン,大変,形状詞-一般,,,漢,,タイヘン,大変,タイヘン,タイヘン,1363.527,1373.480,1367.044,1368.675,0,B
T007_005a,5437,I,N10A_塚田,で,ダ,だ,助動詞,助動詞-ダ,連用形-一般,和,,ダ,で:,デ,デー,1363.527,1373.480,1367.044,1368.675,0,I
T007_005a,5438,I,N10A_塚田,もう,モウ,もう,副詞,,,和,,モウ,(W モッ|もう),モー,モッ,1363.527,1373.480,1369.08,1369.462,0,B
T007_005a,5439,I,N10A_塚田,七十,ナナジュウ,七十,名詞-数詞,,,混,,ナナジュウ,七十,ナナジュー,ナナジュー,1363.527,1373.480,1369.754,1371.171,0,B
T007_005a,5440,I,N10A_塚田,すぎ,スギル,過ぎる,動詞-一般,上一段-ガ行,連用形-一般,和,,スギル,すぎ,スギ,スギ,1363.527,1373.480,1369.754,1371.171,0,B
T007_005a,5441,I,N10A_塚田,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,1363.527,1373.480,1369.754,1371.171,0,I
T007_005a,5442,I,N10A_塚田,年寄り,トシヨリ,年寄り,名詞-普通名詞-一般,,,和,,トシヨリ,年寄り,トシヨリ,トシヨリ,1363.527,1373.480,1369.754,1371.171,0,B
T007_005a,5443,I,N10A_塚田,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,1363.527,1373.480,1369.754,1371.171,0,I
T007_005a,5444,I,N10A_塚田,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,1363.527,1373.480,1369.754,1371.171,0,I
T007_005a,5445,I,N10A_塚田,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね,ネ,ネ,1363.527,1373.480,1369.754,1371.171,0,I
T007_005a,5446,I,N10A_塚田,一人住まい,ヒトリズマイ,独り住まい,名詞-普通名詞-一般,,,和,,ヒトリズマイ,一人住まい,ヒトリズマイ,ヒトリズマイ,1363.527,1373.480,1371.473,1373.480,0,B
T007_005a,5447,I,N10A_塚田,ったら,タラ,たら,助詞-副助詞,,,和,,ッタラ,ったら,ッタラ,ッタラ,1363.527,1373.480,1371.473,1373.480,0,I
T007_005a,5448,I,N10A_塚田,絶対,ゼッタイ,絶対,名詞-普通名詞-一般,,,漢,,ゼッタイ,絶対,ゼッタイ,ゼッタイ,1363.527,1373.480,1371.473,1373.480,0,B
T007_005a,5449,I,N10A_塚田,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,1363.527,1373.480,1371.473,1373.480,0,I
T007_005a,5450,I,N10A_塚田,貸さ,カス,貸す,動詞-一般,五段-サ行,未然形-一般,和,,カス,貸さ,カサ,カサ,1363.527,1373.480,1371.473,1373.480,0,B
T007_005a,5451,I,N10A_塚田,ない,ナイ,ない,助動詞,助動詞-ナイ,連体形-一般,和,,ナイ,ない,ナイ,ナイ,1363.527,1373.480,1371.473,1373.480,0,I
T007_005a,5452,I,N10A_塚田,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,1363.527,1373.480,1371.473,1373.480,0,I
T007_005a,5453,I,N10A_塚田,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,(U よ)。,ヨ,ヨ,1363.527,1373.480,1371.473,1373.480,0,I
T007_005a,5454,B,IC02_秀夫,うん,ウン,うん,感動詞-一般,,,和,,ウン,(T うん)。,ウン,ウン,1368.545,1368.894,1368.545,1368.894,0,B
T007_005a,5455,B,IC03_節子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1368.545,1368.894,1368.545,1368.894,0,B
T007_005a,5456,B,IC02_秀夫,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1372.958,1373.260,1372.958,1373.260,0,B
T007_005a,5457,B,IC02_秀夫,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,1373.404,1374.012,1373.404,1374.012,0,B
T007_005a,5458,I,IC02_秀夫,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,1373.404,1374.012,1373.404,1374.012,0,I
T007_005a,5459,I,IC02_秀夫,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,1373.404,1374.012,1373.404,1374.012,0,I
T007_005a,5460,B,N10A_塚田,もう,モウ,もう,副詞,,,和,,モウ,もう,モー,モー,1373.480,1373.969,1373.480,1373.969,0,B
T007_005a,5461,I,N10A_塚田,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,1373.480,1373.969,1373.480,1373.969,0,I
T007_005a,5462,B,IC03_節子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1373.707,1374.154,1373.707,1374.154,0,B
T007_005a,5463,B,N10A_塚田,で,デ,で,接続詞,,,和,,デ,(U で),デ,デ,1374.425,1375.583,1374.425,1375.583,0,B
T007_005a,5464,I,N10A_塚田,変,ヘン,変,形状詞-一般,,,漢,,ヘン,変,ヘン,ヘン,1374.425,1375.583,1374.425,1375.583,0,B
T007_005a,5465,I,N10A_塚田,に,ダ,だ,助動詞,助動詞-ダ,連用形-ニ,和,,ダ,に,ニ,ニ,1374.425,1375.583,1374.425,1375.583,0,I
T007_005a,5466,I,N10A_塚田,死ん,シヌ,死ぬ,動詞-一般,五段-ナ行,連用形-撥音便,和,,シヌ,死ん,シン,シン,1374.425,1375.583,1374.425,1375.583,0,B
T007_005a,5467,I,N10A_塚田,で,テ,て,助詞-接続助詞,,,和,,デ,で,デ,デ,1374.425,1375.583,1374.425,1375.583,0,I
T007_005a,5468,I,N10A_塚田,さ,サ,さ,助詞-終助詞,,,和,,サ,さ:。,サ,サー,1374.425,1375.583,1374.425,1375.583,0,I
T007_005a,5469,B,IC03_節子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1375.567,1376.104,1375.567,1376.104,0,B
T007_005a,5470,B,N10A_塚田,それ,ソレ,其れ,代名詞,,,和,,ソレ,それ,ソレ,ソレ,1375.583,1380.155,1375.583,1376.133,0,B
T007_005a,5471,I,N10A_塚田,で,デ,で,助詞-格助詞,,,和,,デ,で:,デ,デー,1375.583,1380.155,1375.583,1376.133,0,I
T007_005a,5472,I,N10A_塚田,見つから,ミツカル,見付かる,動詞-一般,五段-ラ行,未然形-一般,和,,ミツカル,見つから,ミツカラ,ミツカラ,1375.583,1380.155,1376.259,1377.531,0,B
T007_005a,5473,I,N10A_塚田,なかっ,ナイ,ない,助動詞,助動詞-ナイ,連用形-促音便,和,,ナイ,なかっ,ナカッ,ナカッ,1375.583,1380.155,1376.259,1377.531,0,I
T007_005a,5474,I,N10A_塚田,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た,タ,タ,1375.583,1380.155,1376.259,1377.531,0,I
T007_005a,5475,I,N10A_塚田,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,1375.583,1380.155,1376.259,1377.531,0,I
T007_005a,5476,I,N10A_塚田,か,カ,か,助詞-副助詞,,,和,,カ,か:,カ,カー,1375.583,1380.155,1376.259,1377.531,0,I
T007_005a,5477,I,N10A_塚田,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,1375.583,1380.155,1377.821,1380.155,0,B
T007_005a,5478,I,N10A_塚田,なっ,ナル,成る,動詞-一般,五段-ラ行,連用形-促音便,和,,ナル,なっ,ナッ,ナッ,1375.583,1380.155,1377.821,1380.155,0,B
T007_005a,5479,I,N10A_塚田,ちゃう,チャウ,ちゃう,助動詞,五段-ワア行,終止形-一般,和,,チャウ,ちゃう,チャウ,チャウ,1375.583,1380.155,1377.821,1380.155,0,I
T007_005a,5480,I,N10A_塚田,と,ト,と,助詞-接続助詞,,,和,,ト,と: ,ト,トー,1375.583,1380.155,1377.821,1380.155,0,I
T007_005a,5481,I,N10A_塚田,ほか,ホカ,他,名詞-普通名詞-一般,,,和,,ホカ,ほか,ホカ,ホカ,1375.583,1380.155,1377.821,1380.155,0,B
T007_005a,5482,I,N10A_塚田,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,1375.583,1380.155,1377.821,1380.155,0,I
T007_005a,5483,I,N10A_塚田,人,ヒト,人,名詞-普通名詞-一般,,,和,,ヒト,人,ヒト,ヒト,1375.583,1380.155,1377.821,1380.155,0,B
T007_005a,5484,I,N10A_塚田,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,1375.583,1380.155,1377.821,1380.155,0,I
T007_005a,5485,I,N10A_塚田,借り,カリル,借りる,動詞-一般,上一段-ラ行,未然形-一般,和,,カリル,借り,カリ,カリ,1375.583,1380.155,1377.821,1380.155,0,B
T007_005a,5486,I,N10A_塚田,なく,ナイ,ない,助動詞,助動詞-ナイ,連用形-一般,和,,ナイ,なく,ナク,ナク,1375.583,1380.155,1377.821,1380.155,0,I
T007_005a,5487,I,N10A_塚田,なっ,ナル,成る,動詞-一般,五段-ラ行,連用形-促音便,和,,ナル,(L なっ,ナッ,ナッ,1375.583,1380.155,1377.821,1380.155,0,B
T007_005a,5488,I,N10A_塚田,ちゃう,チャウ,ちゃう,助動詞,五段-ワア行,終止形-一般,和,,チャウ,ちゃう,チャウ,チャウ,1375.583,1380.155,1377.821,1380.155,0,I
T007_005a,5489,I,N10A_塚田,じゃん,ジャン,じゃん,助詞-終助詞,,,和,,ジャン,じゃん)。,ジャン,ジャン,1375.583,1380.155,1377.821,1380.155,0,I
T007_005a,5490,B,IC02_秀夫,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1377.084,1377.541,1377.084,1377.541,0,B
T007_005a,5491,B,IC03_節子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1377.084,1377.541,1377.084,1377.541,0,B
T007_005a,5492,B,IC03_節子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,1379.847,1380.306,1379.847,1380.306,0,B
T007_005a,5493,I,IC03_節子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1379.847,1380.306,1379.847,1380.306,0,B
T007_005a,5494,B,N10A_塚田,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,1380.558,1384.841,1380.558,1381.232,0,B
T007_005a,5495,I,N10A_塚田,で,デ,で,助詞-格助詞,,,和,,デ,で:,デ,デー,1380.558,1384.841,1380.558,1381.232,0,I
T007_005a,5496,I,N10A_塚田,もう,モウ,もう,副詞,,,和,,モウ,もう ,モー,モー,1380.558,1384.841,1381.507,1382.712,0,B
T007_005a,5497,I,N10A_塚田,その,ソノ,その,感動詞-フィラー,,,和,,ソノ,(F その) ,ソノ,ソノ,1380.558,1384.841,1381.507,1382.712,0,B
T007_005a,5498,I,N10A_塚田,何度,ナンド,何度,名詞-数詞,,,混,,ナンド,何度,ナンド,ナンド,1380.558,1384.841,1381.507,1382.712,0,B
T007_005a,5499,I,N10A_塚田,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,1380.558,1384.841,1381.507,1382.712,0,I
T007_005a,5500,I,N10A_塚田,その,ソノ,その,感動詞-フィラー,,,和,,ソノ,(F その:) ,ソノ,ソノー,1380.558,1384.841,1382.956,1384.841,0,B
T007_005a,5501,I,N10A_塚田,向こう,ムコウ,向こう,名詞-普通名詞-一般,,,和,,ムコウ,向こう,ムコー,ムコー,1380.558,1384.841,1382.956,1384.841,0,B
T007_005a,5502,I,N10A_塚田,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,1380.558,1384.841,1382.956,1384.841,0,I
T007_005a,5503,I,N10A_塚田,大家,オオヤ,大家,名詞-普通名詞-一般,,,和,,オオヤ,大家,オーヤ,オーヤ,1380.558,1384.841,1382.956,1384.841,0,B
T007_005a,5504,I,N10A_塚田,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,1380.558,1384.841,1382.956,1384.841,0,I
T007_005a,5505,I,N10A_塚田,面接し,メンセツスル,面接する,動詞-一般,サ行変格,連用形-一般,混,,メンセツスル,面接し,メンセツシ,メンセツシ,1380.558,1384.841,1382.956,1384.841,0,B
T007_005a,5506,I,N10A_塚田,て,テ,て,助詞-接続助詞,,,和,,テ,て。,テ,テ,1380.558,1384.841,1382.956,1384.841,0,I
T007_005a,5507,B,N10A_塚田,で,デ,で,接続詞,,,和,,デ,で,デ,デ,1384.841,1393.763,1384.841,1385.011,0,B
T007_005a,5508,I,N10A_塚田,それ,ソレ,其れ,代名詞,,,和,,ソレ,それ,ソレ,ソレ,1384.841,1393.763,1385.328,1386.989,0,B
T007_005a,5509,I,N10A_塚田,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,1384.841,1393.763,1385.328,1386.989,0,I
T007_005a,5510,I,N10A_塚田,こう,コウ,こう,副詞,,,和,,コウ,こう,コー,コー,1384.841,1393.763,1385.328,1386.989,0,B
T007_005a,5511,I,N10A_塚田,誓約書,セイヤクショ,誓約書,名詞-普通名詞-一般,,,漢,,セイヤクショ,誓約書,セーヤクショ,セーヤクショ,1384.841,1393.763,1385.328,1386.989,0,B
T007_005a,5512,I,N10A_塚田,みたい,ミタイ,みたい,形状詞-助動詞語幹,,,和,,ミタイ,みたい,ミタイ,ミタイ,1384.841,1393.763,1385.328,1386.989,0,I
T007_005a,5513,I,N10A_塚田,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,1384.841,1393.763,1385.328,1386.989,0,I
T007_005a,5514,I,N10A_塚田,を,ヲ,を,助詞-格助詞,,,和,,ヲ,を,オ,オ,1384.841,1393.763,1385.328,1386.989,0,I
T007_005a,5515,I,N10A_塚田,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの:) ,アノ,アノー,1384.841,1393.763,1387.409,1389.459,0,B
T007_005a,5516,I,N10A_塚田,必ず,カナラズ,必ず,副詞,,,和,,カナラズ,必ず,カナラズ,カナラズ,1384.841,1393.763,1387.409,1389.459,0,B
T007_005a,5517,I,N10A_塚田,近く,チカク,近く,名詞-普通名詞-一般,,,和,,チカク,近く,チカク,チカク,1384.841,1393.763,1387.409,1389.459,0,B
T007_005a,5518,I,N10A_塚田,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,1384.841,1393.763,1387.409,1389.459,0,I
T007_005a,5519,I,N10A_塚田,子供,コドモ,子供,名詞-普通名詞-一般,,,和,,コドモ,子供,コドモ,コドモ,1384.841,1393.763,1387.409,1389.459,0,B
T007_005a,5520,I,N10A_塚田,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,1384.841,1393.763,1387.409,1389.459,0,I
T007_005a,5521,I,N10A_塚田,いる,イル,居る,動詞-一般,上一段-ア行,終止形-一般,和,,イル,いる,イル,イル,1384.841,1393.763,1387.409,1389.459,0,B
T007_005a,5522,I,N10A_塚田,から,カラ,から,助詞-接続助詞,,,和,,カラ,から,カラ,カラ,1384.841,1393.763,1387.409,1389.459,0,I
T007_005a,5523,I,N10A_塚田,何日,ナンニチ,何日,名詞-数詞,,,混,,ナンニチ,何日,ナンニチ,ナンニチ,1384.841,1393.763,1389.713,1391.613,0,B
T007_005a,5524,I,N10A_塚田,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,1384.841,1393.763,1389.713,1391.613,0,I
T007_005a,5525,I,N10A_塚田,一回,イッカイ,一回,名詞-数詞,,,漢,,イッカイ,一回,イッカイ,イッカイ,1384.841,1393.763,1389.713,1391.613,0,B
T007_005a,5526,I,N10A_塚田,ぐらい,クライ,くらい,助詞-副助詞,,,和,,グライ,ぐらい,グライ,グライ,1384.841,1393.763,1389.713,1391.613,0,I
T007_005a,5527,I,N10A_塚田,必ず,カナラズ,必ず,副詞,,,和,,カナラズ,必ず,カナラズ,カナラズ,1384.841,1393.763,1389.713,1391.613,0,B
T007_005a,5528,I,N10A_塚田,見,ミル,見る,動詞-一般,上一段-マ行,連用形-一般,和,,ミル,見,ミ,ミ,1384.841,1393.763,1389.713,1391.613,0,B
T007_005a,5529,I,N10A_塚田,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,1384.841,1393.763,1389.713,1391.613,0,I
T007_005a,5530,I,N10A_塚田,来る,クル,来る,動詞-一般,カ行変格,終止形-一般,和,,クル,来る,クル,クル,1384.841,1393.763,1389.713,1391.613,0,B
T007_005a,5531,I,N10A_塚田,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,1384.841,1393.763,1389.713,1391.613,0,I
T007_005a,5532,I,N10A_塚田,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,1384.841,1393.763,1389.713,1391.613,0,I
T007_005a,5533,I,N10A_塚田,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,1384.841,1393.763,1391.807,1393.763,0,B
T007_005a,5534,I,N10A_塚田,ゆう,イウ,言う,動詞-一般,五段-ワア行,連体形-一般,和,,ユウ,ゆう,ユー,ユー,1384.841,1393.763,1391.807,1393.763,0,B
T007_005a,5535,I,N10A_塚田,の,ノ,の,助詞-準体助詞,,,和,,ノ,の ,ノ,ノ,1384.841,1393.763,1391.807,1393.763,0,I
T007_005a,5536,I,N10A_塚田,いっぱい,イッパイ,一杯,副詞,,,漢,,イッパイ,いっぱい,イッパイ,イッパイ,1384.841,1393.763,1391.807,1393.763,0,B
T007_005a,5537,I,N10A_塚田,念,ネン,念,名詞-普通名詞-一般,,,漢,,ネン,念,ネン,ネン,1384.841,1393.763,1391.807,1393.763,0,B
T007_005a,5538,I,N10A_塚田,を,ヲ,を,助詞-格助詞,,,和,,ヲ,を,オ,オ,1384.841,1393.763,1391.807,1393.763,0,I
T007_005a,5539,I,N10A_塚田,入れ,イレル,入れる,動詞-一般,下一段-ラ行,連用形-一般,和,,イレル,入れ,イレ,イレ,1384.841,1393.763,1391.807,1393.763,0,B
T007_005a,5540,I,N10A_塚田,て,テ,て,助詞-接続助詞,,,和,,テ,て:。,テ,テー,1384.841,1393.763,1391.807,1393.763,0,I
T007_005a,5541,B,IC03_節子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1384.895,1385.169,1384.895,1385.169,0,B
T007_005a,5542,B,IC02_秀夫,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,1384.995,1385.303,1384.995,1385.303,0,B
T007_005a,5543,B,IC03_節子,書い,カク,書く,動詞-一般,五段-カ行,連用形-イ音便,和,,カク,書い,カイ,カイ,1386.981,1387.542,1386.981,1387.542,0,B
T007_005a,5544,I,IC03_節子,て,テ,て,助詞-接続助詞,,,和,,テ,て。,テ,テ,1386.981,1387.542,1386.981,1387.542,0,I
T007_005a,5545,B,IC03_節子,うん,ウン,うん,感動詞-一般,,,和,,ウン,(T うん)。,ウン,ウン,1387.726,1387.980,1387.726,1387.980,0,B
T007_005a,5546,B,IC03_節子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1388.788,1389.167,1388.788,1389.167,0,B
T007_005a,5547,B,IC03_節子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1391.131,1391.641,1391.131,1391.641,0,B
T007_005a,5548,B,IC02_秀夫,うん,ウン,うん,感動詞-一般,,,和,,ウン,(T うん)。,ウン,ウン,1392.538,1392.924,1392.538,1392.924,0,B
T007_005a,5549,B,N10A_塚田,それ,ソレ,其れ,代名詞,,,和,,ソレ,それ,ソレ,ソレ,1394.038,1395.585,1394.038,1395.585,0,B
T007_005a,5550,I,N10A_塚田,でない,デナイ,でない,助動詞,形容詞,終止形-一般,和,,デナイ,でない,デナイ,デナイ,1394.038,1395.585,1394.038,1395.585,0,I
T007_005a,5551,I,N10A_塚田,と,ト,と,助詞-接続助詞,,,和,,ト,と,ト,ト,1394.038,1395.585,1394.038,1395.585,0,I
T007_005a,5552,I,N10A_塚田,今,イマ,今,副詞,,,和,,イマ,今 ,イマ,イマ,1394.038,1395.585,1394.038,1395.585,0,B
T007_005a,5553,I,N10A_塚田,貸し,カス,貸す,動詞-一般,五段-サ行,連用形-一般,和,,カス,貸し,カシ,カシ,1394.038,1395.585,1394.038,1395.585,0,B
T007_005a,5554,I,N10A_塚田,てくん,テクレル,てくれる,助動詞,下一段-ラ行,未然形-撥音便,和,,テクレル,てくん,テクン,テクン,1394.038,1395.585,1394.038,1395.585,0,I
T007_005a,5555,I,N10A_塚田,ない,ナイ,ない,助動詞,助動詞-ナイ,終止形-一般,和,,ナイ,ない,ナイ,ナイ,1394.038,1395.585,1394.038,1395.585,0,I
T007_005a,5556,I,N10A_塚田,です,デス,です,助動詞,助動詞-デス,終止形-一般,和,,デス,です,デス,デス,1394.038,1395.585,1394.038,1395.585,0,I
T007_005a,5557,I,N10A_塚田,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ。,ヨ,ヨ,1394.038,1395.585,1394.038,1395.585,0,I
T007_005a,5558,B,IC03_節子,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,1395.319,1396.004,1395.319,1396.004,0,B
T007_005a,5559,B,N10A_塚田,で,デ,で,接続詞,,,和,,デ,で ,デ,デ,1396.224,1398.442,1396.224,1398.442,0,B
T007_005a,5560,I,N10A_塚田,もう,モウ,もう,副詞,,,和,,モウ,もう:,モー,モー,1396.224,1398.442,1396.224,1398.442,0,B
T007_005a,5561,I,N10A_塚田,ナ,,,言いよどみ,,,,,,(D ナ),ナ,ナ,1396.224,1398.442,1396.224,1398.442,0,B
T007_005a,5562,I,N10A_塚田,何件,ナンケン,何件,名詞-数詞,,,混,,ナンケン,何件,ナンケン,ナンケン,1396.224,1398.442,1396.224,1398.442,0,B
T007_005a,5563,I,N10A_塚田,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,1396.224,1398.442,1396.224,1398.442,0,I
T007_005a,5564,I,N10A_塚田,当たっ,アタル,当たる,動詞-一般,五段-ラ行,連用形-促音便,和,,アタル,当たっ,アタッ,アタッ,1396.224,1398.442,1396.224,1398.442,0,B
T007_005a,5565,I,N10A_塚田,て,テ,て,助詞-接続助詞,,,和,,テ,て:。,テ,テー,1396.224,1398.442,1396.224,1398.442,0,I
T007_005a,5566,B,N10A_塚田,で,デ,で,接続詞,,,和,,デ,で ,デ,デ,1398.707,1400.903,1398.707,1400.903,0,B
T007_005a,5567,I,N10A_塚田,遠く,トオク,遠く,名詞-普通名詞-一般,,,和,,トオク,遠く,トーク,トーク,1398.707,1400.903,1398.707,1400.903,0,B
T007_005a,5568,I,N10A_塚田,だっ,ダ,だ,助動詞,助動詞-ダ,連用形-促音便,和,,ダ,だっ,ダッ,ダッ,1398.707,1400.903,1398.707,1400.903,0,I
T007_005a,5569,I,N10A_塚田,たらいい,タライイ,たらいい,助動詞,形容詞,終止形-一般,和,,タライイ,たら{P-01399.757-01400.108}いい,タライー,タライー,1398.707,1400.903,1398.707,1400.903,0,I
T007_005a,5570,I,N10A_塚田,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,1398.707,1400.903,1398.707,1400.903,0,I
T007_005a,5571,I,N10A_塚田,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,1398.707,1400.903,1398.707,1400.903,0,I
T007_005a,5572,I,N10A_塚田,ゆう,イウ,言う,動詞-一般,五段-ワア行,連体形-一般,和,,ユウ,ゆう,ユー,ユー,1398.707,1400.903,1398.707,1400.903,0,B
T007_005a,5573,I,N10A_塚田,人,ヒト,人,名詞-普通名詞-一般,,,和,,ヒト,人,ヒト,ヒト,1398.707,1400.903,1398.707,1400.903,0,B
T007_005a,5574,I,N10A_塚田,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,1398.707,1400.903,1398.707,1400.903,0,I
T007_005a,5575,I,N10A_塚田,いる,イル,居る,動詞-一般,上一段-ア行,終止形-一般,和,,イル,いる,イル,イル,1398.707,1400.903,1398.707,1400.903,0,B
T007_005a,5576,I,N10A_塚田,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど。,ケド,ケド,1398.707,1400.903,1398.707,1400.903,0,I
T007_005a,5577,B,N10A_塚田,やっぱ,ヤハリ,矢張り,副詞,,,和,,ヤッパ,やっぱ,ヤッパ,ヤッパ,1400.903,1402.101,1400.903,1402.101,0,B
T007_005a,5578,I,N10A_塚田,遠く,トオイ,遠い,形容詞-一般,形容詞,連用形-一般,和,,トオイ,遠く,トーク,トーク,1400.903,1402.101,1400.903,1402.101,0,B
T007_005a,5579,I,N10A_塚田,じゃ,ダ,だ,助動詞,助動詞-ダ,連用形-融合,和,,ダ,じゃ,ジャ,ジャ,1400.903,1402.101,1400.903,1402.101,0,I
