会話ID,長単位連番,文頭フラグ,話者ラベル,書字形,語彙素読み,語彙素,品詞,活用型,活用形,語種,語彙素細分類,語形,タグ付き書字形,発音形出現形,発音,発話単位の開始時刻,発話単位の終了時刻,転記単位の開始時刻,転記単位の終了時刻,仮名,文節頭フラグ
W001_002,1568,I,IC10_葉山,ほう,ホウ,方,名詞-普通名詞-一般,,,漢,,ホウ,ほう,ホー,ホー,579.465,581.263,579.465,581.263,0,B
W001_002,1569,I,IC10_葉山,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,579.465,581.263,579.465,581.263,0,I
W001_002,1570,I,IC10_葉山,考える,カンガエル,考える,動詞-一般,下一段-ア行,連体形-一般,和,,カンガエル,考える,カンガエル,カンガエル,579.465,581.263,579.465,581.263,0,B
W001_002,1571,I,IC10_葉山,んでし,ノデス,のです,助動詞,助動詞-デス,連用形-一般,和,,ンデス,ん(L でし,ンデシ,ンデシ,579.465,581.263,579.465,581.263,0,I
W001_002,1572,I,IC10_葉山,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た,タ,タ,579.465,581.263,579.465,581.263,0,I
W001_002,1573,I,IC10_葉山,っけ,ケ,け,助詞-終助詞,,,和,,ッケ,っけ)。,ッケ,ッケ,579.465,581.263,579.465,581.263,0,I
W001_002,1574,B,IC07_榎田,たぶん,タブン,多分,副詞,,,漢,,タブン,たぶん,タブン,タブン,582.133,585.024,582.133,582.484,0,B
W001_002,1575,I,IC07_榎田,会議,カイギ,会議,名詞-普通名詞-一般,,,漢,,カイギ,会議,カイギ,カイギ,582.133,585.024,582.616,585.024,0,B
W001_002,1576,I,IC07_榎田,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,582.133,585.024,582.616,585.024,0,I
W001_002,1577,I,IC07_榎田,ほう,ホウ,方,名詞-普通名詞-一般,,,漢,,ホウ,ほう,ホー,ホー,582.133,585.024,582.616,585.024,0,B
W001_002,1578,I,IC07_榎田,で,デ,で,助詞-格助詞,,,和,,デ,で:,デ,デー,582.133,585.024,582.616,585.024,0,I
W001_002,1579,I,IC07_榎田,考え,カンガエル,考える,動詞-一般,下一段-ア行,連用形-一般,和,,カンガエル,考え,カンガエ,カンガエ,582.133,585.024,582.616,585.024,0,B
W001_002,1580,I,IC07_榎田,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,582.133,585.024,582.616,585.024,0,I
W001_002,1581,I,IC07_榎田,ほう,ホウ,方,名詞-普通名詞-一般,,,漢,,ホウ,ほう,ホー,ホー,582.133,585.024,582.616,585.024,0,B
W001_002,1582,I,IC07_榎田,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,582.133,585.024,582.616,585.024,0,I
W001_002,1583,I,IC07_榎田,いい,ヨイ,良い,形容詞-一般,形容詞,終止形-一般,和,,イイ,いい,イー,イー,582.133,585.024,582.616,585.024,0,B
W001_002,1584,I,IC07_榎田,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,582.133,585.024,582.616,585.024,0,I
W001_002,1585,I,IC07_榎田,思い,オモウ,思う,動詞-一般,五段-ワア行,連用形-一般,和,,オモウ,思い,オモイ,オモイ,582.133,585.024,582.616,585.024,0,B
W001_002,1586,I,IC07_榎田,ます,マス,ます,助動詞,助動詞-マス,終止形-一般,和,,マス,ます。,マス,マス,582.133,585.024,582.616,585.024,0,I
W001_002,1587,B,IC10_葉山,＃,,,言いよどみ,,,,,,(D ＃),＃,＃,583.490,584.726,583.490,584.726,0,B
W001_002,1588,I,IC10_葉山,先,サキ,先,名詞-普通名詞-一般,,,和,,サキ,先,サキ,サキ,583.490,584.726,583.490,584.726,0,B
W001_002,1589,I,IC10_葉山,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,583.490,584.726,583.490,584.726,0,I
W001_002,1590,I,IC10_葉山,考え,カンガエル,考える,動詞-一般,下一段-ア行,連用形-一般,和,,カンガエル,考え,カンガエ,カンガエ,583.490,584.726,583.490,584.726,0,B
W001_002,1591,I,IC10_葉山,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,583.490,584.726,583.490,584.726,0,I
W001_002,1592,I,IC10_葉山,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,583.490,584.726,583.490,584.726,0,I
W001_002,1593,B,IC10_葉山,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,584.796,585.082,584.796,585.082,0,B
W001_002,1594,B,IC07_榎田,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,(T はい)。,ハイ,ハイ,585.024,585.272,585.024,585.272,0,B
W001_002,1595,B,IC10_葉山,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,585.195,585.455,585.195,585.455,0,B
W001_002,1596,B,IC10_葉山,では,デハ,では,接続詞,,,和,,デハ,では ,デワ,デワ,585.908,592.310,585.908,592.310,0,B
W001_002,1597,I,IC10_葉山,じゃあ,デ,で,接続詞,,,和,,ジャア,じゃあ ,ジャー,ジャー,585.908,592.310,585.908,592.310,0,B
W001_002,1598,I,IC10_葉山,たぶん,タブン,多分,副詞,,,漢,,タブン,たぶん,タブン,タブン,585.908,592.310,585.908,592.310,0,B
W001_002,1599,I,IC10_葉山,これ,コレ,此れ,代名詞,,,和,,コレ,これ,コレ,コレ,585.908,592.310,585.908,592.310,0,B
W001_002,1600,I,IC10_葉山,を,ヲ,を,助詞-格助詞,,,和,,ヲ,を,オ,オ,585.908,592.310,585.908,592.310,0,I
W001_002,1601,I,IC10_葉山,まだ,マダ,未だ,副詞,,,和,,マダ,まだ ,マダ,マダ,585.908,592.310,585.908,592.310,0,B
W001_002,1602,I,IC10_葉山,今年,コトシ,今年,副詞,,,和,,コトシ,今年,コトシ,コトシ,585.908,592.310,585.908,592.310,0,B
W001_002,1603,I,IC10_葉山,何,ナニ,何,代名詞,,,和,,ナニ,何,ナニ,ナニ,585.908,592.310,585.908,592.310,0,B
W001_002,1604,I,IC10_葉山,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,585.908,592.310,585.908,592.310,0,I
W001_002,1605,I,IC10_葉山,まだ,マダ,未だ,副詞,,,和,,マダ,まだ,マダ,マダ,585.908,592.310,585.908,592.310,0,B
W001_002,1606,I,IC10_葉山,議論し,ギロンスル,議論する,動詞-一般,サ行変格,連用形-一般,混,,ギロンスル,議論し,ギロンシ,ギロンシ,585.908,592.310,585.908,592.310,0,B
W001_002,1607,I,IC10_葉山,て,テル,てる,助動詞,下一段-タ行,未然形-一般,和,,テル,て,テ,テ,585.908,592.310,585.908,592.310,0,I
W001_002,1608,I,IC10_葉山,ない,ナイ,ない,助動詞,助動詞-ナイ,連体形-一般,和,,ナイ,ない,ナイ,ナイ,585.908,592.310,585.908,592.310,0,I
W001_002,1609,I,IC10_葉山,ので,ノダ,のだ,助動詞,助動詞-ダ,連用形-一般,和,,ノダ,ので ,ノデ,ノデ,585.908,592.310,585.908,592.310,0,I
W001_002,1610,I,IC10_葉山,会議,カイギ,会議,名詞-普通名詞-一般,,,漢,,カイギ,会議,カイギ,カイギ,585.908,592.310,585.908,592.310,0,B
W001_002,1611,I,IC10_葉山,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,585.908,592.310,585.908,592.310,0,I
W001_002,1612,I,IC10_葉山,ほう,ホウ,方,名詞-普通名詞-一般,,,漢,,ホウ,ほう,ホー,ホー,585.908,592.310,585.908,592.310,0,B
W001_002,1613,I,IC10_葉山,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,585.908,592.310,585.908,592.310,0,I
W001_002,1614,I,IC10_葉山,議論し,ギロンスル,議論する,動詞-一般,サ行変格,連用形-一般,混,,ギロンスル,議論し,ギロンシ,ギロンシ,585.908,592.310,585.908,592.310,0,B
W001_002,1615,I,IC10_葉山,ていただく,テイタダク,ていただく,助動詞,五段-カ行,連体形-一般,和,,テイタダク,ていただく,テイタダク,テイタダク,585.908,592.310,585.908,592.310,0,I
W001_002,1616,I,IC10_葉山,よう,ヨウ,様,形状詞-助動詞語幹,,,漢,,ヨウ,よう,ヨー,ヨー,585.908,592.310,585.908,592.310,0,I
W001_002,1617,I,IC10_葉山,に,ダ,だ,助動詞,助動詞-ダ,連用形-ニ,和,,ダ,に,ニ,ニ,585.908,592.310,585.908,592.310,0,I
W001_002,1618,I,IC10_葉山,し,スル,する,動詞-一般,サ行変格,連用形-一般,和,,スル,し,シ,シ,585.908,592.310,585.908,592.310,0,B
W001_002,1619,I,IC10_葉山,たい,タイ,たい,助動詞,助動詞-タイ,終止形-一般,和,,タイ,たい,タイ,タイ,585.908,592.310,585.908,592.310,0,I
W001_002,1620,I,IC10_葉山,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,585.908,592.310,585.908,592.310,0,I
W001_002,1621,I,IC10_葉山,思い,オモウ,思う,動詞-一般,五段-ワア行,連用形-一般,和,,オモウ,思い,オモイ,オモイ,585.908,592.310,585.908,592.310,0,B
W001_002,1622,I,IC10_葉山,ます,マス,ます,助動詞,助動詞-マス,終止形-一般,和,,マス,ます。,マス,マス,585.908,592.310,585.908,592.310,0,I
W001_002,1623,B,IC01_松川,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,587.869,588.696,587.869,588.696,0,B
W001_002,1624,B,IC01_松川,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,588.831,589.094,588.831,589.094,0,B
W001_002,1625,B,IC01_松川,なるほど,ナルホド,成る程,副詞,,,和,,ナルホド,なるほど:。,ナルホド,ナルホドー,589.094,589.660,589.094,589.660,0,B
W001_002,1626,B,IC01_松川,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,590.098,590.398,590.098,590.398,0,B
W001_002,1627,B,IC01_松川,去年,キョネン,去年,名詞-普通名詞-一般,,,漢,,キョネン,去年,キョネン,キョネン,593.352,599.781,593.352,596.444,0,B
W001_002,1628,I,IC01_松川,は,ハ,は,助詞-係助詞,,,和,,ハ,は ,ワ,ワ,593.352,599.781,593.352,596.444,0,I
W001_002,1629,I,IC01_松川,えと,エート,えーと,感動詞-フィラー,,,和,,エト,えと ,エト,エト,593.352,599.781,593.352,596.444,0,B
W001_002,1630,I,IC01_松川,十月,ジュウガツ,十月,名詞-数詞,,,漢,,ジュウガツ,十月,ジューガツ,ジューガツ,593.352,599.781,593.352,596.444,0,B
W001_002,1631,I,IC01_松川,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,593.352,599.781,593.352,596.444,0,I
W001_002,1632,I,IC01_松川,七日,ナナカ,七日,名詞-数詞,,,和,,ナノカ,七日,ナノカ,ナノカ,593.352,599.781,593.352,596.444,0,B
W001_002,1633,I,IC01_松川,ぐらい,クライ,くらい,助詞-副助詞,,,和,,グライ,ぐらい,グライ,グライ,593.352,599.781,593.352,596.444,0,I
W001_002,1634,I,IC01_松川,に,ニ,に,助詞-格助詞,,,和,,ニ,に ,ニ,ニ,593.352,599.781,593.352,596.444,0,I
W001_002,1635,I,IC01_松川,名古屋,ナゴヤ,名古屋,名詞-固有名詞-地名-一般,,,固,,ナゴヤ,名古屋,ナゴヤ,ナゴヤ,593.352,599.781,593.352,596.444,0,B
W001_002,1636,I,IC01_松川,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,593.352,599.781,593.352,596.444,0,I
W001_002,1637,I,IC01_松川,ずっと,ズット,ずっと,副詞,,,和,,ズット,(U ず:っと) ,ズット,ズーット,593.352,599.781,596.628,598.535,0,B
W001_002,1638,I,IC01_松川,市立,イチリツ,市立,名詞-普通名詞-一般,,,混,,イチリツ,(Y イチリツ|市立),イチリツ,イチリツ,593.352,599.781,596.628,598.535,0,B
W001_002,1639,I,IC01_松川,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,593.352,599.781,596.628,598.535,0,I
W001_002,1640,I,IC01_松川,科学館,カガクカン,科学館,名詞-普通名詞-一般,,,漢,,カガクカン,科学館,カガクカン,カガクカン,593.352,599.781,596.628,598.535,0,B
W001_002,1641,I,IC01_松川,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,593.352,599.781,596.628,598.535,0,I
W001_002,1642,I,IC01_松川,行なっ,オコナウ,行う,動詞-一般,五段-ワア行,連用形-促音便,和,,オコナウ,行なっ,オコナッ,オコナッ,593.352,599.781,599.037,599.781,0,B
W001_002,1643,I,IC01_松川,て,テ,て,助詞-接続助詞,,,和,,テ,て。,テ,テ,593.352,599.781,599.037,599.781,0,I
W001_002,1644,B,IC10_葉山,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,594.326,594.648,594.326,594.648,0,B
W001_002,1645,B,IC10_葉山,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,596.455,596.801,596.455,596.801,0,B
W001_002,1646,B,IC10_葉山,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,598.601,598.911,598.601,598.911,0,B
W001_002,1647,B,IC01_松川,あれ,アレ,彼れ,代名詞,,,和,,アレ,あれ ,アレ,アレ,600.372,602.760,600.372,602.760,0,B
W001_002,1648,I,IC01_松川,ちょっと,チョット,一寸,副詞,,,和,,チョット,ちょっと,チョット,チョット,600.372,602.760,600.372,602.760,0,B
W001_002,1649,I,IC01_松川,変則的,ヘンソクテキ,変則的,形状詞-一般,,,漢,,ヘンソクテキ,変則的,ヘンソクテキ,ヘンソクテキ,600.372,602.760,600.372,602.760,0,B
W001_002,1650,I,IC01_松川,だっ,ダ,だ,助動詞,助動詞-ダ,連用形-促音便,和,,ダ,だっ,ダッ,ダッ,600.372,602.760,600.372,602.760,0,I
W001_002,1651,I,IC01_松川,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,600.372,602.760,600.372,602.760,0,I
W001_002,1652,I,IC01_松川,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,600.372,602.760,600.372,602.760,0,I
W001_002,1653,I,IC01_松川,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,600.372,602.760,600.372,602.760,0,I
W001_002,1654,I,IC01_松川,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,600.372,602.760,600.372,602.760,0,I
W001_002,1655,I,IC01_松川,しれ,シレル,知れる,動詞-一般,下一段-ラ行,未然形-一般,和,,シレル,しれ。,シレ,シレ,600.372,602.760,600.372,602.760,0,B
W001_002,1656,B,IC01_松川,場所,バショ,場所,名詞-普通名詞-一般,,,混,,バショ,場所,バショ,バショ,602.760,603.536,602.760,603.536,0,B
W001_002,1657,I,IC01_松川,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,602.760,603.536,602.760,603.536,0,I
W001_002,1658,I,IC01_松川,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,602.760,603.536,602.760,603.536,0,I
W001_002,1659,B,IC10_葉山,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,603.565,603.831,603.565,603.831,0,B
W001_002,1660,B,IC01_松川,ただ,タダ,唯,接続詞,,,和,,タダ,ただ ,タダ,タダ,604.379,608.422,604.379,605.653,0,B
W001_002,1661,I,IC01_松川,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの) ,アノ,アノ,604.379,608.422,604.379,605.653,0,B
W001_002,1662,I,IC01_松川,今年,コトシ,今年,名詞-普通名詞-一般,,,和,,コトシ,今年,コトシ,コトシ,604.379,608.422,604.379,605.653,0,B
W001_002,1663,I,IC01_松川,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,604.379,608.422,604.379,605.653,0,I
W001_002,1664,I,IC01_松川,今,イマ,今,名詞-普通名詞-一般,,,和,,イマ,今,イマ,イマ,604.379,608.422,606.088,608.422,0,B
W001_002,1665,I,IC01_松川,まで,マデ,まで,助詞-副助詞,,,和,,マデ,まで,マデ,マデ,604.379,608.422,606.088,608.422,0,I
W001_002,1666,I,IC01_松川,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,604.379,608.422,606.088,608.422,0,I
W001_002,1667,I,IC01_松川,秋葉原,アキハバラ,秋葉原,名詞-固有名詞-地名-一般,,,固,,アキハバラ,秋葉原,アキハバラ,アキハバラ,604.379,608.422,606.088,608.422,0,B
W001_002,1668,I,IC01_松川,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,604.379,608.422,606.088,608.422,0,I
W001_002,1669,I,IC01_松川,やっ,ヤル,遣る,動詞-一般,五段-ラ行,連用形-促音便,和,,ヤル,やっ,ヤッ,ヤッ,604.379,608.422,606.088,608.422,0,B
W001_002,1670,I,IC01_松川,て,テル,てる,助動詞,下一段-タ行,連用形-一般,和,,テル,て,テ,テ,604.379,608.422,606.088,608.422,0,I
W001_002,1671,I,IC01_松川,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,604.379,608.422,606.088,608.422,0,I
W001_002,1672,I,IC01_松川,んです,ノデス,のです,助動詞,助動詞-デス,終止形-一般,和,,ンデス,んです,ンデス,ンデス,604.379,608.422,606.088,608.422,0,I
W001_002,1673,I,IC01_松川,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,604.379,608.422,606.088,608.422,0,I
W001_002,1674,I,IC01_松川,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:。,ネ,ネー,604.379,608.422,606.088,608.422,0,I
W001_002,1675,B,IC07_榎田,秋葉原,アキハバラ,秋葉原,名詞-固有名詞-地名-一般,,,固,,アキハバラ,秋葉原,アキハバラ,アキハバラ,607.262,608.089,607.262,608.089,0,B
W001_002,1676,I,IC07_榎田,です,デス,です,助動詞,助動詞-デス,終止形-一般,和,,デス,です。,デス,デス,607.262,608.089,607.262,608.089,0,I
W001_002,1677,B,IC07_榎田,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,608.185,608.472,608.185,608.472,0,B
W001_002,1678,B,IC10_葉山,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,608.368,608.602,608.368,608.602,0,B
W001_002,1679,B,IC01_松川,それ,ソレ,其れ,代名詞,,,和,,ソレ,それ,ソレ,ソレ,608.711,614.383,608.711,610.977,0,B
W001_002,1680,I,IC01_松川,は,ハ,は,助詞-係助詞,,,和,,ハ,は ,ワ,ワ,608.711,614.383,608.711,610.977,0,I
W001_002,1681,I,IC01_松川,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの) ,アノ,アノ,608.711,614.383,608.711,610.977,0,B
W001_002,1682,I,IC01_松川,日本科学未来館,ニホンカガクミライカン,日本科学未来館,名詞-普通名詞-一般,,,混,,ニホンカガクミライカン,日本科学未来館,ニホンカガクミライカン,ニホンカガクミライカン,608.711,614.383,608.711,610.977,0,B
W001_002,1683,I,IC01_松川,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,608.711,614.383,608.711,610.977,0,I
W001_002,1684,I,IC01_松川,ゆう,イウ,言う,動詞-一般,五段-ワア行,連体形-一般,和,,ユウ,ゆう,ユー,ユー,608.711,614.383,608.711,610.977,0,B
W001_002,1685,I,IC01_松川,ので,ノダ,のだ,助動詞,助動詞-ダ,連用形-一般,和,,ノダ,ので,ノデ,ノデ,608.711,614.383,608.711,610.977,0,I
W001_002,1686,I,IC01_松川,え,エー,えー,感動詞-フィラー,,,和,,エ,え ,エ,エ,608.711,614.383,611.653,614.383,0,B
W001_002,1687,I,IC01_松川,かなり,カナリ,可成,副詞,,,混,,カナリ,かなり,カナリ,カナリ,608.711,614.383,611.653,614.383,0,B
W001_002,1688,I,IC01_松川,会場,カイジョウ,会場,名詞-普通名詞-一般,,,漢,,カイジョウ,会場,カイジョー,カイジョー,608.711,614.383,611.653,614.383,0,B
W001_002,1689,I,IC01_松川,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,608.711,614.383,611.653,614.383,0,I
W001_002,1690,I,IC01_松川,いい,ヨイ,良い,形容詞-一般,形容詞,連体形-一般,和,,イイ,いい,イー,イー,608.711,614.383,611.653,614.383,0,B
W001_002,1691,I,IC01_松川,場所,バショ,場所,名詞-普通名詞-一般,,,混,,バショ,場所:,バショ,バショー,608.711,614.383,611.653,614.383,0,B
W001_002,1692,I,IC01_松川,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,608.711,614.383,611.653,614.383,0,I
W001_002,1693,I,IC01_松川,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,608.711,614.383,611.653,614.383,0,I
W001_002,1694,I,IC01_松川,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,608.711,614.383,611.653,614.383,0,I
W001_002,1695,I,IC01_松川,思い,オモウ,思う,動詞-一般,五段-ワア行,連用形-一般,和,,オモウ,思い,オモイ,オモイ,608.711,614.383,611.653,614.383,0,B
W001_002,1696,I,IC01_松川,ます,マス,ます,助動詞,助動詞-マス,終止形-一般,和,,マス,ます,マス,マス,608.711,614.383,611.653,614.383,0,I
W001_002,1697,I,IC01_松川,が,ガ,が,助詞-接続助詞,,,和,,ガ,が。,ガ,ガ,608.711,614.383,611.653,614.383,0,I
W001_002,1698,B,IC09_仲居,＃＃＃＃＃＃,,,形態論情報付与対象外,,,,,,(T (X ＃＃＃＃＃＃))。,＃＃＃＃＃＃,＃＃＃＃＃＃,610.115,611.841,610.115,611.841,0,B
W001_002,1699,B,IC09_仲居,＃＃＃＃＃＃＃＃＃,,,形態論情報付与対象外,,,,,,(T (X ＃＃＃＃＃＃＃＃＃))。,＃＃＃＃＃＃＃＃＃,＃＃＃＃＃＃＃＃＃,614.424,617.096,614.424,617.096,0,B
W001_002,1700,B,IC01_松川,おそらく,オソラク,恐らく,副詞,,,和,,オソラク,おそらく ,オソラク,オソラク,615.235,622.615,615.235,620.097,0,B
W001_002,1701,I,IC01_松川,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの),アノ,アノ,615.235,622.615,615.235,620.097,0,B
W001_002,1702,I,IC01_松川,代研,ダイケン,代研,名詞-固有名詞-一般,,,固,,ダイケン,(R (Y ダイケン|代研)),ダイケン,ダイケン,615.235,622.615,615.235,620.097,1,B
W001_002,1703,I,IC01_松川,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,615.235,622.615,615.235,620.097,0,I
W001_002,1704,I,IC01_松川,ほう,ホウ,方,名詞-普通名詞-一般,,,漢,,ホウ,ほう,ホー,ホー,615.235,622.615,615.235,620.097,0,B
W001_002,1705,I,IC01_松川,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,615.235,622.615,615.235,620.097,0,I
W001_002,1706,I,IC01_松川,ブース展示,ブーステンジ,ブース展示,名詞-普通名詞-一般,,,混,,ブーステンジ,ブース展示,ブーステンジ,ブーステンジ,615.235,622.615,615.235,620.097,0,B
W001_002,1707,I,IC01_松川,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,615.235,622.615,615.235,620.097,0,I
W001_002,1708,I,IC01_松川,何,ナニ,何,代名詞,,,和,,ナニ,何,ナニ,ナニ,615.235,622.615,615.235,620.097,0,B
W001_002,1709,I,IC01_松川,を,ヲ,を,助詞-格助詞,,,和,,ヲ,を,オ,オ,615.235,622.615,615.235,620.097,0,I
W001_002,1710,I,IC01_松川,出す,ダス,出す,動詞-一般,五段-サ行,終止形-一般,和,,ダス,出す,ダス,ダス,615.235,622.615,615.235,620.097,0,B
W001_002,1711,I,IC01_松川,か,カ,か,助詞-終助詞,,,和,,カ,か,カ,カ,615.235,622.615,615.235,620.097,0,I
W001_002,1712,I,IC01_松川,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,615.235,622.615,615.235,620.097,0,I
W001_002,1713,I,IC01_松川,ゆう,イウ,言う,動詞-一般,五段-ワア行,連体形-一般,和,,ユウ,ゆう,ユー,ユー,615.235,622.615,615.235,620.097,0,B
W001_002,1714,I,IC01_松川,こと,コト,事,名詞-普通名詞-一般,,,和,,コト,こと,コト,コト,615.235,622.615,615.235,620.097,0,B
W001_002,1715,I,IC01_松川,と,ト,と,助詞-格助詞,,,和,,ト,と ,ト,ト,615.235,622.615,615.235,620.097,0,I
W001_002,1716,I,IC01_松川,ちょっと,チョット,一寸,副詞,,,和,,チョット,ちょっと,チョット,チョット,615.235,622.615,615.235,620.097,0,B
W001_002,1717,I,IC01_松川,五分間,ゴフンカン,五分間,名詞-数詞,,,漢,,ゴフンカン,五分間,ゴフンカン,ゴフンカン,615.235,622.615,620.8,622.615,0,B
W001_002,1718,I,IC01_松川,ぐらい,クライ,くらい,助詞-副助詞,,,和,,グライ,ぐらい,グライ,グライ,615.235,622.615,620.8,622.615,0,I
W001_002,1719,I,IC01_松川,だっ,ダ,だ,助動詞,助動詞-ダ,連用形-促音便,和,,ダ,だっ,ダッ,ダッ,615.235,622.615,620.8,622.615,0,I
W001_002,1720,I,IC01_松川,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た,タ,タ,615.235,622.615,620.8,622.615,0,I
W001_002,1721,I,IC01_松川,か,カ,か,助詞-終助詞,,,和,,カ,か,カ,カ,615.235,622.615,620.8,622.615,0,I
W001_002,1722,I,IC01_松川,な,ナ,な,助詞-終助詞,,,和,,ナ,(L な:)。,ナ,ナー,615.235,622.615,620.8,622.615,0,I
W001_002,1723,B,IC01_松川,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの:) ,アノ,アノー,623.211,625.039,623.211,625.039,0,B
W001_002,1724,I,IC01_松川,その,ソノ,其の,連体詞,,,和,,ソノ,その,ソノ,ソノ,623.211,625.039,623.211,625.039,0,B
W001_002,1725,I,IC01_松川,研究所,ケンキュウジョ,研究所,名詞-普通名詞-一般,,,漢,,ケンキュウジョ,研究所。,ケンキュージョ,ケンキュージョ,623.211,625.039,623.211,625.039,0,B
W001_002,1726,B,IC10_葉山,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,623.798,624.091,623.798,624.091,0,B
W001_002,1727,B,IC10_葉山,林場先生,ハヤシバセンセイ,林場先生,名詞-固有名詞-人名-姓,,,固,,ハヤシバセンセイ,(R 林場)先生,ハヤシバセンセー,ハヤシバセンセー,624.148,625.625,624.148,625.625,1,B
W001_002,1728,I,IC10_葉山,です,デス,です,助動詞,助動詞-デス,終止形-一般,和,,デス,です,デス,デス,624.148,625.625,624.148,625.625,0,I
W001_002,1729,I,IC10_葉山,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,624.148,625.625,624.148,625.625,0,I
W001_002,1730,I,IC10_葉山,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,624.148,625.625,624.148,625.625,0,I
W001_002,1731,B,IC03_立浪,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,624.751,625.030,624.751,625.030,0,B
W001_002,1732,B,IC01_松川,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,625.039,625.428,625.039,625.428,0,B
W001_002,1733,B,IC01_松川,去年,キョネン,去年,名詞-普通名詞-一般,,,漢,,キョネン,去年,キョネン,キョネン,625.428,627.478,625.428,627.478,0,B
W001_002,1734,I,IC01_松川,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,625.428,627.478,625.428,627.478,0,I
