会話ID,長単位連番,文頭フラグ,話者ラベル,書字形,語彙素読み,語彙素,品詞,活用型,活用形,語種,語彙素細分類,語形,タグ付き書字形,発音形出現形,発音,発話単位の開始時刻,発話単位の終了時刻,転記単位の開始時刻,転記単位の終了時刻,仮名,文節頭フラグ
K001_008,2093,I,IC02_郁,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,971.582,978.636,973.014,975.304,0,I
K001_008,2094,I,IC02_郁,声,コエ,声,名詞-普通名詞-一般,,,和,,コエ,声,コエ,コエ,971.582,978.636,973.014,975.304,0,B
K001_008,2095,I,IC02_郁,を,ヲ,を,助詞-格助詞,,,和,,ヲ,を,オ,オ,971.582,978.636,973.014,975.304,0,I
K001_008,2096,I,IC02_郁,かけ,カケル,掛ける,動詞-一般,下一段-カ行,連用形-一般,和,,カケル,かけ,カケ,カケ,971.582,978.636,973.014,975.304,0,B
K001_008,2097,I,IC02_郁,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,971.582,978.636,973.014,975.304,0,I
K001_008,2098,I,IC02_郁,あなた,アナタ,貴方,代名詞,,,和,,アナタ,あなた,アナタ,アナタ,971.582,978.636,976.872,978.636,0,B
K001_008,2099,I,IC02_郁,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,971.582,978.636,976.872,978.636,0,I
K001_008,2100,I,IC02_郁,何,ナニ,何,代名詞,,,和,,ナニ,何,ナニ,ナニ,971.582,978.636,976.872,978.636,0,B
K001_008,2101,I,IC02_郁,を,ヲ,を,助詞-格助詞,,,和,,ヲ,を,オ,オ,971.582,978.636,976.872,978.636,0,I
K001_008,2102,I,IC02_郁,し,スル,する,動詞-一般,サ行変格,連用形-一般,和,,スル,し,シ,シ,971.582,978.636,976.872,978.636,0,B
K001_008,2103,I,IC02_郁,たい,タイ,たい,助動詞,助動詞-タイ,終止形-一般,和,,タイ,たい,タイ,タイ,971.582,978.636,976.872,978.636,0,I
K001_008,2104,I,IC02_郁,です,デス,です,助動詞,助動詞-デス,終止形-一般,和,,デス,です,デス,デス,971.582,978.636,976.872,978.636,0,I
K001_008,2105,I,IC02_郁,か,カ,か,助詞-終助詞,,,和,,カ,か?,カ,カ,971.582,978.636,976.872,978.636,0,I
K001_008,2106,I,IC02_郁,みたい,ミタイ,みたい,形状詞-助動詞語幹,,,和,,ミタイ,みたい,ミタイ,ミタイ,971.582,978.636,976.872,978.636,0,I
K001_008,2107,I,IC02_郁,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な。,ナ,ナ,971.582,978.636,976.872,978.636,0,I
K001_008,2108,B,IC02_郁,で,デ,で,接続詞,,,和,,デ,で ,デ,デ,979.625,982.179,979.625,980.825,0,B
K001_008,2109,I,IC02_郁,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,979.625,982.179,979.625,980.825,0,B
K001_008,2110,I,IC02_郁,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,979.625,982.179,979.625,980.825,0,I
K001_008,2111,I,IC02_郁,タエ,,,言いよどみ,,,,,,(D タエ),タエ,タエ,979.625,982.179,979.625,980.825,0,B
K001_008,2112,I,IC02_郁,一人,ヒトリ,一人,副詞,,,和,,ヒトリ,一人,ヒトリ,ヒトリ,979.625,982.179,979.625,980.825,0,B
K001_008,2113,I,IC02_郁,違う,チガウ,違う,動詞-一般,五段-ワア行,終止形-一般,和,,チガウ,違う,チガウ,チガウ,979.625,982.179,981.82,982.179,0,B
K001_008,2114,I,IC02_郁,な,ナ,な,助詞-終助詞,,,和,,ナ,な。,ナ,ナ,979.625,982.179,981.82,982.179,0,I
K001_008,2115,B,IC02_郁,台湾,タイワン,台湾,名詞-固有名詞-地名-一般,,,固,,タイワン,台湾,タイワン,タイワン,982.260,985.672,982.260,983.164,0,B
K001_008,2116,I,IC02_郁,に,ニ,に,助詞-格助詞,,,和,,ニ,に:,ニ,ニー,982.260,985.672,982.260,983.164,0,I
K001_008,2117,I,IC02_郁,今,イマ,今,副詞,,,和,,イマ,今,イマ,イマ,982.260,985.672,983.807,985.672,0,B
K001_008,2118,I,IC02_郁,すぐ,スグ,直ぐ,副詞,,,和,,スグ,すぐ,スグ,スグ,982.260,985.672,983.807,985.672,0,B
K001_008,2119,I,IC02_郁,行け,イク,行く,動詞-一般,下一段-カ行,連用形-一般,和,,イケル,行け,イケ,イケ,982.260,985.672,983.807,985.672,0,B
K001_008,2120,I,IC02_郁,ます,マス,ます,助動詞,助動詞-マス,終止形-一般,和,,マス,ます,マス,マス,982.260,985.672,983.807,985.672,0,I
K001_008,2121,I,IC02_郁,みたい,ミタイ,みたい,形状詞-助動詞語幹,,,和,,ミタイ,みたい,ミタイ,ミタイ,982.260,985.672,983.807,985.672,0,I
K001_008,2122,I,IC02_郁,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な。,ナ,ナ,982.260,985.672,983.807,985.672,0,I
K001_008,2123,B,IC02_郁,行き,イク,行く,動詞-一般,五段-カ行,連用形-一般,和,,イク,行き,イキ,イキ,986.328,988.095,986.328,988.095,0,B
K001_008,2124,I,IC02_郁,ます,マス,ます,助動詞,助動詞-マス,終止形-一般,和,,マス,ます,マス,マス,986.328,988.095,986.328,988.095,0,I
K001_008,2125,I,IC02_郁,か,カ,か,助詞-終助詞,,,和,,カ,か? ,カ,カ,986.328,988.095,986.328,988.095,0,I
K001_008,2126,I,IC02_郁,行き,イク,行く,動詞-一般,五段-カ行,連用形-一般,和,,イク,行き,イキ,イキ,986.328,988.095,986.328,988.095,0,B
K001_008,2127,I,IC02_郁,ませ,マス,ます,助動詞,助動詞-マス,未然形-一般,和,,マス,ませ,マセ,マセ,986.328,988.095,986.328,988.095,0,I
K001_008,2128,I,IC02_郁,ん,ズ,ず,助動詞,助動詞-ヌ,終止形-撥音便,和,,ヌ,ん,ン,ン,986.328,988.095,986.328,988.095,0,I
K001_008,2129,I,IC02_郁,か,カ,か,助詞-終助詞,,,和,,カ,か? ,カ,カ,986.328,988.095,986.328,988.095,0,I
K001_008,2130,I,IC02_郁,みたい,ミタイ,みたい,形状詞-助動詞語幹,,,和,,ミタイ,みたい,ミタイ,ミタイ,986.328,988.095,986.328,988.095,0,I
K001_008,2131,I,IC02_郁,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な。,ナ,ナ,986.328,988.095,986.328,988.095,0,I
K001_008,2132,B,IC01_萌,あー,アア,ああ,感動詞-一般,,,和,,アア,あー。,アー,アー,986.414,987.819,986.414,987.819,0,B
K001_008,2133,B,IC01_萌,あー,アア,ああ,感動詞-一般,,,和,,アア,あー。,アー,アー,987.999,988.527,987.999,988.527,0,B
K001_008,2134,B,IC01_萌,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,988.527,990.565,988.527,990.565,0,B
K001_008,2135,I,IC01_萌,か,カ,か,助詞-副助詞,,,和,,カ,か ,カ,カ,988.527,990.565,988.527,990.565,0,I
K001_008,2136,I,IC01_萌,一回,イッカイ,一回,名詞-数詞,,,漢,,イッカイ,一回,イッカイ,イッカイ,988.527,990.565,988.527,990.565,0,B
K001_008,2137,I,IC01_萌,だけ,ダケ,だけ,助詞-副助詞,,,和,,ダケ,だけ,ダケ,ダケ,988.527,990.565,988.527,990.565,0,I
K001_008,2138,I,IC01_萌,見,ミル,見る,動詞-一般,上一段-マ行,連用形-一般,和,,ミル,見,ミ,ミ,988.527,990.565,988.527,990.565,0,B
K001_008,2139,I,IC01_萌,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,988.527,990.565,988.527,990.565,0,I
K001_008,2140,I,IC01_萌,こと,コト,事,名詞-普通名詞-一般,,,和,,コト,こと,コト,コト,988.527,990.565,988.527,990.565,0,B
K001_008,2141,I,IC01_萌,ある,アル,有る,動詞-一般,五段-ラ行,連体形-一般,和,,アル,ある,アル,アル,988.527,990.565,988.527,990.565,0,B
K001_008,2142,I,IC01_萌,気,キ,気,名詞-普通名詞-一般,,,漢,,キ,気,キ,キ,988.527,990.565,988.527,990.565,0,B
K001_008,2143,I,IC01_萌,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,988.527,990.565,988.527,990.565,0,I
K001_008,2144,I,IC01_萌,する,スル,する,動詞-一般,サ行変格,終止形-一般,和,,スル,する。,スル,スル,988.527,990.565,988.527,990.565,0,B
K001_008,2145,B,IC02_郁,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,990.374,991.584,990.374,991.584,0,B
K001_008,2146,I,IC02_郁,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,990.374,991.584,990.374,991.584,0,I
K001_008,2147,I,IC02_郁,そんな,ソンナ,そんな,連体詞,,,和,,ソンナ,そんな,ソンナ,ソンナ,990.374,991.584,990.374,991.584,0,B
K001_008,2148,I,IC02_郁,番組,バングミ,番組,名詞-普通名詞-一般,,,混,,バングミ,番組,バングミ,バングミ,990.374,991.584,990.374,991.584,0,B
K001_008,2149,I,IC02_郁,で,ダ,だ,助動詞,助動詞-ダ,連用形-一般,和,,ダ,で:。,デ,デー,990.374,991.584,990.374,991.584,0,I
K001_008,2150,B,IC02_郁,で,デ,で,接続詞,,,和,,デ,で ,デ,デ,992.543,999.644,992.543,999.644,0,B
K001_008,2151,I,IC02_郁,行き,イク,行く,動詞-一般,五段-カ行,連用形-一般,和,,イク,行き,イキ,イキ,992.543,999.644,992.543,999.644,0,B
K001_008,2152,I,IC02_郁,ます,マス,ます,助動詞,助動詞-マス,終止形-一般,和,,マス,ます,マス,マス,992.543,999.644,992.543,999.644,0,I
K001_008,2153,I,IC02_郁,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,992.543,999.644,992.543,999.644,0,I
K001_008,2154,I,IC02_郁,ゆう,イウ,言う,動詞-一般,五段-ワア行,連体形-一般,和,,ユウ,ゆう,ユー,ユー,992.543,999.644,992.543,999.644,0,B
K001_008,2155,I,IC02_郁,人,ヒト,人,名詞-普通名詞-一般,,,和,,ヒト,人,ヒト,ヒト,992.543,999.644,992.543,999.644,0,B
K001_008,2156,I,IC02_郁,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,992.543,999.644,992.543,999.644,0,I
K001_008,2157,I,IC02_郁,い,イル,居る,動詞-一般,上一段-ア行,連用形-一般,和,,イル,い,イ,イ,992.543,999.644,992.543,999.644,0,B
K001_008,2158,I,IC02_郁,て,テ,て,助詞-接続助詞,,,和,,テ,て: ,テ,テー,992.543,999.644,992.543,999.644,0,I
K001_008,2159,I,IC02_郁,行っ,イク,行く,動詞-一般,五段-カ行,連用形-促音便,和,,イク,行っ,イッ,イッ,992.543,999.644,992.543,999.644,0,B
K001_008,2160,I,IC02_郁,たら,タ,た,助動詞,助動詞-タ,仮定形-一般,和,,タ,たら,タラ,タラ,992.543,999.644,992.543,999.644,0,I
K001_008,2161,I,IC02_郁,すごい,スゴイ,凄い,形容詞-一般,形容詞,連体形-一般,和,,スゴイ,すごい,スゴイ,スゴイ,992.543,999.644,992.543,999.644,0,B
K001_008,2162,I,IC02_郁,高級ホテル,コウキュウホテル,高級ホテル,名詞-普通名詞-一般,,,混,,コウキュウホテル,高級ホテル,コーキューホテル,コーキューホテル,992.543,999.644,992.543,999.644,0,B
K001_008,2163,I,IC02_郁,ス,,,言いよどみ,,,,,,(D ス),ス,ス,992.543,999.644,992.543,999.644,0,B
K001_008,2164,I,IC02_郁,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,992.543,999.644,992.543,999.644,0,B
K001_008,2165,I,IC02_郁,泊まら,トマル,泊まる,動詞-一般,五段-ラ行,未然形-一般,和,,トマル,泊まら,トマラ,トマラ,992.543,999.644,992.543,999.644,0,B
K001_008,2166,I,IC02_郁,せ,セル,せる,助動詞,下一段-サ行,連用形-一般,和,,セル,せ,セ,セ,992.543,999.644,992.543,999.644,0,I
K001_008,2167,I,IC02_郁,てもらっ,テモラウ,てもらう,助動詞,五段-ワア行,連用形-促音便,和,,テモラウ,てもらっ,テモラッ,テモラッ,992.543,999.644,992.543,999.644,0,I
K001_008,2168,I,IC02_郁,て,テ,て,助詞-接続助詞,,,和,,テ,て。,テ,テ,992.543,999.644,992.543,999.644,0,I
K001_008,2169,B,IC01_萌,全部,ゼンブ,全部,副詞,,,漢,,ゼンブ,全部,ゼンブ,ゼンブ,999.553,1000.521,999.553,1000.521,0,B
K001_008,2170,I,IC01_萌,払っ,ハラウ,払う,動詞-一般,五段-ワア行,連用形-促音便,和,,ハラウ,払っ,ハラッ,ハラッ,999.553,1000.521,999.553,1000.521,0,B
K001_008,2171,I,IC01_萌,てくれ,テクレル,てくれる,助動詞,下一段-ラ行,連体形-省略,和,,テクレル,てくれ,テクレ,テクレ,999.553,1000.521,999.553,1000.521,0,I
K001_008,2172,I,IC01_萌,んでしょ,ノデス,のです,助動詞,助動詞-デス,意志推量形,和,,ンデス,んでしょ。,ンデショ,ンデショ,999.553,1000.521,999.553,1000.521,0,I
K001_008,2173,B,IC02_郁,そう,ソウ,そう,副詞,,,和,,ソウ,そう ,ソー,ソー,1000.439,1000.874,1000.439,1000.874,0,B
K001_008,2174,I,IC02_郁,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,1000.439,1000.874,1000.439,1000.874,0,B
K001_008,2175,B,IC01_萌,だから,ダカラ,だから,接続詞,,,和,,ダカラ,だから。,ダカラ,ダカラ,1000.521,1000.807,1000.521,1000.807,0,B
K001_008,2176,B,IC02_郁,番組,バングミ,番組,名詞-普通名詞-一般,,,混,,バングミ,番組,バングミ,バングミ,1000.942,1001.591,1000.942,1001.591,0,B
K001_008,2177,I,IC02_郁,が,ガ,が,助詞-格助詞,,,和,,ガ,が。,ガ,ガ,1000.942,1001.591,1000.942,1001.591,0,I
K001_008,2178,B,IC01_萌,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,1001.522,1002.219,1001.522,1002.219,0,B
K001_008,2179,I,IC01_萌,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,1001.522,1002.219,1001.522,1002.219,0,I
K001_008,2180,I,IC01_萌,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,1001.522,1002.219,1001.522,1002.219,0,I
K001_008,2181,I,IC01_萌,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,1001.522,1002.219,1001.522,1002.219,0,I
K001_008,2182,B,IC02_郁,ただ,タダ,唯,接続詞,,,和,,タダ,ただ,タダ,タダ,1002.842,1005.695,1002.842,1003.31,0,B
K001_008,2183,I,IC02_郁,ただ,タダ,唯,接続詞,,,和,,タダ,ただ,タダ,タダ,1002.842,1005.695,1004.105,1005.695,0,B
K001_008,2184,I,IC02_郁,ほんと,ホントウ,本当,名詞-普通名詞-一般,,,漢,,ホント,ほんと,ホント,ホント,1002.842,1005.695,1004.105,1005.695,0,B
K001_008,2185,I,IC02_郁,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,1002.842,1005.695,1004.105,1005.695,0,I
K001_008,2186,I,IC02_郁,その,ソノ,其の,連体詞,,,和,,ソノ,その,ソノ,ソノ,1002.842,1005.695,1004.105,1005.695,0,B
K001_008,2187,I,IC02_郁,まんま,ママ,侭,名詞-普通名詞-一般,,,和,,マンマ,まんま。,マンマ,マンマ,1002.842,1005.695,1004.105,1005.695,0,B
K001_008,2188,B,IC01_萌,すぐ,スグ,直ぐ,副詞,,,和,,スグ,すぐ ,スグ,スグ,1004.410,1005.895,1004.410,1005.895,0,B
K001_008,2189,I,IC01_萌,ほんと,ホントウ,本当,名詞-普通名詞-一般,,,漢,,ホント,ほんと,ホント,ホント,1004.410,1005.895,1004.410,1005.895,0,B
K001_008,2190,I,IC01_萌,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,1004.410,1005.895,1004.410,1005.895,0,I
K001_008,2191,I,IC01_萌,すぐ,スグ,直ぐ,副詞,,,和,,スグ,すぐ,スグ,スグ,1004.410,1005.895,1004.410,1005.895,0,B
K001_008,2192,I,IC01_萌,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,1004.410,1005.895,1004.410,1005.895,0,I
K001_008,2193,I,IC01_萌,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,1004.410,1005.895,1004.410,1005.895,0,I
K001_008,2194,I,IC01_萌,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,1004.410,1005.895,1004.410,1005.895,0,I
K001_008,2195,I,IC01_萌,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね?。,ネ,ネ,1004.410,1005.895,1004.410,1005.895,0,I
K001_008,2196,B,IC02_郁,そう,ソウ,そう,副詞,,,和,,ソウ,そう ,ソー,ソー,1005.798,1006.736,1005.798,1006.736,0,B
K001_008,2197,I,IC02_郁,そう,ソウ,そう,副詞,,,和,,ソウ,そう ,ソー,ソー,1005.798,1006.736,1005.798,1006.736,0,B
K001_008,2198,I,IC02_郁,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,1005.798,1006.736,1005.798,1006.736,0,B
K001_008,2199,B,IC01_萌,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,1006.362,1006.947,1006.362,1006.947,0,B
K001_008,2200,B,IC02_郁,だけど,ダケレド,だけれど,接続詞,,,和,,ダケド,だけど:,ダケド,ダケドー,1008.175,1016.781,1008.175,1008.942,0,B
K001_008,2201,I,IC02_郁,一泊,イッパク,一泊,名詞-数詞,,,漢,,イッパク,一泊,イッパク,イッパク,1008.175,1016.781,1009.708,1010.648,0,B
K001_008,2202,I,IC02_郁,で,デ,で,助詞-格助詞,,,和,,デ,で:,デ,デー,1008.175,1016.781,1009.708,1010.648,0,I
K001_008,2203,I,IC02_郁,一泊,イッパク,一泊,名詞-数詞,,,漢,,イッパク,一泊,イッパク,イッパク,1008.175,1016.781,1011.038,1012.265,0,B
K001_008,2204,I,IC02_郁,二日,フタカ,二日,名詞-数詞,,,和,,フツカ,二日,フツカ,フツカ,1008.175,1016.781,1011.038,1012.265,0,I
K001_008,2205,I,IC02_郁,で,デ,で,助詞-格助詞,,,和,,デ,で:,デ,デー,1008.175,1016.781,1011.038,1012.265,0,I
K001_008,2206,I,IC02_郁,飛行機,ヒコウキ,飛行機,名詞-普通名詞-一般,,,漢,,ヒコウキ,飛行機,ヒコーキ,ヒコーキ,1008.175,1016.781,1012.881,1014.18,0,B
K001_008,2207,I,IC02_郁,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,1008.175,1016.781,1012.881,1014.18,0,I
K001_008,2208,I,IC02_郁,行っ,イク,行く,動詞-一般,五段-カ行,連用形-促音便,和,,イク,行っ,イッ,イッ,1008.175,1016.781,1012.881,1014.18,0,B
K001_008,2209,I,IC02_郁,て,テ,て,助詞-接続助詞,,,和,,テ,て:,テ,テー,1008.175,1016.781,1012.881,1014.18,0,I
K001_008,2210,I,IC02_郁,おいしい,オイシイ,美味しい,形容詞-一般,形容詞,連体形-一般,和,,オイシイ,おいしい,オイシー,オイシー,1008.175,1016.781,1014.584,1016.781,0,B
K001_008,2211,I,IC02_郁,とこ,トコロ,所,名詞-普通名詞-一般,,,和,,トコ,とこ,トコ,トコ,1008.175,1016.781,1014.584,1016.781,0,B
K001_008,2212,I,IC02_郁,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,1008.175,1016.781,1014.584,1016.781,0,I
K001_008,2213,I,IC02_郁,全部,ゼンブ,全部,副詞,,,漢,,ゼンブ,全部,ゼンブ,ゼンブ,1008.175,1016.781,1014.584,1016.781,0,B
K001_008,2214,I,IC02_郁,調べ,シラベル,調べる,動詞-一般,下一段-バ行,連用形-一般,和,,シラベル,調べ,シラベ,シラベ,1008.175,1016.781,1014.584,1016.781,0,B
K001_008,2215,I,IC02_郁,とい,トク,とく,助動詞,五段-カ行,連用形-イ音便,和,,トク,とい,トイ,トイ,1008.175,1016.781,1014.584,1016.781,0,I
K001_008,2216,I,IC02_郁,てくれる,テクレル,てくれる,助動詞,下一段-ラ行,終止形-一般,和,,テクレル,てくれる,テクレル,テクレル,1008.175,1016.781,1014.584,1016.781,0,I
K001_008,2217,I,IC02_郁,でしょ,デス,です,助動詞,助動詞-デス,意志推量形,和,,デス,でしょ?。,デショ,デショ,1008.175,1016.781,1014.584,1016.781,0,I
K001_008,2218,B,IC01_萌,すごい,スゴイ,凄い,形容詞-一般,形容詞,終止形-一般,和,,スゴイ,すご:い。,スゴイ,スゴーイ,1012.956,1013.787,1012.956,1013.787,0,B
K001_008,2219,B,IC02_郁,で,デ,で,接続詞,,,和,,デ,で ,デ,デ,1016.858,1019.713,1016.858,1019.713,0,B
K001_008,2220,I,IC02_郁,屋台,ヤタイ,屋台,名詞-普通名詞-一般,,,混,,ヤタイ,屋台,ヤタイ,ヤタイ,1016.858,1019.713,1016.858,1019.713,0,B
K001_008,2221,I,IC02_郁,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,1016.858,1019.713,1016.858,1019.713,0,I
K001_008,2222,I,IC02_郁,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,1016.858,1019.713,1016.858,1019.713,0,I
K001_008,2223,I,IC02_郁,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,1016.858,1019.713,1016.858,1019.713,0,I
K001_008,2224,I,IC02_郁,行き,イク,行く,動詞-一般,五段-カ行,連用形-一般,和,,イク,行き,イキ,イキ,1016.858,1019.713,1016.858,1019.713,0,B
K001_008,2225,I,IC02_郁,たい,タイ,たい,助動詞,助動詞-タイ,終止形-一般,和,,タイ,たい,タイ,タイ,1016.858,1019.713,1016.858,1019.713,0,I
K001_008,2226,I,IC02_郁,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,1016.858,1019.713,1016.858,1019.713,0,I
K001_008,2227,I,IC02_郁,ゆっ,イウ,言う,動詞-一般,五段-ワア行,連用形-促音便,和,,ユウ,ゆっ,ユッ,ユッ,1016.858,1019.713,1016.858,1019.713,0,B
K001_008,2228,I,IC02_郁,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,1016.858,1019.713,1016.858,1019.713,0,I
K001_008,2229,I,IC02_郁,屋台,ヤタイ,屋台,名詞-普通名詞-一般,,,混,,ヤタイ,屋台,ヤタイ,ヤタイ,1016.858,1019.713,1016.858,1019.713,0,B
K001_008,2230,I,IC02_郁,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,1016.858,1019.713,1016.858,1019.713,0,I
K001_008,2231,I,IC02_郁,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,1016.858,1019.713,1016.858,1019.713,0,I
K001_008,2232,I,IC02_郁,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,1016.858,1019.713,1016.858,1019.713,0,I
K001_008,2233,I,IC02_郁,行っ,イク,行く,動詞-一般,五段-カ行,連用形-促音便,和,,イク,行っ,イッ,イッ,1016.858,1019.713,1016.858,1019.713,0,B
K001_008,2234,I,IC02_郁,て,テ,て,助詞-接続助詞,,,和,,テ,て。,テ,テ,1016.858,1019.713,1016.858,1019.713,0,I
K001_008,2235,B,IC02_郁,で,デ,で,接続詞,,,和,,デ,で ,デ,デ,1019.784,1022.019,1019.784,1022.019,0,B
K001_008,2236,I,IC02_郁,普通,フツウ,普通,名詞-普通名詞-一般,,,漢,,フツウ,普通,フツー,フツー,1019.784,1022.019,1019.784,1022.019,0,B
K001_008,2237,I,IC02_郁,の,ノ,の,助詞-格助詞,,,和,,ノ,の ,ノ,ノ,1019.784,1022.019,1019.784,1022.019,0,I
K001_008,2238,I,IC02_郁,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの) ,アノ,アノ,1019.784,1022.019,1019.784,1022.019,0,B
K001_008,2239,I,IC02_郁,おいし,オイシイ,美味しい,形容詞-一般,形容詞,語幹-一般,和,,オイシイ,おいし,オイシ,オイシ,1019.784,1022.019,1019.784,1022.019,0,B
K001_008,2240,I,IC02_郁,そう,ソウ,そう,形状詞-助動詞語幹,,,和,様態,ソウ,そう,ソー,ソー,1019.784,1022.019,1019.784,1022.019,0,I
K001_008,2241,I,IC02_郁,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,1019.784,1022.019,1019.784,1022.019,0,I
K001_008,2242,I,IC02_郁,レストラン,レストラン,レストラン,名詞-普通名詞-一般,,,外,restaurant,レストラン,レストラン。,レストラン,レストラン,1019.784,1022.019,1019.784,1022.019,0,B
K001_008,2243,B,IC02_郁,ホテル,ホテル,ホテル,名詞-普通名詞-一般,,,外,hotel,ホテル,ホテル,ホテル,ホテル,1022.182,1022.848,1022.182,1022.848,0,B
K001_008,2244,I,IC02_郁,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,1022.182,1022.848,1022.182,1022.848,0,I
K001_008,2245,I,IC02_郁,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね?。,ネ,ネ,1022.182,1022.848,1022.182,1022.848,0,I
K001_008,2246,B,IC02_郁,ホテル,ホテル,ホテル,名詞-普通名詞-一般,,,外,hotel,ホテル,ホテル,ホテル,ホテル,1023.632,1024.347,1023.632,1024.347,0,B
K001_008,2247,I,IC02_郁,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,1023.632,1024.347,1023.632,1024.347,0,I
K001_008,2248,I,IC02_郁,か,カ,か,助詞-終助詞,,,和,,カ,か?。,カ,カ,1023.632,1024.347,1023.632,1024.347,0,I
K001_008,2249,B,IC02_郁,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,1024.347,1028.350,1024.347,1028.350,0,B
K001_008,2250,I,IC02_郁,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,1024.347,1028.350,1024.347,1028.350,0,I
K001_008,2251,I,IC02_郁,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,1024.347,1028.350,1024.347,1028.350,0,I
K001_008,2252,I,IC02_郁,レストラン,レストラン,レストラン,名詞-普通名詞-一般,,,外,restaurant,レストラン,レストラン,レストラン,レストラン,1024.347,1028.350,1024.347,1028.350,0,B
K001_008,2253,I,IC02_郁,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,1024.347,1028.350,1024.347,1028.350,0,I
K001_008,2254,I,IC02_郁,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,1024.347,1028.350,1024.347,1028.350,0,I
K001_008,2255,I,IC02_郁,の,ノ,の,助詞-格助詞,,,和,,ノ,の ,ノ,ノ,1024.347,1028.350,1024.347,1028.350,0,I
K001_008,2256,I,IC02_郁,ちゃんと,チャント,ちゃんと,副詞,,,和,,チャント,ちゃんと,チャント,チャント,1024.347,1028.350,1024.347,1028.350,0,B
K001_008,2257,I,IC02_郁,し,スル,する,動詞-一般,サ行変格,連用形-一般,和,,スル,し,シ,シ,1024.347,1028.350,1024.347,1028.350,0,B
K001_008,2258,I,IC02_郁,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,1024.347,1028.350,1024.347,1028.350,0,I
K001_008,2259,I,IC02_郁,高級,コウキュウ,高級,形状詞-一般,,,漢,,コウキュウ,高級,コーキュー,コーキュー,1024.347,1028.350,1024.347,1028.350,0,B
K001_008,2260,I,IC02_郁,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,1024.347,1028.350,1024.347,1028.350,0,I
