会話ID,長単位連番,文頭フラグ,話者ラベル,書字形,語彙素読み,語彙素,品詞,活用型,活用形,語種,語彙素細分類,語形,タグ付き書字形,発音形出現形,発音,発話単位の開始時刻,発話単位の終了時刻,転記単位の開始時刻,転記単位の終了時刻,仮名,文節頭フラグ
T004_001,2918,I,IC03_さとし,か,カ,か,助詞-終助詞,,,和,,カ,か。,カ,カ,1357.469,1358.985,1357.469,1358.985,0,I
T004_001,2919,B,IC01_一ノ宮,いい,ヨイ,良い,形容詞-一般,形容詞,終止形-一般,和,,イイ,いい,イー,イー,1359.259,1359.630,1359.259,1359.630,0,B
T004_001,2920,I,IC01_一ノ宮,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ?。,ヨ,ヨ,1359.259,1359.630,1359.259,1359.630,0,I
T004_001,2921,B,IC02_パパ,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1360.250,1360.633,1360.250,1360.633,0,B
T004_001,2922,B,IC03_さとし,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,1360.473,1363.685,1360.473,1362.434,0,B
T004_001,2923,I,IC03_さとし,言っ,イウ,言う,動詞-一般,五段-ワア行,連用形-促音便,和,,イウ,言っ,イッ,イッ,1360.473,1363.685,1360.473,1362.434,0,B
T004_001,2924,I,IC03_さとし,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,1360.473,1363.685,1360.473,1362.434,0,I
T004_001,2925,I,IC03_さとし,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,1360.473,1363.685,1360.473,1362.434,0,I
T004_001,2926,I,IC03_さとし,こんな,コンナ,こんな,形状詞-一般,,,和,,コンナ,こんな,コンナ,コンナ,1360.473,1363.685,1360.473,1362.434,0,B
T004_001,2927,I,IC03_さとし,入っ,ハイル,入る,動詞-一般,五段-ラ行,連用形-促音便,和,,ハイル,(L 入っ,ハイッ,ハイッ,1360.473,1363.685,1360.473,1362.434,0,B
T004_001,2928,I,IC03_さとし,てる,テル,てる,助動詞,下一段-タ行,終止形-一般,和,,テル,てる,テル,テル,1360.473,1363.685,1360.473,1362.434,0,I
T004_001,2929,I,IC03_さとし,から,カラ,から,助詞-接続助詞,,,和,,カラ,から,カラ,カラ,1360.473,1363.685,1360.473,1362.434,0,I
T004_001,2930,I,IC03_さとし,きょう,キョウ,今日,名詞-普通名詞-一般,,,和,,キョウ,きょう,キョー,キョー,1360.473,1363.685,1360.473,1362.434,0,B
T004_001,2931,I,IC03_さとし,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,1360.473,1363.685,1360.473,1362.434,0,I
T004_001,2932,I,IC03_さとし,ちょっと,チョット,一寸,副詞,,,和,,チョット,ちょっと),チョット,チョット,1360.473,1363.685,1360.473,1362.434,0,B
T004_001,2933,I,IC03_さとし,あれ,アレ,彼れ,代名詞,,,和,,アレ,あれ,アレ,アレ,1360.473,1363.685,1363.126,1363.685,0,B
T004_001,2934,I,IC03_さとし,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,1360.473,1363.685,1363.126,1363.685,0,I
T004_001,2935,I,IC03_さとし,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど。,ケド,ケド,1360.473,1363.685,1363.126,1363.685,0,I
T004_001,2936,B,IC02_パパ,了解,リョウカイ,了解,名詞-普通名詞-一般,,,漢,,リョウカイ,(U 了解)。,リョーカイ,リョーカイ,1360.683,1361.314,1360.683,1361.314,0,B
T004_001,2937,B,IC01_一ノ宮,や,イヤ,いや,感動詞-一般,,,和,,ヤ,(G いや|や)。,ヤ,ヤ,1363.931,1364.103,1363.931,1364.103,0,B
T004_001,2938,B,IC01_一ノ宮,だいじょぶ,ダイジョウブ,大丈夫,形状詞-一般,,,漢,,ダイジョブ,だいじょぶ,ダイジョブ,ダイジョブ,1364.103,1364.784,1364.103,1364.784,0,B
T004_001,2939,I,IC01_一ノ宮,っす,デス,です,助動詞,助動詞-デス,終止形-一般,和,,ッス,っす。,ッス,ッス,1364.103,1364.784,1364.103,1364.784,0,I
T004_001,2940,B,IC03_さとし,もう,モウ,もう,副詞,,,和,,モウ,もう,モー,モー,1365.728,1366.379,1365.728,1366.379,0,B
T004_001,2941,I,IC03_さとし,一杯,イッパイ,一杯,名詞-数詞,,,漢,,イッパイ,一杯?。,イッパイ,イッパイ,1365.728,1366.379,1365.728,1366.379,0,B
T004_001,2942,B,IC01_一ノ宮,ん,ン,ん,感動詞-一般,,,和,,ン,ん ,ン,ン,1366.676,1367.109,1366.676,1367.109,0,B
T004_001,2943,I,IC01_一ノ宮,よっ,ヨッ,よっ,感動詞-一般,,,和,,ヨッ,よっ。,ヨッ,ヨッ,1366.676,1367.109,1366.676,1367.109,0,B
T004_001,2944,B,IC01_一ノ宮,すいません,スミマセン,済みません,感動詞-一般,,,和,,スイマセヌ,(L すいません,スイマセン,スイマセン,1367.443,1368.341,1367.443,1368.341,0,B
T004_001,2945,I,IC01_一ノ宮,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:)?。,ネ,ネー,1367.443,1368.341,1367.443,1368.341,0,I
T004_001,2946,B,IC01_一ノ宮,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,1368.341,1369.374,1368.341,1369.374,0,B
T004_001,2947,B,IC01_一ノ宮,今度,コンド,今度,副詞,,,漢,,コンド,今度,コンド,コンド,1374.508,1375.778,1374.508,1375.778,0,B
T004_001,2948,I,IC01_一ノ宮,白,シロ,白,名詞-普通名詞-一般,,,和,,シロ,白,シロ,シロ,1374.508,1375.778,1374.508,1375.778,0,B
T004_001,2949,I,IC01_一ノ宮,入れ,イレル,入れる,動詞-一般,下一段-ラ行,連用形-一般,和,,イレル,入れ,イレ,イレ,1374.508,1375.778,1374.508,1375.778,0,B
T004_001,2950,I,IC01_一ノ宮,とき,トク,とく,助動詞,五段-カ行,連用形-一般,和,,トク,とき,トキ,トキ,1374.508,1375.778,1374.508,1375.778,0,I
T004_001,2951,I,IC01_一ノ宮,ます,マス,ます,助動詞,助動詞-マス,終止形-一般,和,,マス,ます。,マス,マス,1374.508,1375.778,1374.508,1375.778,0,I
T004_001,2952,B,IC01_一ノ宮,白,シロ,白,名詞-普通名詞-一般,,,和,,シロ,白,シロ,シロ,1376.073,1380.726,1376.073,1376.693,0,B
T004_001,2953,I,IC01_一ノ宮,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,1376.073,1380.726,1376.073,1376.693,0,I
T004_001,2954,I,IC01_一ノ宮,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね,ネ,ネ,1376.073,1380.726,1376.073,1376.693,0,I
T004_001,2955,I,IC01_一ノ宮,あーの,アノ,あの,感動詞-フィラー,,,和,,アーノ,(F あーの) ,アーノ,アーノ,1376.073,1380.726,1377.344,1378.067,0,B
T004_001,2956,I,IC01_一ノ宮,ほら,ホラ,ほら,感動詞-一般,,,和,,ホラ,ほら,ホラ,ホラ,1376.073,1380.726,1377.344,1378.067,0,B
T004_001,2957,I,IC01_一ノ宮,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの) ,アノ,アノ,1376.073,1380.726,1379.183,1380.726,0,B
T004_001,2958,I,IC01_一ノ宮,池田ワイン,イケダワイン,池田ワイン,名詞-普通名詞-一般,,,混,,イケダワイン,池田:ワイン,イケダワイン,イケダーワイン,1376.073,1380.726,1379.183,1380.726,0,B
T004_001,2959,I,IC01_一ノ宮,入っ,ハイル,入る,動詞-一般,五段-ラ行,連用形-促音便,和,,ハイル,入っ,ハイッ,ハイッ,1376.073,1380.726,1379.183,1380.726,0,B
T004_001,2960,I,IC01_一ノ宮,てん,テル,てる,助動詞,下一段-タ行,連体形-撥音便,和,,テル,てん,テン,テン,1376.073,1380.726,1379.183,1380.726,0,I
T004_001,2961,I,IC01_一ノ宮,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,1376.073,1380.726,1379.183,1380.726,0,I
T004_001,2962,I,IC01_一ノ宮,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ:。,ヨ,ヨー,1376.073,1380.726,1379.183,1380.726,0,I
T004_001,2963,B,IC03_さとし,へー,ヘエ,へえ,感動詞-一般,,,和,,ヘエ,へー。,ヘー,ヘー,1380.769,1381.351,1380.769,1381.351,0,B
T004_001,2964,B,IC01_一ノ宮,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの) ,アノ,アノ,1381.098,1382.705,1381.098,1382.705,0,B
T004_001,2965,I,IC01_一ノ宮,だから,ダカラ,だから,接続詞,,,和,,ダカラ,だ(W カ|から) ,ダカラ,ダカ,1381.098,1382.705,1381.098,1382.705,0,B
T004_001,2966,I,IC01_一ノ宮,ほら,ホラ,ほら,感動詞-一般,,,和,,ホラ,ほら ,ホラ,ホラ,1381.098,1382.705,1381.098,1382.705,0,B
T004_001,2967,I,IC01_一ノ宮,渡し忘れ,ワタシワスレル,渡し忘れる,動詞-一般,下一段-ラ行,連用形-一般,和,,ワタシワスレル,渡し忘れ,ワタシワスレ,ワタシワスレ,1381.098,1382.705,1381.098,1382.705,0,B
T004_001,2968,I,IC01_一ノ宮,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た,タ,タ,1381.098,1382.705,1381.098,1382.705,0,I
T004_001,2969,I,IC01_一ノ宮,ヤ,,,言いよどみ,,,,,,(D ヤ),ヤ,ヤ,1381.098,1382.705,1381.098,1382.705,0,B
T004_001,2970,I,IC01_一ノ宮,から,カラ,から,助詞-接続助詞,,,和,,カラ,から。,カラ,カラ,1381.098,1382.705,1381.098,1382.705,0,B
T004_001,2971,B,IC01_一ノ宮,カ,,,言いよどみ,,,,,,(D カ) ,カ,カ,1383.406,1387.480,1383.406,1384.033,0,B
T004_001,2972,I,IC01_一ノ宮,カ,,,言いよどみ,,,,,,(D カ),カ,カ,1383.406,1387.480,1383.406,1384.033,0,B
T004_001,2973,I,IC01_一ノ宮,ワ,,,言いよどみ,,,,,,(D ワ) ,ワ,ワ,1383.406,1387.480,1384.414,1384.975,0,B
T004_001,2974,I,IC01_一ノ宮,これ,コレ,此れ,代名詞,,,和,,コレ,これ,コレ,コレ,1383.406,1387.480,1384.414,1384.975,0,B
T004_001,2975,I,IC01_一ノ宮,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの) ,アノ,アノ,1383.406,1387.480,1385.217,1387.480,0,B
T004_001,2976,I,IC01_一ノ宮,飲ん,ノム,飲む,動詞-一般,五段-マ行,連用形-撥音便,和,,ノム,飲ん,ノン,ノン,1383.406,1387.480,1385.217,1387.480,0,B
T004_001,2977,I,IC01_一ノ宮,でほしい,テホシイ,てほしい,助動詞,形容詞,終止形-一般,和,,デホシイ,でほしい,デホシー,デホシー,1383.406,1387.480,1385.217,1387.480,0,I
T004_001,2978,I,IC01_一ノ宮,から,カラ,から,助詞-接続助詞,,,和,,カラ,から,カラ,カラ,1383.406,1387.480,1385.217,1387.480,0,I
T004_001,2979,I,IC01_一ノ宮,買う,カウ,買う,動詞-一般,五段-ワア行,終止形-一般,和,,カウ,買う,カウ,カウ,1383.406,1387.480,1385.217,1387.480,0,B
T004_001,2980,I,IC01_一ノ宮,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね?,ネ,ネ,1383.406,1387.480,1385.217,1387.480,0,I
T004_001,2981,I,IC01_一ノ宮,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,1383.406,1387.480,1385.217,1387.480,0,I
T004_001,2982,I,IC01_一ノ宮,ゆっ,イウ,言う,動詞-一般,五段-ワア行,連用形-促音便,和,,ユウ,ゆっ,ユッ,ユッ,1383.406,1387.480,1385.217,1387.480,0,B
T004_001,2983,I,IC01_一ノ宮,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,1383.406,1387.480,1385.217,1387.480,0,I
T004_001,2984,I,IC01_一ノ宮,さ,サ,さ,助詞-終助詞,,,和,,サ,さ。,サ,サ,1383.406,1387.480,1385.217,1387.480,0,I
T004_001,2985,B,IC03_さとし,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1383.679,1384.159,1383.679,1384.159,0,B
T004_001,2986,B,IC03_さとし,言っ,イウ,言う,動詞-一般,五段-ワア行,連用形-促音便,和,,イウ,言っ,イッ,イッ,1386.041,1386.675,1386.041,1386.675,0,B
T004_001,2987,I,IC03_さとし,て,テル,てる,助動詞,下一段-タ行,連用形-一般,和,,テル,て,テ,テ,1386.041,1386.675,1386.041,1386.675,0,I
T004_001,2988,I,IC03_さとし,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,1386.041,1386.675,1386.041,1386.675,0,I
T004_001,2989,I,IC03_さとし,ん,ノ,の,助詞-準体助詞,,,和,,ン,(U ん,ン,ン,1386.041,1386.675,1386.041,1386.675,0,I
T004_001,2990,I,IC03_さとし,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね)。,ネ,ネ,1386.041,1386.675,1386.041,1386.675,0,I
T004_001,2991,B,IC01_一ノ宮,それで,ソレデ,其れで,接続詞,,,和,,ソレデ,それで,ソレデ,ソレデ,1387.933,1393.728,1387.933,1388.486,0,B
T004_001,2992,I,IC01_一ノ宮,ワ,,,言いよどみ,,,,,,(D ワ),ワ,ワ,1387.933,1393.728,1388.892,1392.413,0,B
T004_001,2993,I,IC01_一ノ宮,本人,ホンニン,本人,名詞-普通名詞-一般,,,漢,,ホンニン,本人,ホンニン,ホンニン,1387.933,1393.728,1388.892,1392.413,0,B
T004_001,2994,I,IC01_一ノ宮,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,1387.933,1393.728,1388.892,1392.413,0,I
T004_001,2995,I,IC01_一ノ宮,渡し忘れ,ワタシワスレル,渡し忘れる,動詞-一般,下一段-ラ行,連用形-一般,和,,ワタシワスレル,渡し忘れ,ワタシワスレ,ワタシワスレ,1387.933,1393.728,1388.892,1392.413,0,B
T004_001,2996,I,IC01_一ノ宮,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,1387.933,1393.728,1388.892,1392.413,0,I
T004_001,2997,I,IC01_一ノ宮,ずっと,ズット,ずっと,副詞,,,和,,ズット,ず:っと,ズット,ズーット,1387.933,1393.728,1388.892,1392.413,0,B
T004_001,2998,I,IC01_一ノ宮,持っ,モツ,持つ,動詞-一般,五段-タ行,連用形-促音便,和,,モツ,持っ,モッ,モッ,1387.933,1393.728,1388.892,1392.413,0,B
T004_001,2999,I,IC01_一ノ宮,て,テ,て,助詞-接続助詞,,,和,,テ,て ,テ,テ,1387.933,1393.728,1388.892,1392.413,0,I
T004_001,3000,I,IC01_一ノ宮,持つ,モツ,持つ,動詞-一般,五段-タ行,終止形-一般,和,,モツ,(W モチ|持つ),モツ,モチ,1387.933,1393.728,1388.892,1392.413,0,B
T004_001,3001,I,IC01_一ノ宮,＃,,,言いよどみ,,,,,,(D ＃) ,＃,＃,1387.933,1393.728,1388.892,1392.413,0,B
T004_001,3002,I,IC01_一ノ宮,持っ,モツ,持つ,動詞-一般,五段-タ行,連用形-促音便,和,,モツ,(L 持っ,モッ,モッ,1387.933,1393.728,1388.892,1392.413,0,B
T004_001,3003,I,IC01_一ノ宮,て,テル,てる,助動詞,下一段-タ行,連用形-一般,和,,テル,て,テ,テ,1387.933,1393.728,1388.892,1392.413,0,I
T004_001,3004,I,IC01_一ノ宮,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た,タ,タ,1387.933,1393.728,1388.892,1392.413,0,I
T004_001,3005,I,IC01_一ノ宮,とゆう,トイウ,という,助詞-格助詞,,,和,,トユウ,とゆう),トユー,トユー,1387.933,1393.728,1388.892,1392.413,0,I
T004_001,3006,I,IC01_一ノ宮,お恥ずかしい,オハズカシイ,御恥ずかしい,形容詞-一般,形容詞,連体形-一般,和,,オハズカシイ,お恥ずかしい,オハズカシー,オハズカシー,1387.933,1393.728,1392.652,1393.728,0,B
T004_001,3007,I,IC01_一ノ宮,話し,ハナシ,話,名詞-普通名詞-一般,,,和,,ハナシ,話し。,ハナシ,ハナシ,1387.933,1393.728,1392.652,1393.728,0,B
T004_001,3008,B,IC03_さとし,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,1392.487,1392.941,1392.487,1392.941,0,B
T004_001,3009,B,IC02_パパ,その,ソノ,其の,連体詞,,,和,,ソノ,(W ホノ|その),ソノ,ホノ,1397.145,1400.410,1397.145,1397.893,0,B
T004_001,3010,I,IC02_パパ,弁当,ベントウ,弁当,名詞-普通名詞-一般,,,漢,,ベントウ,弁当,ベントー,ベントー,1397.145,1400.410,1397.145,1397.893,0,B
T004_001,3011,I,IC02_パパ,は,ハ,は,助詞-係助詞,,,和,,ハ,(U は),ワ,ワ,1397.145,1400.410,1397.145,1397.893,0,I
T004_001,3012,I,IC02_パパ,残し,ノコス,残す,動詞-一般,五段-サ行,連用形-一般,和,,ノコス,残し,ノコシ,ノコシ,1397.145,1400.410,1399.392,1400.410,0,B
T004_001,3013,I,IC02_パパ,てる,テル,てる,助動詞,下一段-タ行,連体形-一般,和,,テル,てる,テル,テル,1397.145,1400.410,1399.392,1400.410,0,I
T004_001,3014,I,IC02_パパ,だけ,ダケ,だけ,助詞-副助詞,,,和,,ダケ,だけ,ダケ,ダケ,1397.145,1400.410,1399.392,1400.410,0,I
T004_001,3015,I,IC02_パパ,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,1397.145,1400.410,1399.392,1400.410,0,I
T004_001,3016,I,IC02_パパ,の,ノ,の,助詞-終助詞,,,和,,ノ,の?。,ノ,ノ,1397.145,1400.410,1399.392,1400.410,0,I
T004_001,3017,B,IC03_さとし,いや,イヤ,いや,感動詞-一般,,,和,,イヤ,いや。,イヤ,イヤ,1402.782,1402.937,1402.782,1402.937,0,B
T004_001,3018,B,IC03_さとし,食べる,タベル,食べる,動詞-一般,下一段-バ行,連体形-一般,和,,タベル,食べる,タベル,タベル,1402.937,1403.665,1402.937,1403.665,0,B
T004_001,3019,I,IC03_さとし,やつ,ヤツ,奴,名詞-普通名詞-一般,,,和,,ヤツ,やつ,ヤツ,ヤツ,1402.937,1403.665,1402.937,1403.665,0,B
T004_001,3020,I,IC03_さとし,だっ,ダ,だ,助動詞,助動詞-ダ,連用形-促音便,和,,ダ,だっ,ダッ,ダッ,1402.937,1403.665,1402.937,1403.665,0,I
T004_001,3021,I,IC03_さとし,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た。,タ,タ,1402.937,1403.665,1402.937,1403.665,0,I
T004_001,3022,B,IC02_パパ,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,1403.823,1404.222,1403.823,1404.222,0,B
T004_001,3023,B,IC02_パパ,そう,ソウ,そう,副詞,,,和,,ソウ,(L そう,ソー,ソー,1404.222,1404.960,1404.222,1404.960,0,B
T004_001,3024,I,IC02_パパ,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,1404.222,1404.960,1404.222,1404.960,0,I
T004_001,3025,I,IC02_パパ,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,1404.222,1404.960,1404.222,1404.960,0,I
T004_001,3026,I,IC02_パパ,か,カ,か,助詞-終助詞,,,和,,カ,か)。,カ,カ,1404.222,1404.960,1404.222,1404.960,0,I
T004_001,3027,B,IC01_一ノ宮,だから,ダカラ,だから,接続詞,,,和,,ダカラ,だから:,ダカラ,ダカラー,1404.255,1405.045,1404.255,1405.045,0,B
T004_001,3028,I,IC01_一ノ宮,言っ,イウ,言う,動詞-一般,五段-ワア行,連用形-促音便,和,,イウ,言っ,イッ,イッ,1404.255,1405.045,1404.255,1405.045,0,B
T004_001,3029,I,IC01_一ノ宮,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た。,タ,タ,1404.255,1405.045,1404.255,1405.045,0,I
T004_001,3030,B,IC01_一ノ宮,え,エッ,えっ,感動詞-一般,,,和,,エ,え,エ,エ,1405.317,1413.620,1405.317,1405.484,0,B
T004_001,3031,I,IC01_一ノ宮,残し,ノコス,残す,動詞-一般,五段-サ行,連用形-一般,和,,ノコス,残し,ノコシ,ノコシ,1405.317,1413.620,1405.641,1408.371,0,B
T004_001,3032,I,IC01_一ノ宮,てん,テル,てる,助動詞,下一段-タ行,連体形-撥音便,和,,テル,てん,テン,テン,1405.317,1413.620,1405.641,1408.371,0,I
T004_001,3033,I,IC01_一ノ宮,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,1405.317,1413.620,1405.641,1408.371,0,I
T004_001,3034,I,IC01_一ノ宮,か,カ,か,助詞-終助詞,,,和,,カ,か?,カ,カ,1405.317,1413.620,1405.641,1408.371,0,I
T004_001,3035,I,IC01_一ノ宮,つっ,ツウ,つう,助動詞,五段-ワア行,連用形-促音便,和,,ツウ,つっ,ツッ,ツッ,1405.317,1413.620,1405.641,1408.371,0,B
T004_001,3036,I,IC01_一ノ宮,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た,タ,タ,1405.317,1413.620,1405.641,1408.371,0,I
T004_001,3037,I,IC01_一ノ宮,から,カラ,から,助詞-接続助詞,,,和,,カラ,から ,カラ,カラ,1405.317,1413.620,1405.641,1408.371,0,I
T004_001,3038,I,IC01_一ノ宮,それ,ソレ,其れ,代名詞,,,和,,ソレ,それ?,ソレ,ソレ,1405.317,1413.620,1405.641,1408.371,0,B
T004_001,3039,I,IC01_一ノ宮,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,1405.317,1413.620,1405.641,1408.371,0,I
T004_001,3040,I,IC01_一ノ宮,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,1405.317,1413.620,1405.641,1408.371,0,I
T004_001,3041,I,IC01_一ノ宮,って,ツウ,つう,助動詞,五段-ワア行,終止形-一般,和,,ッツウ,って,ッテ,ッテ,1405.317,1413.620,1405.641,1408.371,0,I
T004_001,3042,I,IC01_一ノ宮,から,カラ,から,助詞-接続助詞,,,和,,カラ,から ,カラ,カラ,1405.317,1413.620,1405.641,1408.371,0,I
T004_001,3043,I,IC01_一ノ宮,え,エッ,えっ,感動詞-一般,,,和,,エ,え ,エ,エ,1405.317,1413.620,1405.641,1408.371,0,B
T004_001,3044,I,IC01_一ノ宮,いや,イヤ,いや,感動詞-一般,,,和,,イヤ,いや ,イヤ,イヤ,1405.317,1413.620,1405.641,1408.371,0,B
T004_001,3045,I,IC01_一ノ宮,いや,イヤ,いや,感動詞-一般,,,和,,イヤ,いや,イヤ,イヤ,1405.317,1413.620,1405.641,1408.371,0,B
T004_001,3046,I,IC01_一ノ宮,これ,コレ,此れ,代名詞,,,和,,コレ,これ,コレ,コレ,1405.317,1413.620,1408.575,1409.044,0,B
T004_001,3047,I,IC01_一ノ宮,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,1405.317,1413.620,1408.575,1409.044,0,I
T004_001,3048,I,IC01_一ノ宮,これ,コレ,此れ,代名詞,,,和,,コレ,これ,コレ,コレ,1405.317,1413.620,1409.219,1409.589,0,B
T004_001,3049,I,IC01_一ノ宮,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,1405.317,1413.620,1409.219,1409.589,0,I
T004_001,3050,I,IC01_一ノ宮,さとし,サトシ,さとし,名詞-固有名詞-人名-名,,,固,,サトシ,(R さとし),サトシ,サトシ,1405.317,1413.620,1409.815,1411.865,1,B
T004_001,3051,I,IC01_一ノ宮,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,1405.317,1413.620,1409.815,1411.865,0,I
T004_001,3052,I,IC01_一ノ宮,楽しみ,タノシミ,楽しみ,名詞-普通名詞-一般,,,和,,タノシミ,楽しみ,タノシミ,タノシミ,1405.317,1413.620,1409.815,1411.865,0,B
T004_001,3053,I,IC01_一ノ宮,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,1405.317,1413.620,1409.815,1411.865,0,I
T004_001,3054,I,IC01_一ノ宮,取っ,トル,取る,動詞-一般,五段-ラ行,連用形-促音便,和,,トル,取っ,トッ,トッ,1405.317,1413.620,1409.815,1411.865,0,B
T004_001,3055,I,IC01_一ノ宮,てる,テル,てる,助動詞,下一段-タ行,連体形-一般,和,,テル,てる,テル,テル,1405.317,1413.620,1409.815,1411.865,0,I
T004_001,3056,I,IC01_一ノ宮,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,1405.317,1413.620,1409.815,1411.865,0,I
T004_001,3057,I,IC01_一ノ宮,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,1405.317,1413.620,1409.815,1411.865,0,I
T004_001,3058,I,IC01_一ノ宮,っつっ,ツウ,つう,助動詞,五段-ワア行,連用形-促音便,和,,ッツウ,っつっ,ッツッ,ッツッ,1405.317,1413.620,1409.815,1411.865,0,I
T004_001,3059,I,IC01_一ノ宮,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,1405.317,1413.620,1409.815,1411.865,0,I
T004_001,3060,I,IC01_一ノ宮,残っ,ノコル,残る,動詞-一般,五段-ラ行,連用形-促音便,和,,ノコル,残っ,ノコッ,ノコッ,1405.317,1413.620,1412.25,1413.620,0,B
T004_001,3061,I,IC01_一ノ宮,てる,テル,てる,助動詞,下一段-タ行,連体形-一般,和,,テル,てる,テル,テル,1405.317,1413.620,1412.25,1413.620,0,I
T004_001,3062,I,IC01_一ノ宮,わけ,ワケ,訳,名詞-普通名詞-一般,,,和,,ワケ,わけ,ワケ,ワケ,1405.317,1413.620,1412.25,1413.620,0,B
T004_001,3063,I,IC01_一ノ宮,じゃない,デハナイ,ではない,助動詞,形容詞,連体形-一般,和,,ジャナイ,じゃない,ジャナイ,ジャナイ,1405.317,1413.620,1412.25,1413.620,0,I
T004_001,3064,I,IC01_一ノ宮,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,1405.317,1413.620,1412.25,1413.620,0,I
T004_001,3065,I,IC01_一ノ宮,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ。,ヨ,ヨ,1405.317,1413.620,1412.25,1413.620,0,I
T004_001,3066,B,IC02_パパ,な,ナ,な,助詞-終助詞,,,和,,ナ,な。,ナ,ナ,1412.079,1412.375,1412.079,1412.375,0,B
T004_001,3067,B,IC02_パパ,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,1412.557,1412.751,1412.557,1412.751,0,B
T004_001,3068,B,IC02_パパ,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,1412.751,1413.047,1412.751,1413.047,0,B
T004_001,3069,B,IC03_さとし,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,1413.195,1413.332,1413.195,1413.332,0,B
T004_001,3070,B,IC03_さとし,ゴ,,,言いよどみ,,,,,,(D ゴ),ゴ,ゴ,1413.332,1415.797,1413.332,1415.797,0,B
T004_001,3071,I,IC03_さとし,ゴ,,,言いよどみ,,,,,,(D ゴ),ゴ,ゴ,1413.332,1415.797,1413.332,1415.797,0,B
T004_001,3072,I,IC03_さとし,ご飯,ゴハン,御飯,名詞-普通名詞-一般,,,漢,,ゴハン,ご飯 ,ゴハン,ゴハン,1413.332,1415.797,1413.332,1415.797,0,B
T004_001,3073,I,IC03_さとし,白飯,シロメシ,白飯,名詞-普通名詞-一般,,,和,,シロメシ,白飯,シロメシ,シロメシ,1413.332,1415.797,1413.332,1415.797,0,B
