会話ID,長単位連番,文頭フラグ,話者ラベル,書字形,語彙素読み,語彙素,品詞,活用型,活用形,語種,語彙素細分類,語形,タグ付き書字形,発音形出現形,発音,発話単位の開始時刻,発話単位の終了時刻,転記単位の開始時刻,転記単位の終了時刻,仮名,文節頭フラグ
K001_004,2570,I,IC01_萌,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,847.242,852.325,849.928,852.325,0,I
K001_004,2571,I,IC01_萌,電話し,デンワスル,電話する,動詞-一般,サ行変格,連用形-一般,混,,デンワスル,電話し,デンワシ,デンワシ,847.242,852.325,849.928,852.325,0,B
K001_004,2572,I,IC01_萌,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,847.242,852.325,849.928,852.325,0,I
K001_004,2573,I,IC01_萌,何日,ナンニチ,何日,名詞-数詞,,,混,,ナンニチ,何日,ナンニチ,ナンニチ,847.242,852.325,849.928,852.325,0,B
K001_004,2574,I,IC01_萌,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,847.242,852.325,849.928,852.325,0,I
K001_004,2575,I,IC01_萌,出す,ダス,出す,動詞-一般,五段-サ行,終止形-一般,和,,ダス,出す,ダス,ダス,847.242,852.325,849.928,852.325,0,B
K001_004,2576,I,IC01_萌,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,847.242,852.325,849.928,852.325,0,I
K001_004,2577,I,IC01_萌,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,847.242,852.325,849.928,852.325,0,I
K001_004,2578,I,IC01_萌,さ,サ,さ,助詞-終助詞,,,和,,サ,さ:。,サ,サー,847.242,852.325,849.928,852.325,0,I
K001_004,2579,B,IC01_萌,はー,ハア,はあ,感動詞-一般,,,和,,ハア,はー。,ハー,ハー,853.107,853.752,853.107,853.752,0,B
K001_004,2580,B,IC01_萌,やっ,ヤル,遣る,動詞-一般,五段-ラ行,連用形-促音便,和,,ヤル,やっ,ヤッ,ヤッ,854.056,855.584,854.056,855.584,0,B
K001_004,2581,I,IC01_萌,ちゃえ,チャウ,ちゃう,助動詞,五段-ワア行,仮定形-一般,和,,チャウ,ちゃえ,チャエ,チャエ,854.056,855.584,854.056,855.584,0,I
K001_004,2582,I,IC01_萌,ば,バ,ば,助詞-接続助詞,,,和,,バ,ば,バ,バ,854.056,855.584,854.056,855.584,0,I
K001_004,2583,I,IC01_萌,済む,スム,済む,動詞-一般,五段-マ行,連体形-一般,和,,スム,済む,スム,スム,854.056,855.584,854.056,855.584,0,B
K001_004,2584,I,IC01_萌,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,854.056,855.584,854.056,855.584,0,I
K001_004,2585,I,IC01_萌,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,854.056,855.584,854.056,855.584,0,I
K001_004,2586,I,IC01_萌,さ,サ,さ,助詞-終助詞,,,和,,サ,さ。,サ,サ,854.056,855.584,854.056,855.584,0,I
K001_004,2587,B,IC02_綾子,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,855.809,856.759,855.809,856.759,0,B
K001_004,2588,B,IC01_萌,わかっ,ワカル,分かる,動詞-一般,五段-ラ行,連用形-促音便,和,,ワカル,わかっ,ワカッ,ワカッ,855.956,857.322,855.956,857.322,0,B
K001_004,2589,I,IC01_萌,て,テル,てる,助動詞,下一段-タ行,連体形-省略,和,,テル,て,テ,テ,855.956,857.322,855.956,857.322,0,I
K001_004,2590,I,IC01_萌,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,855.956,857.322,855.956,857.322,0,I
K001_004,2591,I,IC01_萌,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど,ケド,ケド,855.956,857.322,855.956,857.322,0,I
K001_004,2592,I,IC01_萌,さ,サ,さ,助詞-終助詞,,,和,,サ,さ:。,サ,サー,855.956,857.322,855.956,857.322,0,I
K001_004,2593,B,IC01_萌,面倒くせ,メンドウクサイ,面倒臭い,形容詞-一般,形容詞,終止形-一般,混,,メンドクサイ,面倒くせ,メンドクセ,メンドクセ,857.803,859.506,857.803,859.506,0,B
K001_004,2594,I,IC01_萌,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,857.803,859.506,857.803,859.506,0,I
K001_004,2595,I,IC01_萌,思う,オモウ,思う,動詞-一般,五段-ワア行,連体形-一般,和,,オモウ,思う,オモウ,オモウ,857.803,859.506,857.803,859.506,0,B
K001_004,2596,I,IC01_萌,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,(L んだ,ンダ,ンダ,857.803,859.506,857.803,859.506,0,I
K001_004,2597,I,IC01_萌,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,857.803,859.506,857.803,859.506,0,I
K001_004,2598,I,IC01_萌,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね)。,ネ,ネ,857.803,859.506,857.803,859.506,0,I
K001_004,2599,B,IC02_綾子,そこ,ソコ,其処,代名詞,,,和,,ソコ,そこ ,ソコ,ソコ,859.735,861.313,859.735,861.313,0,B
K001_004,2600,I,IC02_綾子,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,859.735,861.313,859.735,861.313,0,B
K001_004,2601,I,IC02_綾子,ゆう,イウ,言う,動詞-一般,五段-ワア行,連体形-一般,和,,ユウ,ゆう,ユー,ユー,859.735,861.313,859.735,861.313,0,B
K001_004,2602,I,IC02_綾子,とこ,トコロ,所,名詞-普通名詞-一般,,,和,,トコ,とこ,トコ,トコ,859.735,861.313,859.735,861.313,0,B
K001_004,2603,I,IC02_綾子,珍しい,メズラシイ,珍しい,形容詞-一般,形容詞,終止形-一般,和,,メズラシイ,珍しい,メズラシー,メズラシー,859.735,861.313,859.735,861.313,0,B
K001_004,2604,I,IC02_綾子,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,859.735,861.313,859.735,861.313,0,I
K001_004,2605,I,IC02_綾子,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,859.735,861.313,859.735,861.313,0,I
K001_004,2606,B,IC02_綾子,ほか,ホカ,他,名詞-普通名詞-一般,,,和,,ホカ,ほか,ホカ,ホカ,861.313,863.180,861.313,863.180,0,B
K001_004,2607,I,IC02_綾子,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,861.313,863.180,861.313,863.180,0,I
K001_004,2608,I,IC02_綾子,さ,サ,さ,助詞-終助詞,,,和,,サ,さ: ,サ,サー,861.313,863.180,861.313,863.180,0,I
K001_004,2609,I,IC02_綾子,結構,ケッコウ,結構,副詞,,,漢,,ケッコウ,結構,ケッコー,ケッコー,861.313,863.180,861.313,863.180,0,B
K001_004,2610,I,IC02_綾子,さ,サ,さ,助詞-終助詞,,,和,,サ,さ:。,サ,サー,861.313,863.180,861.313,863.180,0,I
K001_004,2611,B,IC01_萌,そ,ソウ,そう,副詞,,,和,,ソ,(G そう|そ)。,ソ,ソ,863.147,863.380,863.147,863.380,0,B
K001_004,2612,B,IC01_萌,あたし,ワタシ,私,代名詞,,,和,,アタシ,あたし,アタシ,アタシ,863.380,865.693,863.380,865.258,0,B
K001_004,2613,I,IC01_萌,本来,ホンライ,本来,名詞-普通名詞-一般,,,漢,,ホンライ,本来 ,ホンライ,ホンライ,863.380,865.693,863.380,865.258,0,B
K001_004,2614,I,IC01_萌,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,863.380,865.693,863.380,865.258,0,I
K001_004,2615,I,IC01_萌,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,863.380,865.693,863.380,865.258,0,I
K001_004,2616,I,IC01_萌,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね ,ネ,ネ,863.380,865.693,863.380,865.258,0,I
K001_004,2617,I,IC01_萌,面倒くさがり屋,メンドウクサガリヤ,面倒臭がり屋,名詞-普通名詞-一般,,,混,,メンドクサガリヤ,面倒くさがり屋,メンドクサガリヤ,メンドクサガリヤ,863.380,865.693,863.380,865.258,0,B
K001_004,2618,I,IC01_萌,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,863.380,865.693,865.301,865.693,0,I
K001_004,2619,I,IC01_萌,の,ノ,の,助詞-終助詞,,,和,,ノ,の。,ノ,ノ,863.380,865.693,865.301,865.693,0,I
K001_004,2620,B,IC02_綾子,まあ,マア,まあ,副詞,,,和,,マア,まあ,マー,マー,865.782,866.279,865.782,866.279,0,B
K001_004,2621,I,IC02_綾子,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,865.782,866.279,865.782,866.279,0,I
K001_004,2622,B,IC02_綾子,そりゃ,ソレ,其れ,代名詞,,,和,,ソリャ,そりゃ:,ソリャ,ソリャー,866.279,867.032,866.279,867.032,0,B
K001_004,2623,I,IC02_綾子,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,866.279,867.032,866.279,867.032,0,I
K001_004,2624,B,IC01_萌,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,866.388,866.872,866.388,866.872,0,B
K001_004,2625,B,IC02_綾子,そう,ソウ,そう,副詞,,,和,,ソウ,(U そう)。,ソー,ソー,867.032,867.377,867.032,867.377,0,B
K001_004,2626,B,IC01_萌,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,867.356,867.874,867.356,867.874,0,B
K001_004,2627,B,IC01_萌,それ,ソレ,其れ,代名詞,,,和,,ソレ,それ,ソレ,ソレ,868.394,875.355,868.394,871.535,0,B
K001_004,2628,I,IC01_萌,を,ヲ,を,助詞-格助詞,,,和,,ヲ,を ,オ,オ,868.394,875.355,868.394,871.535,0,I
K001_004,2629,I,IC01_萌,それ,ソレ,其れ,代名詞,,,和,,ソレ,それ,ソレ,ソレ,868.394,875.355,868.394,871.535,0,B
K001_004,2630,I,IC01_萌,が,ガ,が,助詞-格助詞,,,和,,ガ,が:,ガ,ガー,868.394,875.355,868.394,871.535,0,I
K001_004,2631,I,IC01_萌,小学生,ショウガクセイ,小学生,名詞-普通名詞-一般,,,漢,,ショウガクセイ,小学生,ショーガクセー,ショーガクセー,868.394,875.355,868.394,871.535,0,B
K001_004,2632,I,IC01_萌,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,868.394,875.355,868.394,871.535,0,I
K001_004,2633,I,IC01_萌,時,トキ,時,名詞-普通名詞-一般,,,和,,トキ,時,トキ,トキ,868.394,875.355,868.394,871.535,0,B
K001_004,2634,I,IC01_萌,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,868.394,875.355,868.394,871.535,0,I
K001_004,2635,I,IC01_萌,あたし,ワタシ,私,代名詞,,,和,,アタシ,あたし:,アタシ,アタシー,868.394,875.355,868.394,871.535,0,B
K001_004,2636,I,IC01_萌,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ ,ア,ア,868.394,875.355,872.001,874.167,0,B
K001_004,2637,I,IC01_萌,これ,コレ,此れ,代名詞,,,和,,コレ,これ,コレ,コレ,868.394,875.355,872.001,874.167,0,B
K001_004,2638,I,IC01_萌,じゃ,デ,で,助詞-格助詞,,,和,,ジャ,じゃ,ジャ,ジャ,868.394,875.355,872.001,874.167,0,I
K001_004,2639,I,IC01_萌,いけ,イク,行く,動詞-一般,下一段-カ行,未然形-一般,和,,イケル,いけ,イケ,イケ,868.394,875.355,872.001,874.167,0,B
K001_004,2640,I,IC01_萌,ない,ナイ,ない,助動詞,助動詞-ナイ,終止形-一般,和,,ナイ,ない,ナイ,ナイ,868.394,875.355,872.001,874.167,0,I
K001_004,2641,I,IC01_萌,な,ナ,な,助詞-終助詞,,,和,,ナ,な,ナ,ナ,868.394,875.355,872.001,874.167,0,I
K001_004,2642,I,IC01_萌,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,868.394,875.355,872.001,874.167,0,I
K001_004,2643,I,IC01_萌,思い直し,オモイナオス,思い直す,動詞-一般,五段-サ行,連用形-一般,和,,オモイナオス,思い直し:,オモイナオシ,オモイナオシー,868.394,875.355,872.001,874.167,0,B
K001_004,2644,I,IC01_萌,一応,イチオウ,一応,副詞,,,漢,,イチオウ,一応,イチオー,イチオー,868.394,875.355,874.244,875.355,0,I
K001_004,2645,I,IC01_萌,ちょっと,チョット,一寸,副詞,,,和,,チョット,ちょっと:。,チョット,チョットー,868.394,875.355,874.244,875.355,0,B
K001_004,2646,B,IC02_綾子,小学生,ショウガクセイ,小学生,名詞-普通名詞-一般,,,漢,,ショウガクセイ,(L 小学生)。,ショーガクセー,ショーガクセー,875.191,876.071,875.191,876.071,0,B
K001_004,2647,B,IC01_萌,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,876.094,876.516,876.094,876.516,0,B
K001_004,2648,B,IC01_萌,あたし,ワタシ,私,代名詞,,,和,,アタシ,あたし,アタシ,アタシ,876.634,877.856,876.634,877.856,0,B
K001_004,2649,I,IC01_萌,すごい,スゴイ,凄い,形容詞-一般,形容詞,連体形-一般,和,,スゴイ,す%ごい,スゴイ,スッゴイ,876.634,877.856,876.634,877.856,0,B
K001_004,2650,I,IC01_萌,覚え,オボエル,覚える,動詞-一般,下一段-ア行,連用形-一般,和,,オボエル,覚え,オボエ,オボエ,876.634,877.856,876.634,877.856,0,B
K001_004,2651,I,IC01_萌,てる,テル,てる,助動詞,下一段-タ行,連体形-一般,和,,テル,てる,テル,テル,876.634,877.856,876.634,877.856,0,I
K001_004,2652,I,IC01_萌,の,ノ,の,助詞-終助詞,,,和,,ノ,の。,ノ,ノ,876.634,877.856,876.634,877.856,0,I
K001_004,2653,B,IC01_萌,それ,ソレ,其れ,代名詞,,,和,,ソレ,それ。,ソレ,ソレ,877.856,878.378,877.856,878.378,0,B
K001_004,2654,B,IC01_萌,すごい,スゴイ,凄い,形容詞-一般,形容詞,連体形-一般,和,,スゴイ,す%ごい,スゴイ,スッゴイ,880.028,881.630,880.028,881.630,0,B
K001_004,2655,I,IC01_萌,ほんと,ホントウ,本当,名詞-普通名詞-一般,,,漢,,ホント,ほんと,ホント,ホント,880.028,881.630,880.028,881.630,0,B
K001_004,2656,I,IC01_萌,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,880.028,881.630,880.028,881.630,0,I
K001_004,2657,I,IC01_萌,覚え,オボエル,覚える,動詞-一般,下一段-ア行,連用形-一般,和,,オボエル,覚え,オボエ,オボエ,880.028,881.630,880.028,881.630,0,B
K001_004,2658,I,IC01_萌,て,テル,てる,助動詞,下一段-タ行,連用形-一般,和,,テル,て,テ,テ,880.028,881.630,880.028,881.630,0,I
K001_004,2659,I,IC01_萌,て,テ,て,助詞-接続助詞,,,和,,テ,て。,テ,テ,880.028,881.630,880.028,881.630,0,I
K001_004,2660,B,IC01_萌,その,ソノ,其の,連体詞,,,和,,ソノ,その,ソノ,ソノ,881.630,882.667,881.630,882.667,0,B
K001_004,2661,I,IC01_萌,瞬間,シュンカン,瞬間,名詞-普通名詞-一般,,,漢,,シュンカン,瞬間,シュンカン,シュンカン,881.630,882.667,881.630,882.667,0,B
K001_004,2662,I,IC01_萌,を,ヲ,を,助詞-格助詞,,,和,,ヲ,を。,オ,オ,881.630,882.667,881.630,882.667,0,I
K001_004,2663,B,IC02_綾子,あした,アシタ,明日,副詞,,,和,,アシタ,あした ,アシタ,アシタ,882.647,884.721,882.647,884.721,0,B
K001_004,2664,I,IC02_綾子,ほら,ホラ,ほら,感動詞-一般,,,和,,ホラ,ほら ,ホラ,ホラ,882.647,884.721,882.647,884.721,0,B
K001_004,2665,I,IC02_綾子,やろう,ヤル,遣る,動詞-一般,五段-ラ行,意志推量形,和,,ヤル,(U やろう,ヤロー,ヤロー,882.647,884.721,882.647,884.721,0,B
K001_004,2666,I,IC02_綾子,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,882.647,884.721,882.647,884.721,0,I
K001_004,2667,I,IC02_綾子,ばか野郎,バカヤロウ,馬鹿野郎,名詞-普通名詞-一般,,,漢,,バカヤロウ,ばか野郎),バカヤロー,バカヤロー,882.647,884.721,882.647,884.721,0,B
K001_004,2668,I,IC02_綾子,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,882.647,884.721,882.647,884.721,0,I
K001_004,2669,I,IC02_綾子,さ,サ,さ,助詞-終助詞,,,和,,サ,さ:。,サ,サー,882.647,884.721,882.647,884.721,0,I
K001_004,2670,B,IC01_萌,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,884.778,885.431,884.778,885.431,0,B
K001_004,2671,B,IC02_綾子,もう,モウ,もう,副詞,,,和,,モウ,もう,モー,モー,886.153,887.663,886.153,887.663,0,B
K001_004,2672,I,IC02_綾子,結構,ケッコウ,結構,副詞,,,漢,,ケッコウ,結構,ケッコー,ケッコー,886.153,887.663,886.153,887.663,0,B
K001_004,2673,I,IC02_綾子,あっ,アル,有る,動詞-一般,五段-ラ行,連用形-促音便,和,,アル,あっ,アッ,アッ,886.153,887.663,886.153,887.663,0,B
K001_004,2674,I,IC02_綾子,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た,タ,タ,886.153,887.663,886.153,887.663,0,I
K001_004,2675,I,IC02_綾子,じゃん,ジャン,じゃん,助詞-終助詞,,,和,,ジャン,じゃん?。,ジャン,ジャン,886.153,887.663,886.153,887.663,0,I
K001_004,2676,B,IC01_萌,あっ,アル,有る,動詞-一般,五段-ラ行,連用形-促音便,和,,アル,あっ,アッ,アッ,886.415,887.198,886.415,887.198,0,B
K001_004,2677,I,IC01_萌,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た,タ,タ,886.415,887.198,886.415,887.198,0,I
K001_004,2678,I,IC01_萌,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,886.415,887.198,886.415,887.198,0,I
K001_004,2679,I,IC01_萌,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,886.415,887.198,886.415,887.198,0,I
K001_004,2680,B,IC01_萌,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,887.483,887.992,887.483,887.992,0,B
K001_004,2681,B,IC02_綾子,そん,ソノ,其の,連体詞,,,和,,ソン,そん,ソン,ソン,887.663,890.739,887.663,890.739,0,B
K001_004,2682,I,IC02_綾子,時,トキ,時,名詞-普通名詞-一般,,,和,,トキ,時,トキ,トキ,887.663,890.739,887.663,890.739,0,B
K001_004,2683,I,IC02_綾子,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,887.663,890.739,887.663,890.739,0,I
K001_004,2684,I,IC02_綾子,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,887.663,890.739,887.663,890.739,0,I
K001_004,2685,I,IC02_綾子,結構,ケッコウ,結構,副詞,,,漢,,ケッコウ,結構,ケッコー,ケッコー,887.663,890.739,887.663,890.739,0,B
K001_004,2686,I,IC02_綾子,変わろう,カワル,変わる,動詞-一般,五段-ラ行,意志推量形,和,,カワル,変わろう,カワロー,カワロー,887.663,890.739,887.663,890.739,0,B
K001_004,2687,I,IC02_綾子,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,887.663,890.739,887.663,890.739,0,I
K001_004,2688,I,IC02_綾子,思っ,オモウ,思う,動詞-一般,五段-ワア行,連用形-促音便,和,,オモウ,思っ ,オモッ,オモッ,887.663,890.739,887.663,890.739,0,B
K001_004,2689,I,IC02_綾子,変わろう,カワル,変わる,動詞-一般,五段-ラ行,意志推量形,和,,カワル,変わろう,カワロー,カワロー,887.663,890.739,887.663,890.739,0,B
K001_004,2690,I,IC02_綾子,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,887.663,890.739,887.663,890.739,0,I
K001_004,2691,I,IC02_綾子,ゆう,イウ,言う,動詞-一般,五段-ワア行,終止形-一般,和,,ユウ,ゆう,ユー,ユー,887.663,890.739,887.663,890.739,0,B
K001_004,2692,I,IC02_綾子,か,カ,か,助詞-終助詞,,,和,,カ,か:。,カ,カー,887.663,890.739,887.663,890.739,0,I
K001_004,2693,B,IC01_萌,その,ソノ,その,感動詞-フィラー,,,和,,ソノ,(F その:)。,ソノ,ソノー,887.992,888.625,887.992,888.625,0,B
K001_004,2694,B,IC01_萌,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,889.395,890.069,889.395,890.069,0,B
K001_004,2695,B,IC01_萌,そう,ソウ,そう,副詞,,,和,,ソウ,そう ,ソー,ソー,890.742,891.897,890.742,891.897,0,B
K001_004,2696,I,IC01_萌,そう,ソウ,そう,副詞,,,和,,ソウ,そう ,ソー,ソー,890.742,891.897,890.742,891.897,0,B
K001_004,2697,I,IC01_萌,そう,ソウ,そう,副詞,,,和,,ソウ,そう ,ソー,ソー,890.742,891.897,890.742,891.897,0,B
K001_004,2698,I,IC01_萌,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,890.742,891.897,890.742,891.897,0,B
K001_004,2699,B,IC02_綾子,テッ,,,言いよどみ,,,,,,(D テッ),テッ,テッ,892.297,893.049,892.297,893.049,0,B
K001_004,2700,I,IC02_綾子,じゃん,ジャン,じゃん,助詞-終助詞,,,和,,ジャン,じゃん?。,ジャン,ジャン,892.297,893.049,892.297,893.049,0,B
K001_004,2701,B,IC01_萌,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,893.002,893.275,893.002,893.275,0,B
K001_004,2702,B,IC02_綾子,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ ,ダ,ダ,893.148,894.300,893.148,894.300,0,B
K001_004,2703,I,IC02_綾子,その,ソノ,其の,連体詞,,,和,,ソノ,その,ソノ,ソノ,893.148,894.300,893.148,894.300,0,B
K001_004,2704,I,IC02_綾子,前,マエ,前,名詞-普通名詞-一般,,,和,,マエ,前,マエ,マエ,893.148,894.300,893.148,894.300,0,B
K001_004,2705,I,IC02_綾子,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,893.148,894.300,893.148,894.300,0,I
K001_004,2706,I,IC02_綾子,ショ,,,言いよどみ,,,,,,(D ショ)。,ショ,ショ,893.148,894.300,893.148,894.300,0,B
K001_004,2707,B,IC01_萌,その,ソノ,其の,連体詞,,,和,,ソノ,その,ソノ,ソノ,893.275,896.319,893.275,896.319,0,B
K001_004,2708,I,IC01_萌,時,トキ,時,名詞-普通名詞-一般,,,和,,トキ,時,トキ,トキ,893.275,896.319,893.275,896.319,0,B
K001_004,2709,I,IC01_萌,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,893.275,896.319,893.275,896.319,0,I
K001_004,2710,I,IC01_萌,書類,ショルイ,書類,名詞-普通名詞-一般,,,漢,,ショルイ,書類,ショルイ,ショルイ,893.275,896.319,893.275,896.319,0,B
K001_004,2711,I,IC01_萌,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,893.275,896.319,893.275,896.319,0,I
K001_004,2712,I,IC01_萌,か,カ,か,助詞-副助詞,,,和,,カ,か: ,カ,カー,893.275,896.319,893.275,896.319,0,I
K001_004,2713,I,IC01_萌,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,893.275,896.319,893.275,896.319,0,B
K001_004,2714,I,IC01_萌,ゆう,イウ,言う,動詞-一般,五段-ワア行,連体形-一般,和,,ユウ,ゆう,ユー,ユー,893.275,896.319,893.275,896.319,0,B
K001_004,2715,I,IC01_萌,系,ケイ,系,接尾辞-名詞的-一般,,,漢,,ケイ,系,ケー,ケー,893.275,896.319,893.275,896.319,0,I
K001_004,2716,I,IC01_萌,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,893.275,896.319,893.275,896.319,0,I
K001_004,2717,I,IC01_萌,あれ,アレ,彼れ,代名詞,,,和,,アレ,あれ,アレ,アレ,893.275,896.319,893.275,896.319,0,B
K001_004,2718,I,IC01_萌,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,893.275,896.319,893.275,896.319,0,I
K001_004,2719,I,IC01_萌,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,893.275,896.319,893.275,896.319,0,I
K001_004,2720,I,IC01_萌,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,893.275,896.319,893.275,896.319,0,I
K001_004,2721,B,IC02_綾子,あー,アア,ああ,感動詞-一般,,,和,,アア,あー。,アー,アー,896.430,899.404,896.430,899.404,0,B
K001_004,2722,B,IC01_萌,あたし,ワタシ,私,代名詞,,,和,,アタシ,あたし,アタシ,アタシ,896.468,900.466,896.468,898.07,0,B
K001_004,2723,I,IC01_萌,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,896.468,900.466,896.468,898.07,0,I
K001_004,2724,I,IC01_萌,ク,,,言いよどみ,,,,,,(D ク),ク,ク,896.468,900.466,896.468,898.07,0,B
K001_004,2725,I,IC01_萌,中,ナカ,中,名詞-普通名詞-一般,,,和,,ナカ,中,ナカ,ナカ,896.468,900.466,896.468,898.07,0,B
K001_004,2726,I,IC01_萌,の,ノ,の,助詞-格助詞,,,和,,ノ,の:,ノ,ノー,896.468,900.466,896.468,898.07,0,I
K001_004,2727,I,IC01_萌,カ,,,言いよどみ,,,,,,(D カ),カ,カ,896.468,900.466,898.771,900.466,0,B
K001_004,2728,I,IC01_萌,カク,,,言いよどみ,,,,,,(D カク),カク,カク,896.468,900.466,898.771,900.466,0,B
K001_004,2729,I,IC01_萌,改革,カイカク,改革,名詞-普通名詞-一般,,,漢,,カイカク,改革?。,カイカク,カイカク,896.468,900.466,898.771,900.466,0,B
K001_004,2730,B,IC02_綾子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,900.509,902.111,900.509,902.111,0,B
K001_004,2731,I,IC02_綾子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,900.509,902.111,900.509,902.111,0,B
K001_004,2732,I,IC02_綾子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,900.509,902.111,900.509,902.111,0,B
K001_004,2733,I,IC02_綾子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,900.509,902.111,900.509,902.111,0,B
K001_004,2734,I,IC02_綾子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,900.509,902.111,900.509,902.111,0,B
K001_004,2735,B,IC01_萌,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,901.611,902.089,901.611,902.089,0,B
K001_004,2736,B,IC01_萌,だから,ダカラ,だから,接続詞,,,和,,ダカラ,だから:,ダカラ,ダカラー,902.089,905.050,902.089,905.050,0,B
K001_004,2737,I,IC01_萌,書類,ショルイ,書類,名詞-普通名詞-一般,,,漢,,ショルイ,書類,ショルイ,ショルイ,902.089,905.050,902.089,905.050,0,B
K001_004,2738,I,IC01_萌,は,ハ,は,助詞-係助詞,,,和,,ハ,は:,ワ,ワー,902.089,905.050,902.089,905.050,0,I
K001_004,2739,I,IC01_萌,絶対,ゼッタイ,絶対,副詞,,,漢,,ゼッタイ,絶対,ゼッタイ,ゼッタイ,902.089,905.050,902.089,905.050,0,B
K001_004,2740,I,IC01_萌,期限,キゲン,期限,名詞-普通名詞-一般,,,漢,,キゲン,期限,キゲン,キゲン,902.089,905.050,902.089,905.050,0,B
