会話ID,長単位連番,文頭フラグ,話者ラベル,書字形,語彙素読み,語彙素,品詞,活用型,活用形,語種,語彙素細分類,語形,タグ付き書字形,発音形出現形,発音,発話単位の開始時刻,発話単位の終了時刻,転記単位の開始時刻,転記単位の終了時刻,仮名,文節頭フラグ
T016_006a,3061,I,IC02_理奈子,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,1435.532,1437.020,1435.532,1437.020,0,I
T016_006a,3062,I,IC02_理奈子,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,1435.532,1437.020,1435.532,1437.020,0,I
T016_006a,3063,I,IC02_理奈子,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,1435.532,1437.020,1435.532,1437.020,0,I
T016_006a,3064,I,IC02_理奈子,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,1435.532,1437.020,1435.532,1437.020,0,I
T016_006a,3065,B,IC02_理奈子,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,1437.020,1438.157,1437.020,1438.157,0,B
T016_006a,3066,I,IC02_理奈子,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,1437.020,1438.157,1437.020,1438.157,0,I
T016_006a,3067,I,IC02_理奈子,左,ヒダリ,左,名詞-普通名詞-一般,,,和,,ヒダリ,左,ヒダリ,ヒダリ,1437.020,1438.157,1437.020,1438.157,0,B
T016_006a,3068,I,IC02_理奈子,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,1437.020,1438.157,1437.020,1438.157,0,I
T016_006a,3069,I,IC02_理奈子,ほう,ホウ,方,名詞-普通名詞-一般,,,漢,,ホウ,ほう,ホー,ホー,1437.020,1438.157,1437.020,1438.157,0,B
T016_006a,3070,I,IC02_理奈子,が,ガ,が,助詞-格助詞,,,和,,ガ,が。,ガ,ガ,1437.020,1438.157,1437.020,1438.157,0,I
T016_006a,3071,B,IC01_慎吾,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,1445.966,1446.063,1445.966,1446.063,0,B
T016_006a,3072,B,IC01_慎吾,でも,デモ,でも,接続詞,,,和,,デモ,でも ,デモ,デモ,1446.063,1448.871,1446.063,1448.871,0,B
T016_006a,3073,I,IC01_慎吾,ゲーム,ゲーム,ゲーム,名詞-普通名詞-一般,,,外,game,ゲーム,ゲーム,ゲーム,ゲーム,1446.063,1448.871,1446.063,1448.871,0,B
T016_006a,3074,I,IC01_慎吾,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,1446.063,1448.871,1446.063,1448.871,0,I
T016_006a,3075,I,IC01_慎吾,コントローラー,コントローラー,コントローラー,名詞-普通名詞-一般,,,外,controller,コントローラー,コントローラー,コントローラー,コントローラー,1446.063,1448.871,1446.063,1448.871,0,B
T016_006a,3076,I,IC01_慎吾,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って ,ッテ,ッテ,1446.063,1448.871,1446.063,1448.871,0,I
T016_006a,3077,I,IC01_慎吾,左利き用,ヒダリキキヨウ,左利き用,名詞-普通名詞-一般,,,混,,ヒダリキキヨウ,左利き用,ヒダリキキヨー,ヒダリキキヨー,1446.063,1448.871,1446.063,1448.871,0,B
T016_006a,3078,I,IC01_慎吾,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,1446.063,1448.871,1446.063,1448.871,0,I
T016_006a,3079,I,IC01_慎吾,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,1446.063,1448.871,1446.063,1448.871,0,I
T016_006a,3080,I,IC01_慎吾,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,1446.063,1448.871,1446.063,1448.871,0,I
T016_006a,3081,I,IC01_慎吾,あん,アル,有る,動詞-一般,五段-ラ行,連体形-撥音便,和,,アル,あん,アン,アン,1446.063,1448.871,1446.063,1448.871,0,B
T016_006a,3082,I,IC01_慎吾,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,1446.063,1448.871,1446.063,1448.871,0,I
T016_006a,3083,I,IC01_慎吾,か,カ,か,助詞-終助詞,,,和,,カ,か,カ,カ,1446.063,1448.871,1446.063,1448.871,0,I
T016_006a,3084,I,IC01_慎吾,な,ナ,な,助詞-終助詞,,,和,,ナ,な。,ナ,ナ,1446.063,1448.871,1446.063,1448.871,0,I
T016_006a,3085,B,IC02_理奈子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん?。,ウン,ウン,1449.211,1449.403,1449.211,1449.403,0,B
T016_006a,3086,B,IC01_慎吾,左利き用,ヒダリキキヨウ,左利き用,名詞-普通名詞-一般,,,混,,ヒダリキキヨウ,左利き用,ヒダリキキヨー,ヒダリキキヨー,1449.645,1450.824,1449.645,1450.824,0,B
T016_006a,3087,I,IC01_慎吾,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,1449.645,1450.824,1449.645,1450.824,0,I
T016_006a,3088,I,IC01_慎吾,あん,アル,有る,動詞-一般,五段-ラ行,連体形-撥音便,和,,アル,あん,アン,アン,1449.645,1450.824,1449.645,1450.824,0,B
T016_006a,3089,I,IC01_慎吾,の,ノ,の,助詞-終助詞,,,和,,ノ,の。,ノ,ノ,1449.645,1450.824,1449.645,1450.824,0,I
T016_006a,3090,B,IC02_理奈子,ない,ナイ,無い,形容詞-一般,形容詞,連体形-一般,和,,ナイ,ない,ナイ,ナイ,1451.847,1452.616,1451.847,1452.616,0,B
T016_006a,3091,I,IC02_理奈子,んじゃない,ノデハナイ,のではない,助動詞,形容詞,終止形-一般,和,,ンジャナイ,んじゃない?。,ンジャナイ,ンジャナイ,1451.847,1452.616,1451.847,1452.616,0,I
T016_006a,3092,B,IC02_理奈子,いや,イヤ,いや,感動詞-一般,,,和,,イヤ,いや。,イヤ,イヤ,1453.197,1453.354,1453.197,1453.354,0,B
T016_006a,3093,B,IC02_理奈子,知ら,シル,知る,動詞-一般,五段-ラ行,未然形-一般,和,,シル,知ら,シラ,シラ,1453.354,1453.727,1453.354,1453.727,0,B
T016_006a,3094,I,IC02_理奈子,ない,ナイ,ない,助動詞,助動詞-ナイ,終止形-一般,和,,ナイ,ない。,ナイ,ナイ,1453.354,1453.727,1453.354,1453.727,0,I
T016_006a,3095,B,IC02_理奈子,見,ミル,見る,動詞-一般,上一段-マ行,連用形-一般,和,,ミル,見,ミ,ミ,1453.727,1454.455,1453.727,1454.455,0,B
T016_006a,3096,I,IC02_理奈子,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,1453.727,1454.455,1453.727,1454.455,0,I
T016_006a,3097,I,IC02_理奈子,こと,コト,事,名詞-普通名詞-一般,,,和,,コト,こと,コト,コト,1453.727,1454.455,1453.727,1454.455,0,B
T016_006a,3098,I,IC02_理奈子,ない,ナイ,無い,形容詞-一般,形容詞,終止形-一般,和,,ナイ,ない。,ナイ,ナイ,1453.727,1454.455,1453.727,1454.455,0,I
T016_006a,3099,B,IC01_慎吾,ふーん,フン,ふん,感動詞-一般,,,和,,フウン,ふーん。,フーン,フーン,1454.439,1455.379,1454.439,1455.379,0,B
T016_006a,3100,B,IC02_理奈子,まあ,マア,まあ,副詞,,,和,,マア,まあ,マー,マー,1456.429,1458.021,1456.429,1458.021,0,B
T016_006a,3101,I,IC02_理奈子,アメリカ,アメリカ,アメリカ,名詞-固有名詞-地名-国,,,固,America,アメリカ,アメリカ,アメリカ,アメリカ,1456.429,1458.021,1456.429,1458.021,0,B
T016_006a,3102,I,IC02_理奈子,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,1456.429,1458.021,1456.429,1458.021,0,I
T016_006a,3103,I,IC02_理奈子,ほう,ホウ,方,名詞-普通名詞-一般,,,漢,,ホウ,ほう,ホー,ホー,1456.429,1458.021,1456.429,1458.021,0,B
T016_006a,3104,I,IC02_理奈子,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,1456.429,1458.021,1456.429,1458.021,0,I
T016_006a,3105,I,IC02_理奈子,多,オオイ,多い,形容詞-一般,形容詞,語幹-一般,和,,オオイ,多,オー,オー,1456.429,1458.021,1456.429,1458.021,0,B
T016_006a,3106,I,IC02_理奈子,そう,ソウ,そう,形状詞-助動詞語幹,,,和,様態,ソウ,そう,ソー,ソー,1456.429,1458.021,1456.429,1458.021,0,I
T016_006a,3107,I,IC02_理奈子,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,1456.429,1458.021,1456.429,1458.021,0,I
T016_006a,3108,I,IC02_理奈子,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど,ケド,ケド,1456.429,1458.021,1456.429,1458.021,0,I
T016_006a,3109,I,IC02_理奈子,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,1456.429,1458.021,1456.429,1458.021,0,I
T016_006a,3110,B,IC02_理奈子,左利き,ヒダリキキ,左利き,名詞-普通名詞-一般,,,和,,ヒダリキキ,左利き,ヒダリキキ,ヒダリキキ,1458.021,1458.748,1458.021,1458.748,0,B
T016_006a,3111,I,IC02_理奈子,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って。,ッテ,ッテ,1458.021,1458.748,1458.021,1458.748,0,I
T016_006a,3112,B,IC01_慎吾,あー,アア,ああ,感動詞-一般,,,和,,アア,あー。,アー,アー,1459.128,1459.769,1459.128,1459.769,0,B
T016_006a,3113,B,IC02_理奈子,たぶん,タブン,多分,副詞,,,漢,,タブン,たぶん ,タブン,タブン,1459.459,1461.995,1459.459,1461.995,0,B
T016_006a,3114,I,IC02_理奈子,その,ソノ,其の,連体詞,,,和,,ソノ,その ,ソノ,ソノ,1459.459,1461.995,1459.459,1461.995,0,B
T016_006a,3115,I,IC02_理奈子,矯正し,キョウセイスル,矯正する,動詞-一般,サ行変格,連用形-一般,混,,キョウセイスル,矯正し,キョーセーシ,キョーセーシ,1459.459,1461.995,1459.459,1461.995,0,B
T016_006a,3116,I,IC02_理奈子,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,1459.459,1461.995,1459.459,1461.995,0,I
T016_006a,3117,I,IC02_理奈子,直さ,ナオス,直す,動詞-一般,五段-サ行,未然形-一般,和,,ナオス,直さ,ナオサ,ナオサ,1459.459,1461.995,1459.459,1461.995,0,B
T016_006a,3118,I,IC02_理奈子,な,ナイ,ない,助動詞,助動詞-ナイ,語幹-一般,和,,ナイ,な,ナ,ナ,1459.459,1461.995,1459.459,1461.995,0,I
T016_006a,3119,I,IC02_理奈子,そう,ソウ,そう,形状詞-助動詞語幹,,,和,様態,ソウ,そう,ソー,ソー,1459.459,1461.995,1459.459,1461.995,0,I
T016_006a,3120,I,IC02_理奈子,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,1459.459,1461.995,1459.459,1461.995,0,I
T016_006a,3121,I,IC02_理奈子,から,カラ,から,助詞-接続助詞,,,和,,カラ,から。,カラ,カラ,1459.459,1461.995,1459.459,1461.995,0,I
T016_006a,3122,B,IC01_慎吾,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1462.066,1462.365,1462.066,1462.365,0,B
T016_006a,3123,B,IC02_理奈子,どう,ドウ,どう,副詞,,,和,,ドウ,どう,ドー,ドー,1467.433,1468.124,1467.433,1468.124,0,B
T016_006a,3124,I,IC02_理奈子,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,1467.433,1468.124,1467.433,1468.124,0,I
T016_006a,3125,I,IC02_理奈子,んだろ,ノダ,のだ,助動詞,助動詞-ダ,意志推量形,和,,ンダ,ん(U だろ)。,ンダロ,ンダロ,1467.433,1468.124,1467.433,1468.124,0,I
T016_006a,3126,B,IC01_慎吾,アメリカ,アメリカ,アメリカ,名詞-固有名詞-地名-国,,,固,America,アメリカ,(T アメリカ)。,アメリカ,アメリカ,1470.253,1470.560,1470.253,1470.560,0,B
T016_006a,3127,B,IC02_理奈子,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,1485.596,1486.241,1485.596,1486.241,0,B
T016_006a,3128,B,IC02_理奈子,確か,タシカ,確か,形状詞-一般,,,和,,タシカ,確か,タシカ,タシカ,1486.241,1486.788,1486.241,1486.788,0,B
T016_006a,3129,I,IC02_理奈子,に,ダ,だ,助動詞,助動詞-ダ,連用形-ニ,和,,ダ,に。,ニ,ニ,1486.241,1486.788,1486.241,1486.788,0,I
T016_006a,3130,B,IC02_理奈子,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,1487.076,1487.867,1487.076,1487.867,0,B
T016_006a,3131,I,IC02_理奈子,だろう,ダ,だ,助動詞,助動詞-ダ,意志推量形,和,,ダ,だろう,ダロー,ダロー,1487.076,1487.867,1487.076,1487.867,0,I
T016_006a,3132,I,IC02_理奈子,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,1487.076,1487.867,1487.076,1487.867,0,I
T016_006a,3133,B,IC01_慎吾,いしょ,イショ,いしょ,感動詞-一般,,,和,,イショ,いしょ。,イショ,イショ,1493.512,1493.794,1493.512,1493.794,0,B
T016_006a,3134,B,IC01_慎吾,うん,ウン,うん,感動詞-一般,,,和,,ウン,(U うん)。,ウン,ウン,1502.860,1503.220,1502.860,1503.220,0,B
T016_006a,3135,B,IC02_理奈子,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,1503.401,1503.542,1503.401,1503.542,0,B
T016_006a,3136,B,IC02_理奈子,でも,デモ,でも,接続詞,,,和,,デモ,でも ,デモ,デモ,1503.542,1504.308,1503.542,1504.308,0,B
T016_006a,3137,I,IC02_理奈子,あれ,アレ,彼れ,代名詞,,,和,,アレ,あれ,アレ,アレ,1503.542,1504.308,1503.542,1504.308,0,B
T016_006a,3138,I,IC02_理奈子,じゃん,ジャン,じゃん,助詞-終助詞,,,和,,ジャン,じゃん。,ジャン,ジャン,1503.542,1504.308,1503.542,1504.308,0,I
T016_006a,3139,B,IC01_慎吾,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん?。,ウン,ウン,1504.415,1504.712,1504.415,1504.712,0,B
T016_006a,3140,B,IC02_理奈子,ほら,ホラ,ほら,感動詞-一般,,,和,,ホラ,ほら。,ホラ,ホラ,1504.889,1505.256,1504.889,1505.256,0,B
T016_006a,3141,B,IC02_理奈子,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの:),アノ,アノー,1505.354,1510.391,1505.354,1505.964,0,B
T016_006a,3142,I,IC02_理奈子,アメリカ,アメリカ,アメリカ,名詞-固有名詞-地名-国,,,固,America,アメリカ,アメリカ,アメリカ,アメリカ,1505.354,1510.391,1506.123,1508.005,0,B
T016_006a,3143,I,IC02_理奈子,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,1505.354,1510.391,1506.123,1508.005,0,I
T016_006a,3144,I,IC02_理奈子,と,ト,と,助詞-接続助詞,,,和,,ト,と,ト,ト,1505.354,1510.391,1506.123,1508.005,0,I
T016_006a,3145,I,IC02_理奈子,左ハンドル,ヒダリハンドル,左ハンドル,名詞-普通名詞-一般,,,混,,ヒダリハンドル,左ハンドル,ヒダリハンドル,ヒダリハンドル,1505.354,1510.391,1506.123,1508.005,0,B
T016_006a,3146,I,IC02_理奈子,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,1505.354,1510.391,1506.123,1508.005,0,I
T016_006a,3147,I,IC02_理奈子,から,カラ,から,助詞-接続助詞,,,和,,カラ,から,カラ,カラ,1505.354,1510.391,1506.123,1508.005,0,I
T016_006a,3148,I,IC02_理奈子,さ,サ,さ,助詞-終助詞,,,和,,サ,さ:,サ,サー,1505.354,1510.391,1506.123,1508.005,0,I
T016_006a,3149,I,IC02_理奈子,右,ミギ,右,名詞-普通名詞-一般,,,和,,ミギ,右,ミギ,ミギ,1505.354,1510.391,1509.1,1510.391,0,B
T016_006a,3150,I,IC02_理奈子,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,1505.354,1510.391,1509.1,1510.391,0,I
T016_006a,3151,I,IC02_理奈子,こっち,コチラ,此方,代名詞,,,和,,コッチ,こっち,コッチ,コッチ,1505.354,1510.391,1509.1,1510.391,0,B
T016_006a,3152,I,IC02_理奈子,を,ヲ,を,助詞-格助詞,,,和,,ヲ,を,オ,オ,1505.354,1510.391,1509.1,1510.391,0,I
T016_006a,3153,I,IC02_理奈子,やる,ヤル,遣る,動詞-一般,五段-ラ行,終止形-一般,和,,ヤル,やる,ヤル,ヤル,1505.354,1510.391,1509.1,1510.391,0,B
T016_006a,3154,I,IC02_理奈子,じゃん,ジャン,じゃん,助詞-終助詞,,,和,,ジャン,じゃん。,ジャン,ジャン,1505.354,1510.391,1509.1,1510.391,0,I
T016_006a,3155,B,IC01_慎吾,もっと,モット,もっと,副詞,,,和,,モット,(U もっと ,モット,モット,1505.510,1506.334,1505.510,1506.334,0,B
T016_006a,3156,I,IC01_慎吾,これ,コレ,此れ,代名詞,,,和,,コレ,これ)。,コレ,コレ,1505.510,1506.334,1505.510,1506.334,0,B
T016_006a,3157,B,IC01_慎吾,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1508.255,1508.599,1508.255,1508.599,0,B
T016_006a,3158,B,IC02_理奈子,この,コノ,此の,連体詞,,,和,,コノ,(T この)。,コノ,コノ,1510.570,1510.760,1510.570,1510.760,0,B
T016_006a,3159,B,IC01_慎吾,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,1510.764,1510.976,1510.764,1510.976,0,B
T016_006a,3160,B,IC01_慎吾,シフト,シフト,シフト,名詞-普通名詞-一般,,,外,shift,シフト,シフト?。,シフト,シフト,1510.976,1511.431,1510.976,1511.431,0,B
T016_006a,3161,B,IC02_理奈子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1511.714,1512.147,1511.714,1512.147,0,B
T016_006a,3162,B,IC02_理奈子,ニホ,,,言いよどみ,,,,,,(D ニホ) ,ニホ,ニホ,1513.137,1515.483,1513.137,1514.581,0,B
T016_006a,3163,I,IC02_理奈子,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの) ,アノ,アノ,1513.137,1515.483,1513.137,1514.581,0,B
T016_006a,3164,I,IC02_理奈子,日本車,ニホンシャ,日本車,名詞-普通名詞-一般,,,混,,ニホンシャ,日(K ホ:ン|本)車,ニホンシャ,ニホーンシャ,1513.137,1515.483,1513.137,1514.581,0,B
T016_006a,3165,I,IC02_理奈子,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,1513.137,1515.483,1513.137,1514.581,0,I
T016_006a,3166,I,IC02_理奈子,と,ト,と,助詞-接続助詞,,,和,,ト,と,ト,ト,1513.137,1515.483,1513.137,1514.581,0,I
T016_006a,3167,I,IC02_理奈子,逆,ギャク,逆,形状詞-一般,,,漢,,ギャク,逆,ギャク,ギャク,1513.137,1515.483,1514.689,1515.483,0,B
T016_006a,3168,I,IC02_理奈子,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,1513.137,1515.483,1514.689,1515.483,0,I
T016_006a,3169,I,IC02_理奈子,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど,ケド,ケド,1513.137,1515.483,1514.689,1515.483,0,I
T016_006a,3170,I,IC02_理奈子,さ,サ,さ,助詞-終助詞,,,和,,サ,さ。,サ,サ,1513.137,1515.483,1514.689,1515.483,0,I
T016_006a,3171,B,IC01_慎吾,あー,アア,ああ,感動詞-一般,,,和,,アア,あー。,アー,アー,1515.476,1515.808,1515.476,1515.808,0,B
T016_006a,3172,B,IC02_理奈子,日本,ニホン,日本,名詞-固有名詞-地名-国,,,固,,ニホン,日本,ニホン,ニホン,1518.019,1520.415,1518.019,1520.415,0,B
T016_006a,3173,I,IC02_理奈子,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,1518.019,1520.415,1518.019,1520.415,0,I
T016_006a,3174,I,IC02_理奈子,と,ト,と,助詞-接続助詞,,,和,,ト,と,ト,ト,1518.019,1520.415,1518.019,1520.415,0,I
T016_006a,3175,I,IC02_理奈子,左,ヒダリ,左,名詞-普通名詞-一般,,,和,,ヒダリ,左,ヒダリ,ヒダリ,1518.019,1520.415,1518.019,1520.415,0,B
T016_006a,3176,I,IC02_理奈子,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,1518.019,1520.415,1518.019,1520.415,0,I
T016_006a,3177,I,IC02_理奈子,ほう,ホウ,方,名詞-普通名詞-一般,,,漢,,ホウ,ほう,ホー,ホー,1518.019,1520.415,1518.019,1520.415,0,B
T016_006a,3178,I,IC02_理奈子,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,1518.019,1520.415,1518.019,1520.415,0,I
T016_006a,3179,I,IC02_理奈子,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,1518.019,1520.415,1518.019,1520.415,0,I
T016_006a,3180,I,IC02_理奈子,から,カラ,から,助詞-接続助詞,,,和,,カラ,(W カ|から),カラ,カ,1518.019,1520.415,1518.019,1520.415,0,I
T016_006a,3181,I,IC02_理奈子,よく,ヨク,良く,副詞,,,和,,ヨク,よく,ヨク,ヨク,1518.019,1520.415,1518.019,1520.415,0,B
T016_006a,3182,I,IC02_理奈子,使う,ツカウ,使う,動詞-一般,五段-ワア行,終止形-一般,和,,ツカウ,使う,ツカウ,ツカウ,1518.019,1520.415,1518.019,1520.415,0,B
T016_006a,3183,I,IC02_理奈子,って,ツウ,つう,助動詞,五段-ワア行,連体形-一般,和,,ッツウ,って,ッテ,ッテ,1518.019,1520.415,1518.019,1520.415,0,I
T016_006a,3184,I,IC02_理奈子,こと,コト,事,名詞-普通名詞-一般,,,和,,コト,こと,コト,コト,1518.019,1520.415,1518.019,1520.415,0,B
T016_006a,3185,I,IC02_理奈子,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,1518.019,1520.415,1518.019,1520.415,0,I
T016_006a,3186,I,IC02_理奈子,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,1518.019,1520.415,1518.019,1520.415,0,I
T016_006a,3187,I,IC02_理奈子,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:。,ネ,ネー,1518.019,1520.415,1518.019,1520.415,0,I
T016_006a,3188,B,IC02_理奈子,車,クルマ,車,名詞-普通名詞-一般,,,和,,クルマ,車,クルマ,クルマ,1521.064,1522.181,1521.064,1522.181,0,B
T016_006a,3189,I,IC02_理奈子,運転する,ウンテンスル,運転する,動詞-一般,サ行変格,連体形-一般,混,,ウンテンスル,運転する,ウンテンスル,ウンテンスル,1521.064,1522.181,1521.064,1522.181,0,B
T016_006a,3190,I,IC02_理奈子,時,トキ,時,名詞-普通名詞-一般,,,和,,トキ,時,トキ,トキ,1521.064,1522.181,1521.064,1522.181,0,B
T016_006a,3191,I,IC02_理奈子,に,ニ,に,助詞-格助詞,,,和,,ニ,に。,ニ,ニ,1521.064,1522.181,1521.064,1522.181,0,I
T016_006a,3192,B,IC01_慎吾,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,1522.330,1523.537,1522.330,1523.537,0,B
T016_006a,3193,B,IC02_理奈子,手,テ,手,名詞-普通名詞-一般,,,和,,テ,手,テ,テ,1522.897,1523.325,1522.897,1523.325,0,B
T016_006a,3194,I,IC02_理奈子,が,ガ,が,助詞-格助詞,,,和,,ガ,が。,ガ,ガ,1522.897,1523.325,1522.897,1523.325,0,I
T016_006a,3195,B,IC01_慎吾,でも,デモ,でも,接続詞,,,和,,デモ,でも ,デモ,デモ,1523.537,1525.191,1523.537,1525.191,0,B
T016_006a,3196,I,IC01_慎吾,それ,ソレ,其れ,代名詞,,,和,,ソレ,それ,ソレ,ソレ,1523.537,1525.191,1523.537,1525.191,0,B
T016_006a,3197,I,IC01_慎吾,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,1523.537,1525.191,1523.537,1525.191,0,I
T016_006a,3198,I,IC01_慎吾,あれ,アレ,彼れ,代名詞,,,和,,アレ,あれ,アレ,アレ,1523.537,1525.191,1523.537,1525.191,0,B
T016_006a,3199,I,IC01_慎吾,じゃない,デハナイ,ではない,助動詞,形容詞,終止形-一般,和,,ジャナイ,じゃない?。,ジャナイ,ジャナイ,1523.537,1525.191,1523.537,1525.191,0,I
T016_006a,3200,B,IC02_理奈子,え,エッ,えっ,感動詞-一般,,,和,,エ,え?。,エ,エ,1525.195,1525.387,1525.195,1525.387,0,B
T016_006a,3201,B,IC01_慎吾,でも,デモ,でも,接続詞,,,和,,デモ,でも,デモ,デモ,1525.563,1528.767,1525.563,1525.855,0,B
T016_006a,3202,I,IC01_慎吾,もともと,モトモト,元々,副詞,,,和,,モトモト,もともと,モトモト,モトモト,1525.563,1528.767,1526,1528.767,0,B
T016_006a,3203,I,IC01_慎吾,それ,ソレ,其れ,代名詞,,,和,,ソレ,それ,ソレ,ソレ,1525.563,1528.767,1526,1528.767,0,B
T016_006a,3204,I,IC01_慎吾,イギリス,イギリス,イギリス,名詞-固有名詞-地名-国,,,固,Inglez,イギリス,イギリス:,イギリス,イギリスー,1525.563,1528.767,1526,1528.767,0,I
T016_006a,3205,I,IC01_慎吾,から,カラ,から,助詞-格助詞,,,和,,カラ,から,カラ,カラ,1525.563,1528.767,1526,1528.767,0,I
T016_006a,3206,I,IC01_慎吾,来,クル,来る,動詞-一般,カ行変格,連用形-一般,和,,クル,来,キ,キ,1525.563,1528.767,1526,1528.767,0,B
T016_006a,3207,I,IC01_慎吾,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,1525.563,1528.767,1526,1528.767,0,I
T016_006a,3208,I,IC01_慎吾,話し,ハナシ,話,名詞-普通名詞-一般,,,和,,ハナシ,話し,ハナシ,ハナシ,1525.563,1528.767,1526,1528.767,0,B
T016_006a,3209,I,IC01_慎吾,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,1525.563,1528.767,1526,1528.767,0,I
T016_006a,3210,I,IC01_慎吾,から,カラ,から,助詞-接続助詞,,,和,,カラ,から,カラ,カラ,1525.563,1528.767,1526,1528.767,0,I
T016_006a,3211,I,IC01_慎吾,さ,サ,さ,助詞-終助詞,,,和,,サ,さ。,サ,サ,1525.563,1528.767,1526,1528.767,0,I
T016_006a,3212,B,IC02_理奈子,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,1529.093,1530.044,1529.093,1530.044,0,B
T016_006a,3213,B,IC01_慎吾,それ,ソレ,其れ,代名詞,,,和,,ソレ,それ ,ソレ,ソレ,1531.361,1536.303,1531.361,1532.085,0,B
T016_006a,3214,I,IC01_慎吾,別,ベツ,別,形状詞-一般,,,漢,,ベツ,別,ベツ,ベツ,1531.361,1536.303,1531.361,1532.085,0,B
T016_006a,3215,I,IC01_慎吾,に,ダ,だ,助動詞,助動詞-ダ,連用形-ニ,和,,ダ,に,ニ,ニ,1531.361,1536.303,1531.361,1532.085,0,I
T016_006a,3216,I,IC01_慎吾,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,1531.361,1536.303,1531.361,1532.085,0,B
T016_006a,3217,I,IC01_慎吾,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,1531.361,1536.303,1531.361,1532.085,0,I
