会話ID,長単位連番,文頭フラグ,話者ラベル,書字形,語彙素読み,語彙素,品詞,活用型,活用形,語種,語彙素細分類,語形,タグ付き書字形,発音形出現形,発音,発話単位の開始時刻,発話単位の終了時刻,転記単位の開始時刻,転記単位の終了時刻,仮名,文節頭フラグ
C001_001,5910,B,IC01_玲子,超楽,チョウラク,超楽,形状詞-一般,,,漢,,チョウラク,超楽,チョーラク,チョーラク,1361.653,1362.738,1361.653,1362.738,0,B
C001_001,5911,I,IC01_玲子,じゃ,ダ,だ,助動詞,助動詞-ダ,連用形-融合,和,,ダ,じゃ,ジャ,ジャ,1361.653,1362.738,1361.653,1362.738,0,I
C001_001,5912,I,IC01_玲子,ない,ナイ,無い,形容詞-一般,形容詞,終止形-一般,和,,ナイ,ない,ナイ,ナイ,1361.653,1362.738,1361.653,1362.738,0,B
C001_001,5913,I,IC01_玲子,し,シ,し,助詞-接続助詞,,,和,,シ,し,シ,シ,1361.653,1362.738,1361.653,1362.738,0,I
C001_001,5914,I,IC01_玲子,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,1361.653,1362.738,1361.653,1362.738,0,I
C001_001,5915,B,IC02_夏樹,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,1361.874,1362.764,1361.874,1362.764,0,B
C001_001,5916,B,IC05_美香,楽,ラク,楽,形状詞-一般,,,漢,,ラク,楽,ラク,ラク,1362.488,1363.532,1362.488,1363.532,0,B
C001_001,5917,I,IC05_美香,じゃ,ダ,だ,助動詞,助動詞-ダ,連用形-融合,和,,ダ,じゃ,ジャ,ジャ,1362.488,1363.532,1362.488,1363.532,0,I
C001_001,5918,I,IC05_美香,ない,ナイ,無い,形容詞-一般,形容詞,終止形-一般,和,,ナイ,ない。,ナイ,ナイ,1362.488,1363.532,1362.488,1363.532,0,B
C001_001,5919,B,IC01_玲子,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,1363.267,1364.279,1363.267,1364.279,0,B
C001_001,5920,B,IC02_夏樹,短い,ミジカイ,短い,形容詞-一般,形容詞,終止形-一般,和,,ミジカイ,(L (K ミジ%カ|短)い)。,ミジカイ,ミジッカイ,1363.485,1364.260,1363.485,1364.260,0,B
C001_001,5921,B,IC05_美香,すごい,スゴイ,凄い,形容詞-一般,形容詞,連体形-一般,和,,スゴイ,すごい,スゴイ,スゴイ,1363.532,1364.639,1363.532,1364.639,0,B
C001_001,5922,I,IC05_美香,美沙ちゃん,ミサチャン,美沙ちゃん,名詞-固有名詞-人名-名,,,固,,ミサチャン,(R 美沙)(W チャ|ちゃん)。,ミサチャン,ミサチャ,1363.532,1364.639,1363.532,1364.639,1,B
C001_001,5923,B,IC02_夏樹,短い,ミジカイ,短い,形容詞-一般,形容詞,終止形-一般,和,,ミジカイ,短い,ミジカイ,ミジカイ,1364.662,1367.351,1364.662,1367.351,0,B
C001_001,5924,I,IC02_夏樹,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,1364.662,1367.351,1364.662,1367.351,0,I
C001_001,5925,I,IC02_夏樹,ゆっ,イウ,言う,動詞-一般,五段-ワア行,連用形-促音便,和,,ユウ,ゆっ,ユッ,ユッ,1364.662,1367.351,1364.662,1367.351,0,B
C001_001,5926,I,IC02_夏樹,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,1364.662,1367.351,1364.662,1367.351,0,I
C001_001,5927,I,IC02_夏樹,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,1364.662,1367.351,1364.662,1367.351,0,I
C001_001,5928,I,IC02_夏樹,足し,タス,足す,動詞-一般,五段-サ行,連用形-一般,和,,タス,足し,タシ,タシ,1364.662,1367.351,1364.662,1367.351,0,B
C001_001,5929,I,IC02_夏樹,たら,タ,た,助動詞,助動詞-タ,仮定形-一般,和,,タ,たら,タラ,タラ,1364.662,1367.351,1364.662,1367.351,0,I
C001_001,5930,I,IC02_夏樹,結構,ケッコウ,結構,副詞,,,漢,,ケッコウ,結構,ケッコー,ケッコー,1364.662,1367.351,1364.662,1367.351,0,B
C001_001,5931,I,IC02_夏樹,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,1364.662,1367.351,1364.662,1367.351,0,I
C001_001,5932,I,IC02_夏樹,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,1364.662,1367.351,1364.662,1367.351,0,I
C001_001,5933,I,IC02_夏樹,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:?。,ネ,ネー,1364.662,1367.351,1364.662,1367.351,0,I
C001_001,5934,B,IC05_美香,えー,エエ,ええ,感動詞-一般,,,和,,エエ,えー。,エー,エー,1364.913,1365.164,1364.913,1365.164,0,B
C001_001,5935,B,IC05_美香,テン,,,言いよどみ,,,,,,(D テン),テン,テン,1365.164,1365.722,1365.164,1365.722,0,B
C001_001,5936,I,IC05_美香,イ,,,言いよどみ,,,,,,(D イ)。,イ,イ,1365.164,1365.722,1365.164,1365.722,0,B
C001_001,5937,B,IC01_玲子,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,1365.812,1367.138,1365.812,1367.138,0,B
C001_001,5938,B,IC05_美香,え,エッ,えっ,感動詞-一般,,,和,,エ,え。,エ,エ,1367.154,1367.284,1367.154,1367.284,0,B
C001_001,5939,B,IC05_美香,一週間前,イッシュウカンマエ,一週間前,名詞-普通名詞-一般,,,混,,イッシュウカンマエ,一週間前,イッシューカンマエ,イッシューカンマエ,1367.284,1370.517,1367.284,1370.517,0,B
C001_001,5940,I,IC05_美香,に,ニ,に,助詞-格助詞,,,和,,ニ,に: ,ニ,ニー,1367.284,1370.517,1367.284,1370.517,0,I
C001_001,5941,I,IC05_美香,現地入りし,ゲンチイリスル,現地入りする,動詞-一般,サ行変格,連用形-一般,混,,ゲンチイリスル,現地入りし,ゲンチイリシ,ゲンチイリシ,1367.284,1370.517,1367.284,1370.517,0,B
C001_001,5942,I,IC05_美香,て,テ,て,助詞-接続助詞,,,和,,テ,て: ,テ,テー,1367.284,1370.517,1367.284,1370.517,0,I
C001_001,5943,I,IC05_美香,調整すん,チョウセイスル,調整する,動詞-一般,サ行変格,連体形-撥音便,混,,チョウセイスル,調整すん,チョーセースン,チョーセースン,1367.284,1370.517,1367.284,1370.517,0,B
C001_001,5944,I,IC05_美香,の,ノ,の,助詞-終助詞,,,和,,ノ,の?。,ノ,ノ,1367.284,1370.517,1367.284,1370.517,0,I
C001_001,5945,B,IC02_夏樹,ほんと,ホントウ,本当,名詞-普通名詞-一般,,,漢,,ホント,(U ほんと)。,ホント,ホント,1367.351,1368.106,1367.351,1368.106,0,B
C001_001,5946,B,IC04_美沙,で,デ,で,接続詞,,,和,,デ,で ,デ,デ,1369.459,1371.073,1369.459,1371.073,0,B
C001_001,5947,I,IC04_美沙,波乗り,ナミノリ,波乗り,名詞-普通名詞-一般,,,和,,ナミノリ,波乗り,ナミノリ,ナミノリ,1369.459,1371.073,1369.459,1371.073,0,B
C001_001,5948,I,IC04_美沙,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,1369.459,1371.073,1369.459,1371.073,0,I
C001_001,5949,I,IC04_美沙,ヨガすん,ヨーガスル,ヨーガする,動詞-一般,サ行変格,連体形-撥音便,混,,ヨガスル,ヨガすん,ヨガスン,ヨガスン,1369.459,1371.073,1369.459,1371.073,0,B
C001_001,5950,I,IC04_美沙,の,ノ,の,助詞-終助詞,,,和,,ノ,の。,ノ,ノ,1369.459,1371.073,1369.459,1371.073,0,I
C001_001,5951,B,IC01_玲子,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,1371.021,1371.736,1371.021,1371.736,0,B
C001_001,5952,B,IC03_可奈子,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,1371.089,1374.907,1371.089,1374.907,0,B
C001_001,5953,B,IC05_美香,すごい,スゴイ,凄い,形容詞-一般,形容詞,終止形-一般,和,,スゴイ,すご:(U い)。,スゴイ,スゴーイ,1371.387,1371.979,1371.387,1371.979,0,B
C001_001,5954,B,IC05_美香,え,エッ,えっ,感動詞-一般,,,和,,エ,え。,エ,エ,1371.979,1372.122,1371.979,1372.122,0,B
C001_001,5955,B,IC04_美沙,当たり前,アタリマエ,当たり前,形状詞-一般,,,和,,アタリマエ,当たり前,アタリマエ,アタリマエ,1372.020,1372.796,1372.020,1372.796,0,B
C001_001,5956,I,IC04_美沙,じゃん,ジャン,じゃん,助詞-終助詞,,,和,,ジャン,じゃん。,ジャン,ジャン,1372.020,1372.796,1372.020,1372.796,0,I
C001_001,5957,B,IC05_美香,ジュッ,,,言いよどみ,,,,,,(D ジュッ),ジュッ,ジュッ,1372.122,1372.498,1372.122,1372.498,0,B
C001_001,5958,I,IC05_美香,ヘ,,,言いよどみ,,,,,,(D ヘ)。,ヘ,ヘ,1372.122,1372.498,1372.122,1372.498,0,B
C001_001,5959,B,IC05_美香,え,エッ,えっ,感動詞-一般,,,和,,エ,え。,エ,エ,1372.747,1372.878,1372.747,1372.878,0,B
C001_001,5960,B,IC04_美沙,遊ぶ,アソブ,遊ぶ,動詞-一般,五段-バ行,終止形-一般,和,,アソブ,遊ぶ,アソブ,アソブ,1372.796,1374.073,1372.796,1374.073,0,B
C001_001,5961,I,IC04_美沙,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,1372.796,1374.073,1372.796,1374.073,0,I
C001_001,5962,I,IC04_美沙,決まっ,キマル,決まる,動詞-一般,五段-ラ行,連用形-促音便,和,,キマル,決まっ,キマッ,キマッ,1372.796,1374.073,1372.796,1374.073,0,B
C001_001,5963,I,IC04_美沙,てん,テル,てる,助動詞,下一段-タ行,終止形-撥音便,和,,テル,てん,テン,テン,1372.796,1374.073,1372.796,1374.073,0,I
C001_001,5964,I,IC04_美沙,じゃん,ジャン,じゃん,助詞-終助詞,,,和,,ジャン,じゃん。,ジャン,ジャン,1372.796,1374.073,1372.796,1374.073,0,I
C001_001,5965,B,IC05_美香,ト,,,言いよどみ,,,,,,(D ト)。,ト,ト,1372.878,1373.104,1372.878,1373.104,0,B
C001_001,5966,B,IC05_美香,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,1373.272,1373.558,1373.272,1373.558,0,B
C001_001,5967,B,IC05_美香,トータル,トータル,トータル,名詞-普通名詞-一般,,,外,total,トータル,トータル,トータル,トータル,1373.764,1375.331,1373.764,1375.331,0,B
C001_001,5968,I,IC05_美香,何日間,ナンニチカン,何日間,名詞-数詞,,,混,,ナンニチカン,何日間,ナンニチカン,ナンニチカン,1373.764,1375.331,1373.764,1375.331,0,I
C001_001,5969,I,IC05_美香,行っ,イク,行く,動詞-一般,五段-カ行,連用形-促音便,和,,イク,行っ,イッ,イッ,1373.764,1375.331,1373.764,1375.331,0,B
C001_001,5970,I,IC05_美香,てん,テル,てる,助動詞,下一段-タ行,連体形-撥音便,和,,テル,てん,テン,テン,1373.764,1375.331,1373.764,1375.331,0,I
C001_001,5971,I,IC05_美香,の,ノ,の,助詞-終助詞,,,和,,ノ,の:?。,ノ,ノー,1373.764,1375.331,1373.764,1375.331,0,I
C001_001,5972,B,IC01_玲子,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,1373.781,1374.468,1373.781,1374.468,0,B
C001_001,5973,B,IC02_夏樹,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ:。,ア,アー,1374.951,1375.262,1374.951,1375.262,0,B
C001_001,5974,B,IC02_夏樹,ヤドキ,,,言いよどみ,,,,,,(D ヤドキ),ヤドキ,ヤドキ,1375.555,1376.694,1375.555,1375.955,0,B
C001_001,5975,I,IC02_夏樹,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,1375.555,1376.694,1376.617,1376.694,0,B
C001_001,5976,B,IC04_美沙,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,1376.519,1376.616,1376.519,1376.616,0,B
C001_001,5977,B,IC04_美沙,決め,キメル,決める,動詞-一般,下一段-マ行,連用形-一般,和,,キメル,決め,キメ,キメ,1376.616,1377.203,1376.616,1377.203,0,B
C001_001,5978,I,IC04_美沙,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た。,タ,タ,1376.616,1377.203,1376.616,1377.203,0,I
C001_001,5979,B,IC02_夏樹,ごめん,ゴメン,御免,名詞-普通名詞-一般,,,漢,,ゴメン,ごめん,ゴメン,ゴメン,1376.694,1377.107,1376.694,1377.107,0,B
C001_001,5980,I,IC02_夏樹,ごめん,ゴメン,御免,名詞-普通名詞-一般,,,漢,,ゴメン,ごめん。,ゴメン,ゴメン,1376.694,1377.107,1376.694,1377.107,0,B
C001_001,5981,B,IC04_美沙,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,1377.265,1377.422,1377.265,1377.422,0,B
C001_001,5982,B,IC04_美沙,宿,ヤド,宿,名詞-普通名詞-一般,,,和,,ヤド,宿,ヤド,ヤド,1377.422,1377.810,1377.422,1377.810,0,B
C001_001,5983,I,IC04_美沙,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね?。,ネ,ネ,1377.422,1377.810,1377.422,1377.810,0,I
C001_001,5984,B,IC04_美沙,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,1377.810,1377.905,1377.810,1377.905,0,B
C001_001,5985,B,IC04_美沙,なつきん,ナツキン,なつきん,名詞-固有名詞-人名-一般,,,固,,ナツキン,(R なつきん),ナツキン,ナツキン,1378.199,1383.212,1378.199,1380.608,1,B
C001_001,5986,I,IC04_美沙,もし,モシ,若し,副詞,,,和,,モシ,もし,モシ,モシ,1378.199,1383.212,1378.199,1380.608,0,B
C001_001,5987,I,IC04_美沙,泊まり,トマル,泊まる,動詞-一般,五段-ラ行,連用形-一般,和,,トマル,泊まり,トマリ,トマリ,1378.199,1383.212,1378.199,1380.608,0,B
C001_001,5988,I,IC04_美沙,たかっ,タイ,たい,助動詞,助動詞-タイ,連用形-促音便,和,,タイ,たかっ,タカッ,タカッ,1378.199,1383.212,1378.199,1380.608,0,I
C001_001,5989,I,IC04_美沙,たら,タ,た,助動詞,助動詞-タ,仮定形-一般,和,,タ,たら: ,タラ,タラー,1378.199,1383.212,1378.199,1380.608,0,I
C001_001,5990,I,IC04_美沙,えーと,エート,えーと,感動詞-フィラー,,,和,,エート,えーと,エート,エート,1378.199,1383.212,1378.199,1380.608,0,B
C001_001,5991,I,IC04_美沙,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね,ネ,ネ,1378.199,1383.212,1378.199,1380.608,0,I
C001_001,5992,I,IC04_美沙,もし,モシ,若し,副詞,,,和,,モシ,もし,モシ,モシ,1378.199,1383.212,1381.428,1381.899,0,B
C001_001,5993,I,IC04_美沙,もし,モシ,若し,副詞,,,和,,モシ,もし,モシ,モシ,1378.199,1383.212,1382.058,1383.212,0,B
C001_001,5994,I,IC04_美沙,暇,ヒマ,暇,形状詞-一般,,,和,,ヒマ,暇,ヒマ,ヒマ,1378.199,1383.212,1382.058,1383.212,0,B
C001_001,5995,I,IC04_美沙,だっ,ダ,だ,助動詞,助動詞-ダ,連用形-促音便,和,,ダ,だっ,ダッ,ダッ,1378.199,1383.212,1382.058,1383.212,0,I
C001_001,5996,I,IC04_美沙,たら,タ,た,助動詞,助動詞-タ,仮定形-一般,和,,タ,たら。,タラ,タラ,1378.199,1383.212,1382.058,1383.212,0,I
C001_001,5997,B,IC02_夏樹,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,1380.067,1380.507,1380.067,1380.507,0,B
C001_001,5998,B,IC01_玲子,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,1380.691,1381.462,1380.691,1381.462,0,B
C001_001,5999,B,IC02_夏樹,＃＃＃,,,形態論情報付与対象外,,,,,,(X ＃＃＃)。,＃＃＃,＃＃＃,1381.023,1381.506,1381.023,1381.506,0,B
C001_001,6000,B,IC05_美香,いい,ヨイ,良い,形容詞-一般,形容詞,終止形-一般,和,,イイ,いい,イー,イー,1381.133,1382.846,1381.133,1382.846,0,B
C001_001,6001,I,IC05_美香,な,ナ,な,助詞-終助詞,,,和,,ナ,(W ニアー|な)?。,ナ,ニアー,1381.133,1382.846,1381.133,1382.846,0,I
C001_001,6002,B,IC04_美沙,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの:) ,アノ,アノー,1383.470,1386.062,1383.470,1386.062,0,B
C001_001,6003,I,IC04_美沙,え,エー,えー,感動詞-フィラー,,,和,,エ,え ,エ,エ,1383.470,1386.062,1383.470,1386.062,0,B
C001_001,6004,I,IC04_美沙,えーと,エート,えーと,感動詞-フィラー,,,和,,エート,えーと ,エート,エート,1383.470,1386.062,1383.470,1386.062,0,B
C001_001,6005,I,IC04_美沙,決め,キメル,決める,動詞-一般,下一段-マ行,連用形-一般,和,,キメル,決め,キメ,キメ,1383.470,1386.062,1383.470,1386.062,0,B
C001_001,6006,I,IC04_美沙,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た ,タ,タ,1383.470,1386.062,1383.470,1386.062,0,I
C001_001,6007,I,IC04_美沙,決め,キメル,決める,動詞-一般,下一段-マ行,連用形-一般,和,,キメル,決め,キメ,キメ,1383.470,1386.062,1383.470,1386.062,0,B
C001_001,6008,I,IC04_美沙,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た。,タ,タ,1383.470,1386.062,1383.470,1386.062,0,I
C001_001,6009,B,IC02_夏樹,決め,キメル,決める,動詞-一般,下一段-マ行,連用形-一般,和,,キメル,決め,キメ,キメ,1384.410,1385.309,1384.410,1385.309,0,B
C001_001,6010,I,IC02_夏樹,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た,タ,タ,1384.410,1385.309,1384.410,1385.309,0,I
C001_001,6011,I,IC02_夏樹,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って。,ッテ,ッテ,1384.410,1385.309,1384.410,1385.309,0,I
C001_001,6012,B,IC04_美沙,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,1386.244,1389.837,1386.244,1389.837,0,B
C001_001,6013,I,IC04_美沙,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,1386.244,1389.837,1386.244,1389.837,0,I
C001_001,6014,I,IC04_美沙,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね ,ネ,ネ,1386.244,1389.837,1386.244,1389.837,0,I
C001_001,6015,I,IC04_美沙,ダイヤモンドヘッド,ダイヤモンドヘッド,ダイヤモンドヘッド,名詞-固有名詞-地名-一般,,,固,,ダイヤモンドヘッド,ダイヤモンドヘッド,ダイヤモンドヘッド,ダイヤモンドヘッド,1386.244,1389.837,1386.244,1389.837,0,B
C001_001,6016,I,IC04_美沙,が,ガ,が,助詞-格助詞,,,和,,ガ,が:,ガ,ガー,1386.244,1389.837,1386.244,1389.837,0,I
C001_001,6017,I,IC04_美沙,望める,ノゾム,望む,動詞-一般,下一段-マ行,連体形-一般,和,,ノゾメル,望める,ノゾメル,ノゾメル,1386.244,1389.837,1386.244,1389.837,0,B
C001_001,6018,I,IC04_美沙,部屋,ヘヤ,部屋,名詞-普通名詞-一般,,,和,,ヘヤ,部屋,ヘヤ,ヘヤ,1386.244,1389.837,1386.244,1389.837,0,B
C001_001,6019,I,IC04_美沙,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,1386.244,1389.837,1386.244,1389.837,0,I
C001_001,6020,I,IC04_美沙,し,スル,する,動詞-一般,サ行変格,連用形-一般,和,,スル,し,シ,シ,1386.244,1389.837,1386.244,1389.837,0,B
C001_001,6021,I,IC04_美沙,ちゃっ,チャウ,ちゃう,助動詞,五段-ワア行,連用形-促音便,和,,チャウ,ちゃっ,チャッ,チャッ,1386.244,1389.837,1386.244,1389.837,0,I
C001_001,6022,I,IC04_美沙,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た,タ,タ,1386.244,1389.837,1386.244,1389.837,0,I
C001_001,6023,I,IC04_美沙,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ。,ヨ,ヨ,1386.244,1389.837,1386.244,1389.837,0,I
C001_001,6024,B,IC01_玲子,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,1388.045,1388.538,1388.045,1388.538,0,B
C001_001,6025,B,IC05_美香,うわー,ウワ,うわ,感動詞-一般,,,和,,ウワア,うわー。,ウワー,ウワー,1389.632,1390.164,1389.632,1390.164,0,B
C001_001,6026,B,IC03_可奈子,あらー,アラ,あら,感動詞-一般,,,和,,アラア,あらー。,アラー,アラー,1389.930,1390.513,1389.930,1390.513,0,B
C001_001,6027,B,IC01_玲子,へー,ヘエ,へえ,感動詞-一般,,,和,,ヘエ,へー。,ヘー,ヘー,1389.986,1391.083,1389.986,1391.083,0,B
C001_001,6028,B,IC05_美香,いい,ヨイ,良い,形容詞-一般,形容詞,終止形-一般,和,,イイ,いい,イー,イー,1390.164,1392.065,1390.164,1392.065,0,B
C001_001,6029,I,IC05_美香,な,ナ,な,助詞-終助詞,,,和,,ナ,な:?。,ナ,ナー,1390.164,1392.065,1390.164,1392.065,0,I
C001_001,6030,B,IC02_夏樹,え,エッ,えっ,感動詞-一般,,,和,,エ,え。,エ,エ,1390.743,1390.841,1390.743,1390.841,0,B
C001_001,6031,B,IC01_玲子,素敵,ステキ,素敵,形状詞-一般,,,混,,ステキ,(U 素)敵:。,ステキ,ステキー,1391.083,1392.356,1391.083,1392.356,0,B
C001_001,6032,B,IC02_夏樹,ズー側,ズーガワ,ズー側,名詞-普通名詞-一般,,,混,,ズーガワ,ズー側?。,ズーガワ,ズーガワ,1391.232,1392.101,1391.232,1392.101,0,B
C001_001,6033,B,IC04_美沙,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,1391.245,1391.333,1391.245,1391.333,0,B
C001_001,6034,B,IC04_美沙,前半,ゼンハン,前半,名詞-普通名詞-一般,,,漢,,ゼンハン,前半,ゼンハン,ゼンハン,1391.402,1392.171,1391.402,1392.171,0,B
C001_001,6035,I,IC04_美沙,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,1391.402,1392.171,1391.402,1392.171,0,I
C001_001,6036,I,IC04_美沙,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね?。,ネ,ネ,1391.402,1392.171,1391.402,1392.171,0,I
C001_001,6037,B,IC04_美沙,前半,ゼンハン,前半,名詞-普通名詞-一般,,,漢,,ゼンハン,前半,ゼンハン,ゼンハン,1392.171,1392.738,1392.171,1392.738,0,B
C001_001,6038,I,IC04_美沙,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,1392.171,1392.738,1392.171,1392.738,0,I
C001_001,6039,I,IC04_美沙,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね?。,ネ,ネ,1392.171,1392.738,1392.171,1392.738,0,I
C001_001,6040,B,IC04_美沙,コー,,,言いよどみ,,,,,,(D コー)。,コー,コー,1392.971,1393.188,1392.971,1393.188,0,B
C001_001,6041,B,IC02_夏樹,ズー,ズー,ズー,名詞-普通名詞-一般,,,外,zoo,ズー,ズー,ズー,ズー,1392.979,1393.919,1392.979,1393.919,0,B
C001_001,6042,I,IC02_夏樹,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,1392.979,1393.919,1392.979,1393.919,0,I
C001_001,6043,I,IC02_夏樹,ほう,ホウ,方,名詞-普通名詞-一般,,,漢,,ホウ,ほう,ホー,ホー,1392.979,1393.919,1392.979,1393.919,0,B
C001_001,6044,I,IC02_夏樹,の,ノ,の,助詞-格助詞,,,和,,ノ,の。,ノ,ノ,1392.979,1393.919,1392.979,1393.919,0,I
C001_001,6045,B,IC04_美沙,ズー,ズー,ズー,名詞-普通名詞-一般,,,外,zoo,ズー,ズー,ズー,ズー,1394.012,1394.573,1394.012,1394.573,0,B
C001_001,6046,I,IC04_美沙,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,1394.012,1394.573,1394.012,1394.573,0,I
C001_001,6047,I,IC04_美沙,ほう,ホウ,方,名詞-普通名詞-一般,,,漢,,ホウ,ほう。,ホー,ホー,1394.012,1394.573,1394.012,1394.573,0,B
C001_001,6048,B,IC04_美沙,で,デ,で,接続詞,,,和,,デ,で:,デ,デー,1394.708,1396.306,1394.708,1394.834,0,B
C001_001,6049,I,IC04_美沙,後半,コウハン,後半,名詞-普通名詞-一般,,,漢,,コウハン,後半,コーハン,コーハン,1394.708,1396.306,1394.913,1396.306,0,B
C001_001,6050,I,IC04_美沙,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,1394.708,1396.306,1394.913,1396.306,0,I
C001_001,6051,I,IC04_美沙,シャビー,シャビー,シャビー,形状詞-一般,,,外,,シャビー,シャビー,シャビー,シャビー,1394.708,1396.306,1394.913,1396.306,0,B
C001_001,6052,I,IC04_美沙,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,1394.708,1396.306,1394.913,1396.306,0,I
C001_001,6053,I,IC04_美沙,ホテル,ホテル,ホテル,名詞-普通名詞-一般,,,外,hotel,ホテル,ホテル,ホテル,ホテル,1394.708,1396.306,1394.913,1396.306,0,B
C001_001,6054,I,IC04_美沙,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,1394.708,1396.306,1394.913,1396.306,0,I
C001_001,6055,I,IC04_美沙,から,カラ,から,助詞-接続助詞,,,和,,カラ,から。,カラ,カラ,1394.708,1396.306,1394.913,1396.306,0,I
C001_001,6056,B,IC02_夏樹,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,1396.483,1396.694,1396.483,1396.694,0,B
C001_001,6057,B,IC04_美沙,超シャビー,チョウシャビー,超シャビー,形状詞-一般,,,混,,チョウシャビー,超シャビー,チョーシャビー,チョーシャビー,1396.754,1397.810,1396.754,1397.810,0,B
C001_001,6058,I,IC04_美沙,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,1396.754,1397.810,1396.754,1397.810,0,I
C001_001,6059,I,IC04_美沙,ホテル,ホテル,ホテル,名詞-普通名詞-一般,,,外,hotel,ホテル,ホテル。,ホテル,ホテル,1396.754,1397.810,1396.754,1397.810,0,B
C001_001,6060,B,IC05_美香,えー,エエ,ええ,感動詞-一般,,,和,,エエ,えー。,エー,エー,1397.084,1398.636,1397.084,1398.636,0,B
C001_001,6061,B,IC02_夏樹,シャビ,,,言いよどみ,,,,,,(D シャビ),シャビ,シャビ,1397.437,1399.000,1397.437,1399.000,0,B
C001_001,6062,I,IC02_夏樹,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,1397.437,1399.000,1397.437,1399.000,0,B
C001_001,6063,I,IC02_夏樹,アンバサダー,アンバサダー,アンバサダー,名詞-普通名詞-一般,,,外,ambassador,アンバサダー,アンバサダー,アンバサダー,アンバサダー,1397.437,1399.000,1397.437,1399.000,0,B
C001_001,6064,I,IC02_夏樹,じゃなく,デハナイ,ではない,助動詞,形容詞,連用形-一般,和,,ジャナイ,じゃな(L く,ジャナク,ジャナク,1397.437,1399.000,1397.437,1399.000,0,I
C001_001,6065,I,IC02_夏樹,て,テ,て,助詞-接続助詞,,,和,,テ,て:)。,テ,テー,1397.437,1399.000,1397.437,1399.000,0,I
C001_001,6066,B,IC04_美沙,アンバサ,,,言いよどみ,,,,,,(D アンバサ)。,アンバサ,アンバサ,1398.773,1399.177,1398.773,1399.177,0,B
